user_id,x_m,y_m,z_m,demand
1,646,233,25,1
2,716,853,23,1.25
3,505,381,0,1.5
4,788,240,25,1.75
5,782,73,25,2
6,632,215,36,1
7,847,751,22,1.25
8,622,964,124,1.5
9,474,854,125,1.75
10,630,320,0,2
11,716,797,28,1
12,631,728,26,1.25
13,698,60,23,1.5
14,639,154,23,1.75
15,746,190,28,2
16,783,770,24,1
17,552,683,120,1.25
18,497,849,120,1.5
19,901,891,27,1.75
20,621,912,119,2
21,609,327,0,1
22,563,372,0,1.25
23,536,457,0,1.5
24,608,444,0,1.75
25,770,754,21,2
26,611,69,22,1
27,613,26,22,1.25
28,610,377,0,1.5
29,489,902,118,1.75
30,693,727,26,2
31,701,814,24,1
32,663,738,27,1.25
33,724,853,25,1.5
34,776,220,24,1.75
35,584,237,0,2
36,625,822,127,1
37,615,739,116,1.25
38,679,819,124,1.5
39,795,736,29,1.75
40,636,0,23,2
41,652,120,16,1
42,606,408,0,1.25
43,643,447,0,1.5
44,523,899,115,1.75
45,654,455,0,2
46,703,837,119,1
47,676,26,21,1.25
48,403,843,120,1.5
49,581,425,0,1.75
50,768,82,24,2
51,683,253,0,1
52,624,784,116,1.25
53,574,82,25,1.5
54,706,89,20,1.75
55,596,807,119,2
56,604,883,120,1
57,726,146,19,1.25
58,711,93,25,1.5
59,774,229,25,1.75
60,748,226,0,2
61,667,406,0,1
62,542,837,118,1.25
63,738,308,0,1.5
64,716,739,22,1.75
65,883,135,24,2
66,750,788,22,1
67,461,912,122,1.25
68,556,822,121,1.5
69,518,881,125,1.75
70,760,282,24,2
71,589,324,0,1
72,471,827,123,1.25
73,847,899,31,1.5
74,472,860,126,1.75
75,474,894,119,2
76,821,210,25,1
77,669,786,20,1.25
78,460,389,0,1.5
79,710,808,23,1.75
80,720,821,121,2
81,542,912,120,1
82,779,887,24,1.25
83,520,824,121,1.5
84,723,781,23,1.75
85,704,180,22,2
86,678,893,122,1
87,458,810,122,1.25
88,841,787,24,1.5
89,718,81,27,1.75
90,903,739,26,2
91,623,194,22,1
92,586,849,120,1.25
93,562,95,21,1.5
94,900,170,20,1.75
95,612,176,25,2
96,668,377,0,1
97,647,426,0,1.25
98,489,853,119,1.5
99,528,388,0,1.75
100,535,430,0,2
101,504,490,0,1
102,599,740,122,1.25
103,628,411,0,1.5
104,709,127,25,1.75
105,739,168,28,2
106,559,515,0,1
107,700,896,24,1.25
108,693,135,22,1.5
109,757,437,0,1.75
110,678,24,22,2
111,441,807,121,1
112,663,190,26,1.25
113,702,769,21,1.5
114,967,830,27,1.75
115,526,250,0,2
116,860,805,25,1
117,683,719,25,1.25
118,824,207,27,1.5
119,779,813,18,1.75
120,740,852,25,2
121,589,923,118,1
122,740,722,24,1.25
123,631,811,121,1.5
124,598,944,122,1.75
125,497,786,117,2
126,607,369,0,1
127,458,349,0,1.25
128,773,714,20,1.5
129,751,387,0,1.75
130,811,746,29,2
131,602,809,117,1
132,644,821,127,1.25
133,653,739,119,1.5
134,699,74,28,1.75
135,745,819,22,2
136,605,828,121,1
137,751,241,20,1.25
138,806,97,20,1.5
139,783,766,25,1.75
