user_id,x_m,y_m,z_m,demand
1,276,617,96,1
2,609,631,88,1.25
3,323,448,95,1.5
4,316,442,96,1.75
5,412,627,89,2
6,708,442,92,1
7,696,638,92,1.25
8,689,622,95,1.5
9,516,645,97,1.75
10,498,397,91,2
11,626,644,90,1
12,432,592,92,1.25
13,364,243,92,1.5
14,268,507,85,1.75
15,587,318,93,2
16,439,591,88,1
17,508,324,101,1.25
18,563,572,88,1.5
19,574,527,93,1.75
20,240,560,88,2
21,493,383,89,1
22,465,374,87,1.25
23,490,282,94,1.5
24,749,612,90,1.75
25,326,609,89,2
26,286,514,85,1
27,502,556,91,1.25
28,543,390,91,1.5
29,416,198,92,1.75
30,462,716,89,2
31,333,617,90,1
32,532,558,91,1.25
33,576,278,90,1.5
34,358,304,92,1.75
35,493,243,88,2
36,179,561,89,1
37,302,582,91,1.25
38,544,484,86,1.5
39,352,607,89,1.75
40,317,741,89,2
41,385,622,90,1
42,359,629,86,1.25
43,448,380,95,1.5
44,404,327,90,1.75
45,644,706,90,2
46,223,477,93,1
47,456,595,85,1.25
48,362,537,89,1.5
49,544,549,90,1.75
50,336,319,88,2
51,573,500,97,1
52,468,217,91,1.25
53,288,512,89,1.5
54,433,240,94,1.75
55,459,307,91,2
56,569,267,91,1
57,446,598,87,1.25
58,310,518,85,1.5
59,377,312,95,1.75
60,447,283,90,2
61,597,620,88,1
62,280,638,90,1.25
63,405,545,93,1.5
64,549,338,88,1.75
65,704,581,86,2
66,328,522,92,1
67,506,638,88,1.25
68,405,477,90,1.5
69,471,393,90,1.75
70,682,617,86,2
71,562,455,90,1
72,389,498,85,1.25
73,528,687,90,1.5
74,627,613,84,1.75
75,301,631,88,2
76,328,582,90,1
77,535,268,88,1.25
78,388,626,95,1.5
79,501,257,92,1.75
80,449,556,89,2
81,438,372,87,1
82,447,651,88,1.25
83,655,448,93,1.5
84,489,493,90,1.75
85,471,603,90,2
86,441,544,86,1
87,569,606,91,1.25
88,333,545,87,1.5
89,590,302,95,1.75
90,485,574,92,2
91,461,644,93,1
92,516,241,82,1.25
93,358,615,86,1.5
94,540,319,91,1.75
95,575,568,86,2
96,710,697,94,1
97,674,628,93,1.25
98,560,383,89,1.5
99,498,449,89,1.75
100,330,586,87,2
101,505,336,88,1
102,473,588,89,1.25
103,403,526,88,1.5
104,637,631,89,1.75
105,139,571,87,2
106,552,591,86,1
107,475,634,88,1.25
108,583,421,91,1.5
109,619,540,89,1.75
