user_id,x_m,y_m,z_m,demand
1,370,646,91,1
2,152,600,0,1.25
3,104,676,0,1.5
4,531,153,11,1.75
5,530,342,16,2
6,410,151,12,1
7,518,453,89,1.25
8,462,581,86,1.5
9,533,528,87,1.75
10,107,410,39,2
11,346,560,87,1
12,581,586,87,1.25
13,178,521,87,1.5
14,80,684,32,1.75
15,151,736,94,2
16,513,514,92,1
17,131,628,0,1.25
18,172,210,87,1.5
19,214,712,37,1.75
20,376,691,94,2
21,505,414,14,1
22,22,516,34,1.25
23,329,350,95,1.5
24,0,570,0,1.75
25,125,437,34,2
26,293,693,0,1
27,182,604,0,1.25
28,280,498,42,1.5
29,478,408,9,1.75
30,86,531,35,2
31,220,269,90,1
32,87,322,87,1.25
33,570,531,92,1.5
34,171,613,93,1.75
35,421,646,89,2
36,223,607,0,1
37,222,651,0,1.25
38,266,359,85,1.5
39,496,374,12,1.75
40,109,495,39,2
41,265,220,91,1
42,214,585,0,1.25
43,555,311,9,1.5
44,653,131,14,1.75
45,311,581,92,2
46,250,131,89,1
47,533,248,10,1.25
48,316,275,89,1.5
49,131,249,91,1.75
50,185,674,89,2
51,295,393,38,1
52,27,430,92,1.25
53,215,210,95,1.5
54,272,305,88,1.75
55,293,340,87,2
56,0,717,0,1
57,611,255,15,1.25
58,133,270,35,1.5
59,514,243,10,1.75
60,196,528,36,2
61,167,415,33,1
62,249,180,90,1.25
63,285,540,92,1.5
64,252,254,92,1.75
65,260,706,0,2
66,156,491,36,1
67,168,564,87,1.25
68,401,281,8,1.5
69,132,569,88,1.75
70,513,385,9,2
71,111,521,93,1
72,65,464,0,1.25
73,89,265,89,1.5
74,101,647,0,1.75
75,16,550,34,2
76,470,301,4,1
77,99,521,38,1.25
78,112,368,91,1.5
79,327,482,92,1.75
80,201,463,0,2
81,393,506,88,1
82,398,334,15,1.25
83,288,263,94,1.5
84,130,592,0,1.75
85,412,355,9,2
86,395,352,15,1
87,0,510,0,1.25
88,173,240,95,1.5
89,185,219,89,1.75
90,156,565,92,2
91,409,193,11,1
92,320,574,0,1.25
93,431,401,94,1.5
94,186,256,92,1.75
95,247,288,84,2
96,279,380,34,1
97,162,679,0,1.25
98,270,563,88,1.5
99,125,258,34,1.75
100,172,471,30,2
101,190,293,86,1
102,204,504,36,1.25
103,161,321,87,1.5
104,228,504,88,1.75
105,75,561,93,2
106,214,583,0,1
107,411,339,93,1.25
108,180,175,85,1.5
109,198,253,87,1.75
110,143,554,0,2
111,383,301,15,1
112,93,482,42,1.25
113,191,368,35,1.5
114,241,554,91,1.75
115,423,596,92,2
116,425,663,91,1
117,317,578,92,1.25
118,363,288,18,1.5
119,188,405,36,1.75
120,209,392,89,2
121,259,549,88,1
122,91,625,0,1.25
123,354,594,87,1.5
124,193,312,91,1.75
125,584,387,13,2
126,237,280,88,1
127,52,541,0,1.25
128,219,155,80,1.5
129,135,139,92,1.75
130,199,368,92,2
131,340,318,16,1
132,163,274,87,1.25
133,445,546,93,1.5
134,106,275,89,1.75
135,235,592,87,2
136,499,202,15,1
137,366,292,13,1.25
138,454,582,85,1.5
139,52,140,93,1.75
140,257,659,83,2
141,268,632,87,1
142,403,511,89,1.25
143,308,556,0,1.5
144,250,643,93,1.75
145,216,668,86,2
146,255,680,0,1
147,137,504,38,1.25
148,330,589,94,1.5
149,177,648,84,1.75
150,86,453,86,2
151,449,514,94,1
152,557,254,17,1.25
153,96,561,84,1.5
154,451,585,86,1.75
155,422,319,16,2
156,530,610,92,1
157,205,307,93,1.25
158,330,575,97,1.5
159,123,218,93,1.75
160,465,324,9,2
161,192,116,94,1
162,73,266,87,1.25
163,166,538,91,1.5
164,243,312,87,1.75
165,205,402,40,2
166,480,271,12,1
167,177,674,0,1.25
168,110,524,33,1.5
169,600,235,15,1.75
170,160,612,93,2
171,305,453,37,1
172,366,515,87,1.25
173,147,417,37,1.5
174,365,494,91,1.75
175,433,276,13,2
176,176,656,87,1
177,280,676,0,1.25
178,56,484,33,1.5
179,129,720,0,1.75
180,285,627,85,2
181,128,598,0,1
182,91,360,34,1.25
183,92,621,35,1.5
184,127,409,40,1.75
185,196,830,0,2
186,409,642,88,1
187,92,600,0,1.25
188,222,518,92,1.5
189,133,593,87,1.75
190,144,650,0,2
191,115,166,89,1
192,75,690,0,1.25
193,211,248,93,1.5
194,458,236,14,1.75
195,84,632,89,2
196,215,698,0,1
197,283,630,0,1.25
198,130,653,0,1.5
199,97,627,0,1.75
200,496,285,6,2
201,180,234,89,1
202,138,531,91,1.25
203,195,273,36,1.5
204,257,188,90,1.75
205,214,484,36,2
206,502,502,13,1
207,202,529,92,1.25
208,374,295,96,1.5
209,117,592,89,1.75
210,165,414,39,2
211,440,680,91,1
212,144,267,87,1.25
213,500,303,16,1.5
214,250,665,0,1.75
215,160,477,95,2
216,185,622,0,1
217,476,601,93,1.25
218,321,272,87,1.5
219,573,232,11,1.75
220,332,178,84,2
221,57,678,0,1
222,151,334,85,1.25
223,218,209,87,1.5
224,180,282,92,1.75
225,270,550,91,2
226,519,226,12,1
227,185,458,43,1.25
228,381,222,13,1.5
229,484,557,93,1.75
230,186,265,88,2
231,109,496,0,1
232,162,574,89,1.25
233,225,150,91,1.5
234,257,267,91,1.75
235,562,180,11,2
236,107,577,96,1
237,500,278,12,1.25
238,105,64,86,1.5
239,260,470,89,1.75
240,371,623,90,2
241,66,675,90,1
242,262,571,0,1.25
243,200,434,37,1.5
244,150,420,35,1.75
245,164,662,93,2
246,291,651,0,1
247,577,236,14,1.25
248,251,267,89,1.5
249,274,160,81,1.75
250,483,365,16,2
251,423,224,9,1
252,123,299,92,1.25
253,397,527,88,1.5
254,246,520,40,1.75
255,520,575,91,2
256,464,490,94,1
257,120,371,33,1.25
258,284,582,0,1.5
259,446,500,91,1.75
260,177,581,32,2
261,274,301,14,1
262,187,522,90,1.25
263,508,357,19,1.5
264,274,156,93,1.75
265,145,317,101,2
266,109,448,33,1
267,149,370,39,1.25
268,190,626,0,1.5
269,158,414,33,1.75
270,368,572,86,2
271,370,509,86,1
272,538,279,17,1.25
273,362,591,88,1.5
274,94,774,0,1.75
275,126,672,0,2
276,241,604,90,1
277,228,592,89,1.25
278,327,744,90,1.5
279,252,614,87,1.75
280,283,481,43,2
281,65,344,31,1
282,153,666,39,1.25
283,175,541,95,1.5
284,341,625,0,1.75
285,254,627,91,2
286,255,715,92,1
287,117,489,0,1.25
288,202,195,91,1.5
289,434,592,90,1.75
290,227,310,89,2
291,186,600,91,1
292,172,646,93,1.25
293,72,627,90,1.5
294,100,618,0,1.75
295,439,283,10,2
296,358,339,90,1
297,331,207,92,1.25
298,30,572,0,1.5
299,302,497,90,1.75
300,379,676,95,2
301,522,338,14,1
302,246,648,88,1.25
303,129,230,89,1.5
304,189,638,0,1.75
305,87,538,28,2
306,463,190,13,1
307,86,695,0,1.25
308,516,185,7,1.5
309,170,685,93,1.75
310,122,541,90,2
311,189,505,32,1
312,478,624,93,1.25
313,404,445,87,1.5
314,384,648,92,1.75
315,463,417,90,2
316,337,714,85,1
317,124,556,87,1.25
318,108,581,91,1.5
319,71,692,39,1.75
320,457,602,92,2
321,213,681,88,1
322,168,692,0,1.25
323,490,673,93,1.5
324,484,616,88,1.75
325,421,249,9,2
326,462,228,14,1
327,34,555,89,1.25
328,216,635,89,1.5
329,112,435,35,1.75
330,202,605,87,2
331,180,689,0,1
332,121,323,91,1.25
333,179,716,0,1.5
334,163,531,40,1.75
335,183,700,0,2
336,203,690,0,1
337,233,582,35,1.25
338,105,611,89,1.5
339,210,275,89,1.75
340,349,541,90,2
341,218,485,33,1
342,161,746,0,1.25
343,223,439,31,1.5
344,250,626,0,1.75
345,343,479,94,2
346,230,680,93,1
347,245,528,37,1.25
348,231,687,0,1.5
349,117,651,0,1.75
350,532,311,13,2
351,162,551,95,1
352,122,279,86,1.25
353,127,256,93,1.5
354,287,744,0,1.75
355,206,284,85,2
356,249,223,90,1
357,250,522,87,1.25
358,250,627,90,1.5
359,481,542,91,1.75
360,296,527,0,2
361,348,141,14,1
362,400,490,87,1.25
363,237,635,0,1.5
364,178,618,0,1.75
365,268,339,91,2
366,319,241,87,1
367,208,619,0,1.25
368,30,568,42,1.5
369,466,567,86,1.75
370,39,555,0,2
371,309,617,88,1
372,381,658,90,1.25
373,266,212,89,1.5
374,264,253,87,1.75
375,44,571,94,2
376,394,564,93,1
377,468,539,80,1.25
378,21,239,95,1.5
379,243,263,92,1.75
380,345,646,92,2
381,419,304,14,1
382,207,186,91,1.25
383,407,590,91,1.5
384,171,678,0,1.75
385,118,236,89,2
386,100,711,95,1
387,152,532,0,1.25
388,90,535,32,1.5
389,144,574,92,1.75
390,102,336,91,2
391,76,754,6,1
392,383,164,0,1.25
393,236,826,0,1.5
394,706,390,6,1.75
395,175,581,0,2
396,403,328,6,1
397,131,33,0,1.25
398,678,961,24,1.5
399,283,907,0,1.75
400,729,198,0,2
401,591,315,6,1
402,395,586,0,1.25
403,125,920,18,1.5
404,664,110,0,1.75
405,319,631,0,2
406,742,735,0,1
407,923,361,0,1.25
