user_id,x_m,y_m,z_m,demand
1,534,426,0,1
2,40,690,36,1.25
3,94,726,37,1.5
4,697,709,23,1.75
5,785,806,20,2
6,684,680,0,1
7,499,354,119,1.25
8,721,903,0,1.5
9,518,823,0,1.75
10,197,731,37,2
11,529,279,120,1
12,379,357,120,1.25
13,788,799,25,1.5
14,500,363,118,1.75
15,507,530,0,2
16,580,252,118,1
17,656,569,27,1.25
18,576,858,0,1.5
19,571,482,0,1.75
20,548,495,124,2
21,750,803,25,1
22,35,639,35,1.25
23,418,434,123,1.5
24,270,685,37,1.75
25,498,386,0,2
26,338,669,35,1
27,229,736,34,1.25
28,681,817,17,1.5
29,647,693,26,1.75
30,751,746,24,2
31,570,385,0,1
32,721,311,0,1.25
33,546,293,123,1.5
34,686,766,0,1.75
35,661,769,0,2
36,264,710,39,1
37,736,765,0,1.25
38,754,828,23,1.5
39,698,717,29,1.75
40,356,509,12,2
41,233,265,0,1
42,683,505,0,1.25
43,487,661,0,1.5
44,830,245,0,1.75
45,646,166,0,2
46,564,120,0,1
47,252,93,0,1.25
48,256,788,0,1.5
49,890,351,0,1.75
50,426,749,0,2
