user_id,x_m,y_m,z_m,demand
1,278,565,0,1
2,690,502,31,1.25
3,748,778,13,1.5
4,841,475,31,1.75
5,735,492,39,2
6,255,455,86,1
7,475,442,0,1.25
8,705,705,12,1.5
9,603,698,9,1.75
10,438,481,0,2
11,83,298,91,1
12,590,480,124,1.25
13,797,405,35,1.5
14,697,420,34,1.75
15,671,531,31,2
16,816,889,17,1
17,799,268,35,1.25
18,754,339,123,1.5
19,816,472,118,1.75
20,876,376,35,2
21,130,368,94,1
22,489,599,0,1.25
23,614,448,38,1.5
24,706,363,118,1.75
25,529,548,119,2
26,140,502,95,1
27,699,743,13,1.25
28,600,793,11,1.5
29,212,296,91,1.75
30,120,315,87,2
31,267,340,90,1
32,141,608,94,1.25
33,171,551,94,1.5
34,248,411,90,1.75
35,0,399,91,2
36,125,498,98,1
37,710,800,13,1.25
38,709,837,14,1.5
39,732,831,20,1.75
40,459,435,0,2
41,70,289,89,1
42,73,424,93,1.25
43,651,621,124,1.5
44,697,755,17,1.75
45,770,904,17,2
46,652,435,33,1
47,512,358,0,1.25
48,775,181,33,1.5
49,732,360,33,1.75
50,698,537,120,2
51,739,755,14,1
52,625,562,118,1.25
53,677,605,117,1.5
54,789,631,13,1.75
55,769,493,32,2
56,745,798,12,1
57,716,443,126,1.25
58,259,365,92,1.5
59,751,947,12,1.75
60,149,362,90,2
61,660,936,14,1
62,696,546,34,1.25
63,313,452,0,1.5
64,419,567,0,1.75
65,689,315,36,2
66,633,746,10,1
67,505,521,0,1.25
68,926,890,16,1.5
69,692,365,34,1.75
70,815,365,41,2
71,153,441,98,1
72,102,423,92,1.25
73,99,495,92,1.5
74,712,293,31,1.75
75,571,576,116,2
76,719,687,17,1
77,805,441,40,1.25
78,385,416,0,1.5
79,51,437,93,1.75
80,748,502,118,2
81,737,394,33,1
82,698,548,122,1.25
83,755,274,38,1.5
84,672,592,119,1.75
85,655,571,116,2
86,692,719,11,1
87,665,702,12,1.25
88,568,369,31,1.5
89,486,562,0,1.75
90,751,283,35,2
91,514,613,0,1
92,603,286,37,1.25
93,750,573,129,1.5
94,588,435,0,1.75
95,389,541,0,2
96,776,732,15,1
97,672,480,35,1.25
98,195,219,90,1.5
99,596,848,15,1.75
100,418,510,0,2
101,577,538,0,1
102,256,439,86,1.25
103,367,523,0,1.5
104,504,439,0,1.75
105,92,418,91,2
106,681,508,119,1
107,768,352,35,1.25
108,759,871,12,1.5
109,351,637,0,1.75
110,235,557,89,2
111,208,500,95,1
112,457,447,122,1.25
113,620,591,124,1.5
114,755,417,35,1.75
115,728,745,13,2
116,602,410,34,1
117,855,515,120,1.25
118,525,378,0,1.5
119,828,372,121,1.75
120,793,488,37,2
121,627,779,4,1
122,405,469,0,1.25
123,4,344,94,1.5
124,194,434,100,1.75
125,84,373,89,2
126,700,369,38,1
127,667,475,37,1.25
128,588,464,29,1.5
129,642,860,16,1.75
130,335,506,0,2
131,242,424,90,1
132,246,318,99,1.25
133,218,355,91,1.5
134,763,453,118,1.75
135,627,768,19,2
136,208,401,93,1
137,669,422,120,1.25
138,660,781,13,1.5
139,645,359,40,1.75
140,163,511,95,2
141,483,456,0,1
142,708,270,39,1.25
143,713,832,12,1.5
144,567,673,16,1.75
145,776,527,118,2
146,758,793,11,1
147,225,550,92,1.25
148,248,308,95,1.5
149,118,390,85,1.75
150,414,501,0,2
151,688,794,13,1
152,685,838,15,1.25
153,247,381,90,1.5
154,619,523,36,1.75
155,790,672,10,2
156,623,634,125,1
157,653,473,33,1.25
158,654,719,9,1.5
159,672,452,40,1.75
160,78,379,88,2
161,98,468,94,1
162,173,314,95,1.25
163,195,343,89,1.5
164,583,528,31,1.75
165,714,348,35,2
166,738,744,11,1
167,417,573,0,1.25
168,196,344,91,1.5
169,744,710,14,1.75
170,372,305,0,2
171,674,815,16,1
172,708,374,120,1.25
173,555,360,42,1.5
174,178,356,93,1.75
175,674,675,9,2
176,479,490,0,1
177,743,504,34,1.25
178,790,376,38,1.5
179,569,561,0,1.75
180,774,390,40,2
181,85,444,92,1
182,637,489,124,1.25
183,674,950,12,1.5
184,753,419,41,1.75
185,493,565,0,2
186,724,774,8,1
187,610,491,117,1.25
188,196,401,89,1.5
189,552,374,0,1.75
190,837,729,13,2
191,418,407,0,1
192,701,791,9,1.25
193,575,271,35,1.5
194,643,332,38,1.75
195,635,468,39,2
196,537,543,118,1
197,409,500,0,1.25
198,600,587,123,1.5
199,472,506,113,1.75
200,638,368,37,2
201,534,464,0,1
202,773,654,120,1.25
203,574,467,120,1.5
204,744,399,30,1.75
205,744,302,40,2
206,708,761,15,1
207,789,483,37,1.25
208,597,486,121,1.5
209,568,542,120,1.75
210,282,346,91,2
211,530,528,122,1
212,365,359,0,1.25
213,618,328,26,1.5
214,684,446,35,1.75
215,711,571,118,2
216,747,399,38,1
217,192,249,86,1.25
218,409,425,0,1.5
219,796,764,15,1.75
220,376,380,0,2
221,724,504,117,1
222,599,450,36,1.25
223,509,465,0,1.5
224,330,365,0,1.75
225,703,345,36,2
226,624,386,32,1
227,879,769,10,1.25
228,605,767,9,1.5
229,130,349,88,1.75
230,660,523,122,2
231,915,372,39,1
232,733,415,112,1.25
233,41,526,88,1.5
234,570,593,0,1.75
235,918,323,6,2
236,217,963,6,1
237,872,620,12,1.25
238,795,394,24,1.5
239,957,204,6,1.75
240,375,461,18,2
241,602,988,12,1
242,218,539,6,1.25
243,83,297,0,1.5
244,716,611,24,1.75
245,209,34,0,2
246,544,485,18,1
247,96,416,24,1.25
248,181,649,0,1.5
249,860,339,6,1.75
250,755,774,18,2
251,111,938,24,1
252,908,385,18,1.25
253,504,700,18,1.5
254,34,134,12,1.75
255,183,156,0,2
256,679,586,0,1
257,486,412,18,1.25
258,765,279,0,1.5
259,982,420,0,1.75
260,236,358,0,2
261,80,329,6,1
262,533,605,12,1.25
263,911,301,12,1.5
264,597,40,18,1.75
265,977,62,0,2
266,208,998,6,1
267,351,181,18,1.25
268,93,269,0,1.5
269,43,346,12,1.75
270,949,927,24,2
271,451,268,0,1
272,583,954,18,1.25
273,143,650,6,1.5
274,336,768,0,1.75
275,710,888,0,2
276,934,788,0,1
277,764,774,0,1.25
278,847,886,0,1.5
279,447,987,0,1.75
280,161,490,0,2
281,15,962,0,1
282,685,146,18,1.25
283,443,393,0,1.5
284,476,66,0,1.75
285,942,15,0,2
286,468,383,0,1
287,990,109,6,1.25
288,442,185,0,1.5
289,542,604,0,1.75
290,165,136,24,2
291,746,981,0,1
292,291,321,18,1.25
293,911,25,18,1.5
294,600,491,0,1.75
295,109,288,12,2
296,73,905,24,1
297,764,979,12,1.25
298,679,172,0,1.5
299,702,573,18,1.75
300,221,143,6,2
