user_id,x_m,y_m,z_m,demand
1,132,835,0,1
2,746,316,11,1.25
3,136,785,0,1.5
4,113,887,0,1.75
5,193,921,0,2
6,760,404,9,1
7,741,494,15,1.25
8,651,379,96,1.5
9,569,449,94,1.75
10,523,319,88,2
11,732,410,90,1
12,781,520,14,1.25
13,443,343,89,1.5
14,533,418,87,1.75
15,662,313,91,2
16,711,367,11,1
17,541,399,13,1.25
18,280,861,0,1.5
19,169,847,0,1.75
20,682,418,15,2
21,706,471,8,1
22,126,873,0,1.25
23,46,832,0,1.5
24,869,485,11,1.75
25,182,914,0,2
26,542,393,92,1
27,747,342,11,1.25
28,501,309,86,1.5
29,205,740,0,1.75
30,659,218,17,2
31,213,921,0,1
32,659,286,12,1.25
33,681,440,10,1.5
34,776,324,12,1.75
35,174,885,0,2
36,652,460,13,1
37,752,468,10,1.25
38,708,395,9,1.5
39,179,817,0,1.75
40,753,408,8,2
41,463,507,91,1
42,558,425,92,1.25
43,238,940,0,1.5
44,641,473,11,1.75
45,142,798,0,2
46,50,914,0,1
47,487,572,87,1.25
48,760,352,10,1.5
49,536,383,94,1.75
50,744,360,9,2
51,120,971,0,1
52,563,456,87,1.25
53,548,468,91,1.5
54,511,344,85,1.75
55,252,871,0,2
56,766,497,94,1
57,803,512,11,1.25
58,609,464,90,1.5
59,231,897,0,1.75
60,124,902,0,2
61,494,368,89,1
62,267,884,0,1.25
63,115,918,0,1.5
64,219,971,0,1.75
65,548,494,92,2
66,235,978,0,1
67,702,318,10,1.25
68,653,411,87,1.5
69,639,533,84,1.75
70,482,514,91,2
71,275,712,0,1
72,176,812,0,1.25
73,512,326,90,1.5
74,666,341,10,1.75
75,93,895,0,2
76,550,421,88,1
77,595,330,93,1.25
78,700,389,11,1.5
79,168,1000,0,1.75
80,398,437,88,2
81,518,432,88,1
82,0,846,0,1.25
83,163,797,0,1.5
84,742,290,11,1.75
85,599,404,91,2
86,576,429,85,1
87,591,382,10,1.25
88,545,220,89,1.5
89,775,410,6,1.75
90,692,354,11,2
91,667,321,12,1
92,638,471,13,1.25
93,780,331,8,1.5
94,245,926,0,1.75
95,362,454,93,2
96,497,373,95,1
97,576,483,93,1.25
98,925,420,5,1.5
99,42,955,0,1.75
100,247,878,0,2
101,765,263,11,1
102,648,298,16,1.25
103,604,535,93,1.5
104,488,371,90,1.75
105,728,399,14,2
106,721,481,8,1
107,792,385,14,1.25
108,200,831,0,1.5
109,636,475,91,1.75
110,692,317,11,2
111,221,976,0,1
112,78,954,0,1.25
113,622,295,16,1.5
114,109,914,0,1.75
115,727,277,11,2
116,525,336,89,1
117,159,828,0,1.25
118,280,748,0,1.5
119,759,403,11,1.75
120,760,377,15,2
121,844,358,13,1
122,150,961,0,1.25
123,691,474,12,1.5
124,769,408,10,1.75
125,170,979,0,2
126,489,391,89,1
127,608,369,7,1.25
128,730,324,21,1.5
129,581,416,8,1.75
130,257,871,0,2
131,807,351,3,1
132,548,412,8,1.25
133,754,309,10,1.5
134,229,688,0,1.75
135,234,906,0,2
136,850,420,11,1
137,750,445,14,1.25
138,478,415,92,1.5
139,540,461,12,1.75
140,567,309,90,2
141,712,335,91,1
142,155,856,0,1.25
143,677,488,89,1.5
144,633,484,96,1.75
145,640,374,8,2
146,441,340,93,1
147,412,359,90,1.25
148,681,340,13,1.5
149,488,434,88,1.75
150,658,380,14,2
151,244,926,0,1
152,578,464,87,1.25
153,281,798,0,1.5
154,653,188,10,1.75
155,164,824,0,2
156,502,420,95,1
157,8,1000,0,1.25
158,546,360,89,1.5
159,598,446,95,1.75
160,533,466,85,2
161,522,402,92,1
162,560,276,90,1.25
163,631,311,10,1.5
164,667,323,10,1.75
165,177,969,0,2
166,186,828,0,1
167,165,907,0,1.25
168,504,398,90,1.5
169,138,915,0,1.75
170,190,970,0,2
171,627,346,11,1
172,613,536,9,1.25
173,567,410,90,1.5
174,63,924,0,1.75
175,433,392,91,2
176,288,994,0,1
177,735,206,11,1.25
178,303,891,0,1.5
179,687,430,13,1.75
180,0,758,0,2
181,262,915,0,1
182,779,383,14,1.25
183,67,891,0,1.5
184,532,388,87,1.75
185,674,402,18,2
186,559,430,88,1
187,594,305,88,1.25
188,722,389,12,1.5
189,475,458,92,1.75
190,421,296,89,2
191,218,856,0,1
192,725,432,12,1.25
193,627,482,90,1.5
194,503,439,91,1.75
195,679,450,15,2
196,491,411,97,1
197,161,926,0,1.25
198,720,334,15,1.5
199,550,432,12,1.75
200,592,362,89,2
201,673,472,93,1
202,469,461,83,1.25
203,220,1000,0,1.5
204,183,984,0,1.75
205,656,471,9,2
206,715,290,9,1
207,604,393,91,1.25
208,587,380,92,1.5
209,689,537,17,1.75
210,29,925,0,2
211,98,971,0,1
212,680,489,93,1.25
213,227,947,0,1.5
214,537,377,20,1.75
215,73,876,0,2
216,652,248,13,1
217,783,325,11,1.25
218,233,794,0,1.5
219,725,325,8,1.75
220,556,425,93,2
221,696,338,9,1
222,559,342,88,1.25
223,501,355,89,1.5
224,671,428,91,1.75
225,617,277,11,2
226,731,251,7,1
227,545,272,90,1.25
228,768,314,15,1.5
229,635,339,11,1.75
230,747,370,16,2
231,646,402,95,1
232,734,481,14,1.25
233,757,537,16,1.5
234,605,345,14,1.75
235,199,797,0,2
236,198,721,0,1
237,814,369,11,1.25
238,729,353,16,1.5
239,727,432,15,1.75
240,198,854,0,2
241,667,342,9,1
242,78,961,0,1.25
243,638,326,90,1.5
244,637,357,10,1.75
245,511,415,93,2
246,770,359,11,1
247,0,845,0,1.25
248,124,876,0,1.5
249,444,428,85,1.75
250,609,450,15,2
251,308,866,0,1
252,540,415,93,1.25
253,595,294,94,1.5
254,648,445,95,1.75
255,520,511,85,2
256,656,458,8,1
257,487,453,84,1.25
258,771,492,11,1.5
259,597,394,14,1.75
260,58,841,0,2
261,676,395,14,1
262,658,453,19,1.25
263,747,434,4,1.5
264,549,441,92,1.75
265,195,933,0,2
266,570,448,88,1
267,111,837,0,1.25
268,740,437,12,1.5
269,773,422,17,1.75
270,223,874,0,2
271,204,755,0,1
272,149,710,0,1.25
273,664,399,89,1.5
274,673,420,7,1.75
275,598,530,87,2
276,549,432,10,1
277,772,403,15,1.25
278,612,323,88,1.5
279,682,399,9,1.75
280,477,322,89,2
281,231,849,0,1
282,600,344,92,1.25
283,838,421,13,1.5
284,575,424,92,1.75
285,169,967,0,2
286,432,480,88,1
287,551,408,83,1.25
288,547,465,91,1.5
289,544,404,89,1.75
290,766,353,17,2
291,434,458,83,1
292,445,498,88,1.25
293,682,278,13,1.5
294,169,927,0,1.75
295,482,451,92,2
296,691,350,13,1
297,664,374,11,1.25
298,603,321,9,1.5
299,199,927,0,1.75
300,837,263,10,2
301,156,947,0,1
302,582,495,94,1.25
303,475,367,89,1.5
304,693,476,15,1.75
305,683,478,8,2
306,144,845,0,1
307,624,483,10,1.25
308,142,684,0,1.5
309,714,390,87,1.75
310,832,439,18,2
311,413,368,89,1
312,648,375,88,1.25
