user_id,x_m,y_m,z_m,demand
1,650,660,33,1
2,397,552,59,1.25
3,463,640,57,1.5
4,660,453,33,1.75
5,76,598,15,2
6,143,682,13,1
7,155,394,18,1.25
8,85,739,16,1.5
9,645,791,22,1.75
10,68,566,116,2
11,651,518,34,1
12,94,538,15,1.25
13,400,678,123,1.5
14,388,721,20,1.75
15,386,469,59,2
16,279,629,122,1
17,586,760,27,1.25
18,308,436,0,1.5
19,361,625,0,1.75
20,715,593,37,2
21,334,505,60,1
22,160,507,121,1.25
23,594,523,38,1.5
24,444,677,0,1.75
25,230,455,11,2
26,288,806,117,1
27,698,468,33,1.25
28,120,627,10,1.5
29,143,591,15,1.75
30,434,541,61,2
31,258,688,120,1
32,529,541,41,1.25
33,700,486,36,1.5
34,743,886,26,1.75
35,414,454,58,2
36,440,607,60,1
37,585,725,24,1.25
38,393,643,0,1.5
39,676,450,37,1.75
40,577,650,24,2
41,427,407,61,1
42,146,535,10,1.25
43,296,657,123,1.5
44,404,452,68,1.75
45,206,532,10,2
46,667,463,30,1
47,330,801,121,1.25
48,315,553,0,1.5
49,549,485,67,1.75
50,616,774,24,2
51,252,641,10,1
52,178,661,119,1.25
53,244,730,128,1.5
54,585,613,38,1.75
55,709,542,37,2
56,553,727,25,1
57,42,480,17,1.25
58,291,723,0,1.5
59,180,605,11,1.75
60,283,477,0,2
61,45,503,12,1
62,532,626,0,1.25
63,632,828,29,1.5
64,399,495,59,1.75
65,621,449,38,2
66,185,550,10,1
67,409,382,64,1.25
68,456,695,0,1.5
69,609,481,40,1.75
70,742,734,21,2
71,622,887,22,1
72,615,478,37,1.25
73,361,589,122,1.5
74,578,665,27,1.75
75,466,469,0,2
76,269,376,8,1
77,565,309,59,1.25
78,135,380,14,1.5
79,630,455,33,1.75
80,294,593,59,2
81,437,507,65,1
82,101,381,12,1.25
83,191,723,117,1.5
84,395,537,0,1.75
85,640,705,25,2
86,136,542,117,1
87,726,680,18,1.25
88,399,604,0,1.5
89,177,567,10,1.75
90,284,552,113,2
91,291,704,127,1
92,637,385,37,1.25
93,684,762,21,1.5
94,472,499,0,1.75
95,199,580,10,2
96,89,464,11,1
97,205,554,14,1.25
98,400,533,58,1.5
99,569,767,27,1.75
100,635,609,31,2
101,578,540,29,1
102,57,514,7,1.25
103,332,592,120,1.5
104,583,834,24,1.75
105,171,662,12,2
106,156,516,13,1
107,409,541,0,1.25
108,545,525,32,1.5
109,500,551,0,1.75
110,105,547,10,2
111,596,459,34,1
112,616,738,29,1.25
113,206,652,121,1.5
114,458,395,59,1.75
