user_id,x_m,y_m,z_m,demand
1,439,259,37,1
2,674,147,12,1.25
3,342,23,0,1.5
4,310,291,0,1.75
5,281,266,36,2
6,290,173,33,1
7,883,680,21,1.25
8,663,784,27,1.5
9,380,146,0,1.75
10,674,132,11,2
11,313,332,31,1
12,843,744,24,1.25
13,318,125,37,1.5
14,772,224,16,1.75
15,816,714,29,2
16,356,169,0,1
17,738,576,26,1.25
18,712,375,11,1.5
19,769,830,26,1.75
20,775,836,24,2
21,395,188,0,1
22,390,189,0,1.25
23,263,246,39,1.5
24,274,266,40,1.75
25,936,677,24,2
26,756,880,23,1
27,884,155,8,1.25
28,738,892,22,1.5
29,815,212,9,1.75
30,310,164,0,2
31,376,217,41,1
32,797,195,15,1.25
33,228,294,39,1.5
34,744,184,12,1.75
35,763,175,14,2
36,704,695,21,1
37,336,157,40,1.25
38,252,269,40,1.5
39,436,215,38,1.75
40,832,645,20,2
41,621,394,15,1
42,732,647,25,1.25
43,780,182,9,1.5
44,770,131,9,1.75
45,685,689,24,2
46,361,266,32,1
47,890,601,27,1.25
48,329,37,0,1.5
49,764,687,21,1.75
50,196,265,39,2
51,827,788,21,1
52,883,253,13,1.25
53,425,50,0,1.5
54,284,291,33,1.75
55,316,180,37,2
56,845,845,25,1
57,294,286,32,1.25
58,367,210,39,1.5
59,369,317,40,1.75
60,832,852,22,2
61,818,720,25,1
62,413,176,0,1.25
63,779,709,25,1.5
64,162,233,36,1.75
65,393,172,0,2
66,768,272,18,1
67,800,194,7,1.25
68,868,533,26,1.5
69,240,119,0,1.75
70,711,718,27,2
71,710,365,10,1
72,241,145,36,1.25
73,418,80,0,1.5
74,333,118,0,1.75
75,753,185,11,2
76,701,769,25,1
77,902,597,28,1.25
78,787,267,9,1.5
79,374,56,0,1.75
80,923,265,13,2
81,350,27,0,1
82,736,188,9,1.25
83,758,436,11,1.5
84,834,790,24,1.75
85,390,187,40,2
86,854,631,23,1
87,799,721,24,1.25
88,840,899,26,1.5
89,411,121,0,1.75
90,305,163,0,2
91,673,174,15,1
92,494,230,33,1.25
93,680,640,24,1.5
94,295,362,37,1.75
95,842,204,13,2
96,832,77,12,1
97,803,320,15,1.25
98,799,235,13,1.5
99,809,552,24,1.75
100,803,734,25,2
101,408,100,0,1
102,795,624,23,1.25
103,763,522,28,1.5
104,376,222,31,1.75
105,859,785,27,2
106,344,194,37,1
107,743,705,18,1.25
108,324,160,37,1.5
109,762,752,22,1.75
110,210,128,0,2
111,718,766,24,1
112,732,556,28,1.25
113,198,151,41,1.5
114,291,164,0,1.75
115,714,615,23,2
116,797,206,11,1
117,281,41,39,1.25
118,371,211,0,1.5
119,784,303,11,1.75
120,900,932,24,2
121,634,175,17,1
122,344,78,0,1.25
123,905,156,14,1.5
124,331,160,0,1.75
125,795,624,20,2
126,981,769,29,1
127,1000,675,24,1.25
128,350,308,34,1.5
129,670,246,9,1.75
130,832,861,27,2
131,297,235,0,1
132,827,742,25,1.25
133,406,0,0,1.5
134,866,807,20,1.75
135,262,304,32,2
136,772,638,25,1
137,796,532,19,1.25
138,330,278,33,1.5
139,725,237,14,1.75
140,777,801,29,2
141,425,165,0,1
142,282,240,35,1.25
143,781,684,19,1.5
144,311,140,0,1.75
145,777,333,10,2
146,345,74,0,1
147,245,244,0,1.25
148,738,724,25,1.5
149,179,91,0,1.75
150,920,771,25,2
151,638,141,12,1
152,260,260,38,1.25
153,458,200,0,1.5
154,301,185,0,1.75
155,648,171,8,2
156,272,322,35,1
157,874,219,16,1.25
158,369,167,0,1.5
159,805,274,11,1.75
160,756,763,26,2
161,830,717,23,1
162,813,760,23,1.25
163,699,295,11,1.5
164,469,7,0,1.75
165,795,840,28,2
166,378,159,40,1
167,832,790,24,1.25
168,709,676,25,1.5
169,625,676,25,1.75
170,847,393,11,2
171,793,680,25,1
172,357,106,0,1.25
173,376,195,0,1.5
174,840,164,11,1.75
175,798,763,25,2
176,385,195,38,1
177,927,750,27,1.25
178,268,61,0,1.5
179,149,201,33,1.75
180,815,218,12,2
181,337,246,40,1
182,628,649,26,1.25
183,763,806,21,1.5
184,393,95,0,1.75
185,754,390,13,2
186,580,687,26,1
187,465,0,0,1.25
188,805,186,14,1.5
189,800,842,25,1.75
190,769,912,25,2
191,850,984,21,1
192,333,199,37,1.25
193,792,334,11,1.5
194,632,275,11,1.75
195,853,498,21,2
196,168,952,6,1
197,637,276,18,1.25
198,800,152,6,1.5
199,208,810,24,1.75
200,963,737,24,2
201,787,107,24,1
202,672,938,6,1.25
203,722,273,12,1.5
204,155,513,12,1.75
205,574,608,24,2
206,257,924,0,1
207,744,683,0,1.25
208,458,55,18,1.5
209,126,482,18,1.75
210,443,358,6,2
211,816,942,24,1
212,283,726,18,1.25
213,995,738,0,1.5
214,906,446,12,1.75
215,818,483,18,2
216,20,226,6,1
217,527,952,24,1.25
218,970,219,0,1.5
219,773,329,0,1.75
220,103,546,6,2
221,764,279,24,1
222,164,338,6,1.25
223,731,291,24,1.5
224,103,262,0,1.75
225,635,837,0,2
226,410,640,12,1
227,87,106,0,1.25
228,253,915,0,1.5
229,611,846,18,1.75
230,927,510,0,2
231,748,892,0,1
232,928,142,0,1.25
233,763,654,0,1.5
234,192,289,24,1.75
235,661,424,12,2
236,700,335,0,1
237,818,363,12,1.25
238,479,16,6,1.5
239,201,511,0,1.75
240,509,553,6,2
241,849,804,18,1
242,486,355,0,1.25
243,995,706,12,1.5
244,69,647,24,1.75
245,428,895,18,2
246,320,593,6,1
247,717,911,6,1.25
248,341,109,0,1.5
249,708,269,24,1.75
250,751,727,12,2
