user_id,x_m,y_m,z_m,demand
1,254,387,83,1
2,547,296,22,1.25
3,445,463,59,1.5
4,520,447,60,1.75
5,183,315,88,2
6,500,606,59,1
7,121,359,89,1.25
8,635,230,21,1.5
9,474,504,60,1.75
10,508,584,62,2
11,453,497,57,1
12,498,375,59,1.25
13,112,310,94,1.5
14,579,162,26,1.75
15,803,170,23,2
16,564,507,62,1
17,600,73,26,1.25
18,641,155,21,1.5
19,538,479,56,1.75
20,104,223,94,2
21,241,255,96,1
22,496,400,62,1.25
23,646,80,26,1.5
24,738,158,20,1.75
25,197,69,89,2
26,364,545,60,1
27,592,220,22,1.25
28,743,99,24,1.5
29,414,417,59,1.75
30,579,48,22,2
31,554,560,60,1
32,101,305,91,1.25
33,541,451,62,1.5
34,299,372,94,1.75
35,94,346,89,2
36,488,411,59,1
37,12,265,90,1.25
38,471,470,57,1.5
39,701,357,60,1.75
40,136,361,92,2
41,263,176,89,1
42,572,195,21,1.25
43,0,203,91,1.5
44,108,411,90,1.75
45,621,84,24,2
46,528,523,55,1
47,658,75,27,1.25
48,155,211,92,1.5
49,247,212,94,1.75
50,52,343,88,2
51,207,195,87,1
52,675,78,24,1.25
53,640,623,58,1.5
54,189,309,88,1.75
55,364,474,64,2
56,477,421,59,1
57,530,425,58,1.25
58,571,347,24,1.5
59,0,327,87,1.75
60,101,273,91,2
61,162,278,89,1
62,282,283,90,1.25
63,163,287,85,1.5
64,688,207,27,1.75
65,711,127,20,2
66,415,520,64,1
67,85,213,94,1.25
68,296,368,88,1.5
69,773,232,22,1.75
70,465,476,62,2
71,552,537,61,1
72,550,122,23,1.25
73,348,420,58,1.5
74,539,201,19,1.75
75,285,222,90,2
76,507,463,64,1
77,97,311,90,1.25
78,142,397,90,1.5
79,588,486,59,1.75
80,663,240,28,2
81,597,4,21,1
82,287,231,94,1.25
83,651,77,24,1.5
84,625,280,58,1.75
85,746,126,20,2
86,163,295,88,1
87,532,437,64,1.25
88,146,181,90,1.5
89,198,323,85,1.75
90,658,194,21,2
91,648,141,27,1
92,799,17,19,1.25
93,594,208,25,1.5
94,24,237,90,1.75
95,649,113,22,2
96,545,15,22,1
97,539,497,64,1.25
98,431,442,62,1.5
99,232,229,89,1.75
100,647,111,25,2
101,771,144,22,1
102,674,187,22,1.25
103,442,610,63,1.5
104,537,276,19,1.75
105,648,237,25,2
106,614,84,25,1
107,509,458,59,1.25
108,574,70,30,1.5
109,72,392,92,1.75
110,28,311,92,2
111,146,243,86,1
112,421,406,61,1.25
113,425,422,54,1.5
114,691,254,24,1.75
115,239,314,88,2
116,652,149,22,1
117,659,254,23,1.25
118,178,218,91,1.5
119,479,404,58,1.75
120,684,169,24,2
121,496,434,67,1
122,640,472,62,1.25
123,486,481,63,1.5
124,599,260,26,1.75
125,575,432,54,2
126,647,138,24,1
127,421,499,59,1.25
128,107,385,91,1.5
129,545,181,30,1.75
130,616,331,56,2
131,671,481,55,1
132,643,193,27,1.25
133,65,275,91,1.5
134,84,220,92,1.75
135,567,100,24,2
136,143,408,92,1
137,106,392,91,1.25
138,442,475,57,1.5
139,452,323,64,1.75
140,706,245,27,2
141,10,257,90,1
142,134,233,86,1.25
143,187,276,89,1.5
144,709,133,18,1.75
145,469,422,60,2
146,516,583,56,1
147,400,464,56,1.25
148,423,565,62,1.5
149,587,369,58,1.75
150,555,461,60,2
151,137,247,88,1
152,564,122,30,1.25
153,448,225,26,1.5
154,478,359,64,1.75
155,586,393,55,2
156,613,233,24,1
157,148,263,91,1.25
158,416,551,55,1.5
159,134,266,87,1.75
160,557,264,28,2
161,787,51,22,1
162,413,444,61,1.25
163,694,235,19,1.5
164,0,312,93,1.75
165,125,330,85,2
166,540,86,24,1
167,701,401,61,1.25
168,89,287,94,1.5
169,671,213,24,1.75
170,169,274,93,2
171,679,219,20,1
172,139,321,95,1.25
173,573,497,59,1.5
174,74,185,91,1.75
175,579,226,23,2
176,105,371,93,1
177,172,162,89,1.25
178,82,330,87,1.5
179,636,194,24,1.75
180,119,296,87,2
181,598,221,29,1
182,732,137,20,1.25
183,506,457,55,1.5
184,362,517,64,1.75
185,159,166,88,2
186,154,233,93,1
187,600,121,20,1.25
188,228,312,94,1.5
189,561,186,23,1.75
190,505,313,59,2
191,147,275,88,1
192,674,222,28,1.25
193,591,109,24,1.5
194,74,181,88,1.75
195,615,114,29,2
196,609,391,61,1
197,468,470,62,1.25
198,430,455,61,1.5
199,439,406,60,1.75
200,224,338,90,2
201,218,369,89,1
202,670,93,21,1.25
203,501,287,62,1.5
204,536,143,22,1.75
205,46,234,91,2
206,670,278,23,1
207,547,79,22,1.25
208,377,458,61,1.5
209,659,245,21,1.75
210,203,446,89,2
211,666,178,26,1
212,141,200,94,1.25
213,661,253,24,1.5
214,608,143,22,1.75
215,185,289,89,2
216,691,244,24,1
217,570,422,56,1.25
218,309,390,94,1.5
219,520,182,27,1.75
220,589,342,61,2
221,621,181,25,1
222,561,126,25,1.25
223,540,56,27,1.5
224,563,343,64,1.75
225,502,146,21,2
226,695,92,28,1
227,489,372,57,1.25
228,632,147,25,1.5
229,614,149,24,1.75
230,728,485,62,2
231,593,0,25,1
232,169,328,93,1.25
233,562,552,62,1.5
234,594,510,62,1.75
235,52,357,0,2
236,629,284,18,1
237,854,702,24,1.25
238,147,116,0,1.5
239,17,473,6,1.75
240,84,155,0,2
241,511,18,0,1
242,691,86,18,1.25
243,746,218,12,1.5
244,508,251,0,1.75
245,773,690,0,2
246,353,226,0,1
247,955,518,18,1.25
248,667,182,12,1.5
249,345,786,6,1.75
250,877,310,12,2
251,904,437,18,1
252,40,414,18,1.25
253,585,360,0,1.5
254,501,883,0,1.75
255,113,346,6,2
256,627,375,0,1
257,904,663,0,1.25
258,230,129,12,1.5
259,375,844,18,1.75
260,568,346,0,2
261,336,870,24,1
262,62,604,18,1.25
263,503,733,0,1.5
264,507,769,24,1.75
265,68,453,12,2
266,732,554,18,1
267,202,718,0,1.25
268,8,972,12,1.5
269,404,674,0,1.75
270,186,665,6,2
271,933,16,0,1
272,971,165,0,1.25
273,158,51,18,1.5
274,638,124,12,1.75
275,149,397,24,2
276,382,162,12,1
277,2,643,0,1.25
278,0,367,12,1.5
279,889,329,24,1.75
280,261,659,24,2
281,506,317,0,1
282,707,574,18,1.25
283,851,97,0,1.5
284,621,574,6,1.75
285,93,563,12,2
286,769,858,12,1
287,753,22,6,1.25
288,632,184,0,1.5
289,280,933,12,1.75
290,386,82,18,2
291,116,897,0,1
292,812,133,18,1.25
293,575,443,18,1.5
294,142,531,0,1.75
295,387,380,0,2
296,786,907,18,1
297,34,120,6,1.25
298,322,508,12,1.5
299,419,873,0,1.75
300,45,427,12,2
