user_id,x_m,y_m,z_m,demand
1,124,512,36,1
2,911,418,26,1.25
3,152,724,119,1.5
4,753,415,26,1.75
5,704,467,25,2
6,150,857,124,1
7,190,472,40,1.25
8,113,509,37,1.5
9,142,812,123,1.75
10,672,434,24,2
11,147,768,120,1
12,786,419,20,1.25
13,105,511,37,1.5
14,148,335,35,1.75
15,665,408,24,2
16,60,499,35,1
17,676,369,21,1.25
18,41,572,122,1.5
19,83,772,123,1.75
20,121,903,124,2
21,16,635,34,1
22,702,435,20,1.25
23,708,409,20,1.5
24,134,790,116,1.75
25,182,446,38,2
26,178,563,31,1
27,701,382,21,1.25
28,103,546,39,1.5
29,724,554,28,1.75
30,741,409,24,2
31,183,542,37,1
32,758,579,29,1.25
33,178,747,120,1.5
34,635,498,26,1.75
35,690,343,24,2
36,52,504,37,1
37,256,672,36,1.25
38,267,920,117,1.5
39,219,838,125,1.75
40,819,529,21,2
41,220,943,118,1
42,94,672,34,1.25
43,776,391,22,1.5
44,62,596,34,1.75
45,40,487,40,2
46,345,833,115,1
47,239,482,41,1.25
48,755,535,27,1.5
49,683,433,23,1.75
50,148,796,117,2
51,56,718,120,1
52,706,557,23,1.25
53,727,508,19,1.5
54,234,659,117,1.75
55,114,696,116,2
56,68,706,127,1
57,738,528,24,1.25
58,782,356,25,1.5
59,75,569,116,1.75
60,249,559,36,2
61,205,563,36,1
62,195,732,114,1.25
63,129,411,40,1.5
64,11,755,118,1.75
65,188,735,120,2
66,723,331,25,1
67,706,422,31,1.25
68,211,577,36,1.5
69,188,846,121,1.75
70,91,666,117,2
71,181,628,120,1
72,180,688,119,1.25
73,819,403,24,1.5
74,153,881,119,1.75
75,0,563,36,2
76,131,593,37,1
77,210,704,116,1.25
78,199,774,120,1.5
79,203,858,117,1.75
80,105,599,33,2
81,817,491,23,1
82,96,441,32,1.25
83,184,532,36,1.5
84,217,754,121,1.75
85,794,511,18,2
86,191,396,33,1
87,275,679,124,1.25
88,789,399,23,1.5
89,333,583,36,1.75
90,841,506,26,2
91,92,463,37,1
92,70,717,122,1.25
93,48,830,119,1.5
94,0,481,34,1.75
95,164,514,40,2
96,804,633,20,1
97,214,548,35,1.25
98,730,452,27,1.5
99,164,759,119,1.75
100,736,303,23,2
101,88,393,36,1
102,235,848,119,1.25
103,82,834,120,1.5
104,158,809,121,1.75
105,707,476,24,2
106,757,566,26,1
107,51,841,124,1.25
108,121,585,30,1.5
109,41,724,120,1.75
110,161,388,35,2
111,146,731,125,1
112,727,556,24,1.25
113,212,556,36,1.5
114,45,465,35,1.75
115,138,661,117,2
116,197,557,34,1
117,748,525,27,1.25
118,174,458,36,1.5
119,189,630,117,1.75
120,143,650,121,2
121,644,347,21,1
122,179,717,119,1.25
123,104,537,33,1.5
124,195,854,122,1.75
125,143,455,35,2
126,114,856,126,1
127,144,477,31,1.25
128,730,512,22,1.5
129,230,746,118,1.75
130,183,628,37,2
131,169,726,119,1
132,49,454,39,1.25
133,357,643,41,1.5
134,844,380,27,1.75
135,702,362,20,2
136,78,754,120,1
137,725,328,26,1.25
138,186,381,29,1.5
139,106,663,34,1.75
140,165,809,120,2
141,119,801,124,1
142,851,446,25,1.25
143,96,454,36,1.5
144,21,716,115,1.75
145,75,751,118,2
146,83,737,124,1
147,134,632,120,1.25
148,176,702,122,1.5
149,645,446,22,1.75
150,105,685,118,2
151,558,368,26,1
152,255,522,39,1.25
153,201,552,39,1.5
154,730,485,28,1.75
155,138,337,40,2
156,269,535,34,1
157,868,526,26,1.25
158,89,434,35,1.5
159,765,389,29,1.75
160,785,323,25,2
161,193,709,123,1
162,224,774,118,1.25
163,155,809,119,1.5
164,767,446,27,1.75
165,133,464,34,2
166,213,812,116,1
167,219,834,121,1.25
168,296,821,123,1.5
169,199,544,35,1.75
170,107,680,122,2
171,113,735,125,1
172,148,573,29,1.25
173,848,381,22,1.5
174,154,490,38,1.75
175,59,728,120,2
176,747,460,25,1
177,261,899,118,1.25
178,95,754,114,1.5
179,182,373,35,1.75
180,171,587,38,2
181,249,740,116,1
182,90,431,39,1.25
183,114,563,33,1.5
184,677,461,23,1.75
185,110,493,39,2
186,172,711,120,1
187,127,496,40,1.25
188,218,876,119,1.5
189,56,603,120,1.75
190,0,531,34,2
191,716,306,23,1
192,178,483,33,1.25
193,710,523,25,1.5
194,153,914,125,1.75
195,271,631,117,2
196,230,582,31,1
197,133,745,116,1.25
198,114,884,118,1.5
199,293,827,119,1.75
200,131,593,30,2
201,817,450,30,1
202,153,579,36,1.25
203,839,376,22,1.5
204,164,763,121,1.75
205,193,796,118,2
206,676,348,21,1
207,778,537,19,1.25
208,101,724,118,1.5
209,176,818,118,1.75
210,656,415,25,2
