user_id,x_m,y_m,z_m,demand
1,610,679,89,1
2,592,782,94,1.25
3,795,878,7,1.5
4,752,838,12,1.75
5,180,621,23,2
6,326,436,30,1
7,908,821,17,1.25
8,732,805,10,1.5
9,777,800,12,1.75
10,104,681,24,2
11,212,644,26,1
12,310,627,23,1.25
13,186,614,20,1.5
14,446,772,88,1.75
15,167,740,24,2
16,367,785,88,1
17,181,674,29,1.25
18,286,684,25,1.5
19,876,730,14,1.75
20,463,853,86,2
21,504,877,95,1
22,465,920,95,1.25
23,733,936,6,1.5
24,914,772,12,1.75
25,524,862,91,2
26,238,612,20,1
27,166,598,20,1.25
28,755,747,9,1.5
29,944,967,14,1.75
30,512,723,91,2
31,500,858,89,1
32,390,918,89,1.25
33,761,691,11,1.5
34,256,586,21,1.75
35,765,725,7,2
36,282,670,24,1
37,724,816,13,1.25
38,428,999,90,1.5
39,585,938,89,1.75
40,297,600,24,2
41,914,863,12,1
42,726,765,15,1.25
43,466,841,90,1.5
44,215,783,21,1.75
45,190,498,25,2
46,183,626,16,1
47,450,801,89,1.25
48,909,771,6,1.5
49,803,725,12,1.75
50,440,787,89,2
51,74,621,22,1
52,892,841,16,1.25
53,813,851,10,1.5
54,565,810,95,1.75
55,286,536,23,2
56,227,683,25,1
57,813,807,12,1.25
58,380,865,93,1.5
59,565,697,91,1.75
60,647,653,9,2
61,836,749,11,1
62,225,667,23,1.25
63,161,555,24,1.5
64,180,565,25,1.75
65,269,683,22,2
66,515,749,89,1
67,699,726,11,1.25
68,837,742,8,1.5
69,535,789,93,1.75
70,284,662,24,2
71,541,866,88,1
72,730,777,11,1.25
73,456,762,90,1.5
74,796,768,8,1.75
75,890,847,6,2
76,255,526,25,1
77,271,615,23,1.25
78,679,821,3,1.5
79,494,781,99,1.75
80,773,673,6,2
81,240,679,27,1
82,333,690,23,1.25
83,779,782,6,1.5
84,225,722,26,1.75
85,419,783,92,2
86,337,689,24,1
87,991,765,15,1.25
88,847,826,19,1.5
89,155,674,20,1.75
90,832,675,16,2
91,279,608,25,1
92,802,622,11,1.25
93,527,824,91,1.5
94,375,962,95,1.75
95,920,664,12,2
96,114,547,19,1
97,490,710,92,1.25
98,277,665,24,1.5
99,907,735,13,1.75
100,840,906,6,2
101,858,832,14,1
102,927,813,6,1.25
