user_id,x_m,y_m,z_m,demand
1,525,374,36,1
2,669,475,91,1.25
3,565,382,88,1.5
4,467,402,42,1.75
5,752,992,0,2
6,462,372,96,1
7,337,428,38,1.25
8,809,961,0,1.5
9,524,443,90,1.75
10,506,312,34,2
11,409,324,89,1
12,622,479,88,1.25
13,675,800,0,1.5
14,551,551,92,1.75
15,503,379,41,2
16,624,919,0,1
17,644,901,0,1.25
18,647,424,37,1.5
19,499,398,33,1.75
20,624,858,0,2
21,788,933,0,1
22,862,793,0,1.25
23,353,532,37,1.5
24,752,527,90,1.75
25,828,978,0,2
26,722,318,90,1
27,776,851,0,1.25
28,663,399,93,1.5
29,407,406,31,1.75
30,738,900,0,2
31,744,900,0,1
32,708,796,0,1.25
33,588,833,0,1.5
34,647,414,93,1.75
35,563,343,37,2
36,699,396,94,1
37,781,380,91,1.25
38,717,426,92,1.5
39,714,460,87,1.75
40,726,869,0,2
41,662,519,93,1
42,736,417,94,1.25
43,461,366,40,1.5
44,457,566,39,1.75
45,400,416,38,2
46,547,445,36,1
47,446,247,40,1.25
48,539,338,33,1.5
49,486,424,82,1.75
50,748,782,0,2
51,620,381,95,1
52,642,455,91,1.25
53,430,479,92,1.5
54,543,340,84,1.75
55,492,354,88,2
56,500,340,87,1
57,554,359,36,1.25
58,659,915,0,1.5
59,739,938,0,1.75
60,341,361,93,2
61,730,836,0,1
62,425,376,87,1.25
63,512,429,37,1.5
64,537,838,0,1.75
65,433,370,90,2
66,729,350,88,1
67,503,548,89,1.25
68,567,796,0,1.5
69,727,978,0,1.75
70,409,480,91,2
71,721,840,0,1
72,561,438,39,1.25
73,677,772,0,1.5
74,739,983,0,1.75
75,770,471,91,2
76,568,462,92,1
77,572,329,37,1.25
78,757,454,91,1.5
79,974,286,6,1.75
80,962,305,12,2
81,498,718,24,1
82,172,986,6,1.25
83,4,283,0,1.5
84,547,726,12,1.75
85,914,504,18,2
86,955,500,18,1
87,122,807,0,1.25
88,38,247,0,1.5
89,977,150,12,1.75
90,379,256,6,2
91,323,391,12,1
92,555,472,0,1.25
93,760,961,24,1.5
94,137,104,18,1.75
95,23,726,0,2
96,661,949,0,1
97,34,19,18,1.25
98,781,840,6,1.5
99,516,460,6,1.75
100,869,195,18,2
