user_id,x_m,y_m,z_m,demand
1,723,845,94,1
2,190,0,23,1.25
3,354,231,28,1.5
4,398,239,25,1.75
5,427,181,20,2
6,722,828,90,1
7,213,221,116,1.25
8,449,165,19,1.5
9,196,275,125,1.75
10,284,364,124,2
11,825,665,91,1
12,815,861,95,1.25
13,377,213,23,1.5
14,242,273,126,1.75
15,445,177,24,2
16,765,722,0,1
17,223,224,123,1.25
18,641,846,0,1.5
19,77,275,119,1.75
20,206,250,117,2
21,844,710,95,1
22,866,793,0,1.25
23,192,200,24,1.5
24,55,474,114,1.75
25,741,827,94,2
26,639,801,0,1
27,758,777,0,1.25
28,292,100,21,1.5
29,754,731,88,1.75
30,841,591,0,2
31,432,237,21,1
32,994,744,90,1.25
33,736,868,87,1.5
34,753,722,0,1.75
35,395,39,24,2
36,202,336,122,1
37,810,617,90,1.25
38,434,189,15,1.5
39,703,785,0,1.75
40,202,362,117,2
41,209,344,122,1
42,653,683,0,1.25
43,241,393,121,1.5
44,180,314,114,1.75
45,804,708,0,2
46,814,691,0,1
47,463,219,31,1.25
48,277,232,121,1.5
49,820,770,0,1.75
50,549,159,25,2
51,740,843,0,1
52,152,362,121,1.25
53,729,658,0,1.5
54,703,719,92,1.75
55,186,193,123,2
56,831,681,92,1
57,656,795,0,1.25
58,803,882,0,1.5
59,796,652,90,1.75
60,214,137,21,2
61,923,831,89,1
62,85,276,118,1.25
63,281,158,22,1.5
64,161,315,122,1.75
65,370,240,24,2
66,774,731,0,1
67,636,878,0,1.25
68,558,754,0,1.5
69,794,782,87,1.75
70,288,142,25,2
71,787,895,91,1
72,164,423,115,1.25
73,174,413,121,1.5
74,169,159,20,1.75
75,657,830,0,2
76,629,802,88,1
77,841,838,0,1.25
78,451,165,21,1.5
79,473,130,21,1.75
80,94,274,120,2
81,479,778,0,1
82,679,843,0,1.25
83,302,281,20,1.5
84,383,215,27,1.75
85,981,807,86,2
86,108,292,118,1
87,367,203,18,1.25
88,685,704,0,1.5
89,639,710,0,1.75
90,801,767,90,2
91,135,296,125,1
92,279,224,117,1.25
93,30,180,119,1.5
94,253,307,118,1.75
95,260,163,29,2
96,327,83,27,1
97,762,723,86,1.25
98,754,838,0,1.5
99,354,236,22,1.75
100,296,302,119,2
101,792,787,89,1
102,420,165,20,1.25
103,705,707,0,1.5
104,248,311,122,1.75
105,803,811,87,2
106,825,763,90,1
107,563,861,0,1.25
108,819,725,89,1.5
109,173,239,122,1.75
110,163,244,118,2
111,728,798,90,1
112,302,122,21,1.25
113,720,690,87,1.5
114,227,240,118,1.75
115,335,156,27,2
116,58,237,119,1
117,294,171,22,1.25
