user_id,x_m,y_m,z_m,demand
1,487,179,94,1
2,640,758,35,1.25
3,360,117,90,1.5
4,372,51,89,1.75
5,146,540,35,2
6,388,73,93,1
7,606,939,35,1.25
8,627,823,38,1.5
9,153,340,31,1.75
10,650,737,40,2
11,356,368,39,1
12,435,175,86,1.25
13,250,207,34,1.5
14,403,46,88,1.75
15,647,721,32,2
16,658,789,35,1
17,692,866,39,1.25
18,141,441,34,1.5
19,448,135,94,1.75
20,492,224,89,2
21,702,759,37,1
22,613,760,34,1.25
23,639,735,36,1.5
24,264,409,35,1.75
25,448,125,87,2
26,322,544,38,1
27,350,86,93,1.25
28,359,180,91,1.5
29,324,438,37,1.75
30,153,258,30,2
31,161,451,31,1
32,229,423,38,1.25
33,401,148,93,1.5
34,227,406,35,1.75
35,400,118,86,2
36,380,488,40,1
37,354,154,90,1.25
38,177,290,39,1.5
39,754,761,33,1.75
40,363,151,88,2
41,675,776,35,1
42,734,733,33,1.25
43,680,835,32,1.5
44,274,451,40,1.75
45,391,574,32,2
46,270,353,37,1
47,685,676,32,1.25
48,279,553,34,1.5
49,426,0,89,1.75
50,722,858,32,2
51,195,491,34,1
52,438,174,94,1.25
53,736,667,36,1.5
54,335,347,42,1.75
55,470,145,91,2
56,460,183,95,1
57,168,383,37,1.25
58,447,200,91,1.5
59,773,743,39,1.75
60,714,766,32,2
61,323,162,92,1
62,709,689,38,1.25
63,736,940,35,1.5
64,425,108,90,1.75
65,295,86,90,2
66,284,402,38,1
67,315,339,41,1.25
68,254,478,36,1.5
69,795,715,34,1.75
70,583,815,38,2
71,277,462,35,1
72,704,930,32,1.25
73,197,519,35,1.5
74,261,492,35,1.75
75,254,473,42,2
76,703,793,37,1
77,454,121,89,1.25
78,559,784,39,1.5
79,293,535,35,1.75
80,591,781,34,2
81,186,353,33,1
82,496,121,90,1.25
83,700,691,34,1.5
84,470,205,88,1.75
85,261,415,39,2
86,560,905,39,1
87,650,761,40,1.25
88,663,805,35,1.5
89,323,469,36,1.75
90,875,712,40,2
91,687,747,33,1
92,624,816,34,1.25
93,575,38,88,1.5
94,182,306,37,1.75
95,378,151,91,2
96,329,200,85,1
97,330,412,35,1.25
98,263,428,34,1.5
99,269,449,36,1.75
