user_id,x_m,y_m,z_m,demand
1,848,452,26,1
2,776,978,117,1.25
3,647,351,25,1.5
4,795,484,23,1.75
5,574,930,119,2
6,738,488,24,1
7,784,504,23,1.25
8,783,540,28,1.5
9,673,569,123,1.75
10,444,526,29,2
11,661,511,25,1
12,605,613,119,1.25
13,745,438,20,1.5
14,477,467,20,1.75
15,671,99,39,2
16,691,132,37,1
17,744,452,117,1.25
18,782,543,22,1.5
19,814,419,118,1.75
20,680,499,121,2
21,358,466,19,1
22,675,873,123,1.25
23,854,515,22,1.5
24,202,461,23,1.75
25,676,482,21,2
26,643,810,120,1
27,646,858,115,1.25
28,733,496,123,1.5
29,388,485,19,1.75
30,584,431,118,2
31,842,475,18,1
32,839,388,24,1.25
33,803,508,119,1.5
34,576,575,119,1.75
35,351,441,27,2
36,841,444,21,1
37,676,479,21,1.25
38,508,590,116,1.5
39,332,375,20,1.75
40,605,652,120,2
41,289,575,23,1
42,682,838,120,1.25
43,905,562,23,1.5
44,800,452,118,1.75
45,784,533,120,2
46,818,535,24,1
47,632,768,118,1.25
48,735,485,113,1.5
49,788,511,24,1.75
50,653,432,123,2
51,329,506,24,1
52,357,588,30,1.25
53,540,190,38,1.5
54,637,459,120,1.75
55,353,502,21,2
56,733,638,119,1
57,350,632,24,1.25
58,615,492,19,1.5
59,789,486,27,1.75
60,647,790,119,2
61,619,829,115,1
62,893,506,23,1.25
63,760,782,118,1.5
64,616,682,120,1.75
65,700,396,118,2
66,670,606,126,1
67,663,525,123,1.25
68,685,847,119,1.5
69,747,374,26,1.75
70,552,887,126,2
71,651,477,123,1
72,472,515,23,1.25
73,879,494,110,1.5
74,390,430,26,1.75
75,337,457,25,2
76,655,504,118,1
77,758,310,35,1.25
78,839,624,25,1.5
79,508,288,0,1.75
80,792,333,0,2
81,43,398,0,1
82,267,152,0,1.25
83,841,671,24,1.5
84,719,535,24,1.75
85,385,167,24,2
86,165,832,12,1
87,532,976,18,1.25
88,539,931,24,1.5
89,360,721,12,1.75
90,59,845,0,2
91,173,101,24,1
92,568,270,0,1.25
93,206,730,12,1.5
94,854,343,12,1.75
95,38,793,0,2
96,118,495,0,1
97,867,343,6,1.25
98,357,260,0,1.5
99,282,504,6,1.75
100,303,906,6,2
