user_id,x_m,y_m,z_m,demand
1,703,790,123,1
2,728,912,121,1.25
3,285,513,54,1.5
4,799,704,120,1.75
5,155,183,0,2
6,707,858,117,1
7,87,110,0,1.25
8,340,522,57,1.5
9,796,852,116,1.75
10,537,125,125,2
11,550,450,36,1
12,538,513,39,1.25
13,294,585,67,1.5
14,502,167,118,1.75
15,712,375,33,2
16,652,372,34,1
17,758,803,121,1.25
18,416,281,120,1.5
19,466,121,123,1.75
20,242,240,0,2
21,680,892,122,1
22,363,763,121,1.25
23,551,225,115,1.5
24,624,354,34,1.75
25,862,916,119,2
26,192,255,0,1
27,397,825,118,1.25
28,264,274,0,1.5
29,204,498,64,1.75
30,731,896,124,2
31,503,379,40,1
32,256,153,0,1.25
33,571,874,119,1.5
34,205,528,59,1.75
35,620,421,39,2
36,557,229,120,1
37,459,222,124,1.25
38,509,378,32,1.5
39,652,768,119,1.75
40,354,544,55,2
41,153,130,0,1
42,831,883,120,1.25
43,59,96,0,1.5
44,481,303,34,1.75
45,413,433,37,2
46,497,161,119,1
47,502,200,117,1.25
48,521,446,39,1.5
49,650,389,40,1.75
50,246,235,0,2
51,536,244,124,1
52,516,185,120,1.25
53,475,426,40,1.5
54,149,178,0,1.75
55,706,454,38,2
56,643,808,118,1
57,581,243,120,1.25
58,418,829,118,1.5
59,585,207,118,1.75
60,486,125,121,2
61,629,517,39,1
62,697,934,111,1.25
63,456,193,116,1.5
64,435,189,125,1.75
65,794,815,113,2
66,184,539,57,1
67,299,482,61,1.25
68,548,255,38,1.5
69,670,830,125,1.75
70,429,359,120,2
71,654,353,36,1
72,523,755,121,1.25
73,520,277,34,1.5
74,570,337,37,1.75
75,564,462,41,2
76,590,344,33,1
77,489,803,120,1.25
78,538,203,123,1.5
79,235,397,58,1.75
80,667,776,121,2
81,547,375,29,1
82,298,104,0,1.25
83,530,284,122,1.5
84,276,410,59,1.75
85,534,317,39,2
86,570,687,119,1
87,319,188,0,1.25
88,322,480,63,1.5
89,572,407,38,1.75
90,537,250,124,2
91,205,184,0,1
92,702,886,123,1.25
93,546,270,122,1.5
94,707,817,117,1.75
95,297,146,0,2
96,293,599,64,1
97,513,928,115,1.25
98,758,814,121,1.5
99,614,350,32,1.75
100,910,866,124,2
101,482,235,37,1
102,190,171,0,1.25
103,259,595,59,1.5
104,537,347,37,1.75
105,553,196,37,2
106,745,869,126,1
107,213,549,61,1.25
108,737,722,119,1.5
109,541,1000,125,1.75
110,409,642,118,2
111,572,396,33,1
112,561,789,123,1.25
113,754,704,126,1.5
114,524,229,124,1.75
115,218,287,0,2
116,303,251,0,1
117,283,490,57,1.25
118,851,895,122,1.5
119,213,509,62,1.75
120,708,782,119,2
121,234,517,62,1
122,719,916,118,1.25
123,739,890,124,1.5
124,286,91,0,1.75
125,422,699,121,2
126,195,590,66,1
127,476,776,118,1.25
128,578,384,33,1.5
129,481,688,115,1.75
130,320,973,122,2
131,516,345,42,1
132,330,57,0,1.25
133,499,234,121,1.5
134,263,251,0,1.75
135,218,178,0,2
136,445,785,119,1
137,749,304,37,1.25
138,634,340,121,1.5
139,255,173,0,1.75
140,194,496,63,2
141,638,219,118,1
142,371,421,65,1.25
143,783,743,117,1.5
144,464,865,121,1.75
145,332,469,61,2
146,513,133,116,1
147,455,196,114,1.25
148,448,253,119,1.5
149,307,213,0,1.75
150,694,437,35,2
151,264,210,0,1
152,646,151,119,1.25
153,217,9,0,1.5
154,515,443,38,1.75
155,625,322,35,2
156,298,218,0,1
157,477,963,119,1.25
158,489,360,124,1.5
159,487,489,41,1.75
160,676,690,119,2
161,639,492,38,1
162,426,289,119,1.25
163,377,796,124,1.5
164,590,672,118,1.75
165,335,581,60,2
166,753,932,119,1
167,724,787,116,1.25
168,229,630,63,1.5
169,383,774,122,1.75
170,503,232,118,2
171,607,351,39,1
172,446,621,126,1.25
173,526,897,119,1.5
174,368,911,119,1.75
175,521,912,119,2
176,680,352,38,1
177,147,300,0,1.25
178,659,423,39,1.5
179,307,174,0,1.75
180,166,32,0,2
181,221,144,0,1
182,888,740,119,1.25
183,535,252,125,1.5
184,584,803,123,1.75
