user_id,x_m,y_m,z_m,demand
1,474,825,39,1
2,881,893,24,1.25
3,745,182,24,1.5
4,535,780,40,1.75
5,860,758,26,2
6,792,891,23,1
7,516,655,43,1.25
8,767,825,26,1.5
9,627,766,36,1.75
10,466,361,118,2
11,819,946,28,1
12,774,332,26,1.25
13,272,655,29,1.5
14,453,294,116,1.75
15,475,237,123,2
16,420,440,41,1
17,436,351,119,1.25
18,301,443,36,1.5
19,485,894,38,1.75
20,820,253,29,2
21,328,389,123,1
22,406,478,32,1.25
23,732,807,24,1.5
24,798,765,25,1.75
25,515,751,34,2
26,398,473,36,1
27,329,494,36,1.25
28,442,591,37,1.5
29,643,672,35,1.75
30,394,511,35,2
31,459,302,122,1
32,819,914,24,1.25
33,425,287,120,1.5
34,567,858,39,1.75
35,794,317,23,2
36,814,866,24,1
37,715,333,22,1.25
38,460,302,115,1.5
39,404,740,33,1.75
40,760,940,28,2
41,401,450,36,1
42,780,278,27,1.25
43,775,871,24,1.5
44,425,648,36,1.75
45,563,632,33,2
46,684,841,20,1
47,865,790,27,1.25
48,772,276,29,1.5
49,705,342,28,1.75
50,786,977,26,2
51,773,820,23,1
52,862,894,27,1.25
53,284,434,32,1.5
54,574,250,123,1.75
55,480,576,35,2
56,686,185,22,1
57,335,538,36,1.25
58,498,448,36,1.5
59,829,946,24,1.75
60,382,238,120,2
61,436,364,116,1
62,457,823,38,1.25
63,438,199,118,1.5
64,849,253,20,1.75
65,693,364,23,2
66,377,286,116,1
67,548,776,41,1.25
68,503,568,36,1.5
69,484,814,37,1.75
70,543,552,39,2
71,832,813,25,1
72,659,304,22,1.25
73,654,294,22,1.5
74,790,745,25,1.75
75,564,683,36,2
76,708,323,24,1
77,716,381,22,1.25
78,795,268,27,1.5
79,507,479,37,1.75
80,686,336,25,2
81,428,412,116,1
82,837,920,26,1.25
83,767,835,22,1.5
84,466,565,40,1.75
85,853,764,26,2
86,509,777,38,1
87,925,815,21,1.25
88,824,841,20,1.5
89,677,1000,27,1.75
90,338,411,113,2
91,550,842,37,1
92,601,388,123,1.25
93,412,614,34,1.5
94,468,626,36,1.75
95,526,677,35,2
96,959,740,27,1
97,911,981,22,1.25
98,590,734,38,1.5
99,496,758,31,1.75
100,364,175,121,2
101,569,780,37,1
102,425,621,42,1.25
103,813,873,23,1.5
104,349,485,35,1.75
105,755,370,26,2
106,393,612,40,1
107,294,354,119,1.25
108,789,170,23,1.5
109,886,829,17,1.75
110,851,95,24,2
111,782,254,23,1
112,784,224,27,1.25
113,789,294,23,1.5
114,760,907,23,1.75
115,356,498,41,2
116,410,402,115,1
117,383,499,39,1.25
118,708,191,23,1.5
119,821,992,15,1.75
120,873,839,24,2
121,354,497,33,1
122,419,371,117,1.25
123,502,617,36,1.5
124,841,1000,21,1.75
125,487,725,34,2
126,835,767,24,1
127,459,448,36,1.25
128,904,932,32,1.5
129,474,637,36,1.75
130,496,406,120,2
131,336,345,123,1
132,540,569,31,1.25
133,832,864,25,1.5
134,512,260,119,1.75
135,566,834,36,2
136,638,143,26,1
137,706,220,21,1.25
138,397,638,40,1.5
139,383,448,37,1.75
140,413,138,118,2
141,633,270,28,1
142,408,283,124,1.25
143,714,258,23,1.5
144,509,778,37,1.75
145,449,707,35,2
146,613,531,30,1
147,806,813,23,1.25
148,502,864,36,1.5
149,553,673,35,1.75
150,974,750,23,2
151,841,150,19,1
152,521,687,40,1.25
153,669,310,25,1.5
154,450,266,122,1.75
155,343,546,32,2
156,759,249,29,1
157,527,718,35,1.25
158,312,611,38,1.5
159,750,156,27,1.75
160,727,222,25,2
161,509,616,32,1
162,511,543,39,1.25
163,134,243,126,1.5
164,916,214,28,1.75
165,522,312,120,2
166,296,528,36,1
167,473,770,39,1.25
168,641,714,35,1.5
169,476,286,117,1.75
170,449,102,117,2
171,509,611,38,1
172,436,617,36,1.25
173,655,822,35,1.5
174,860,863,21,1.75
175,309,238,122,2
176,812,647,20,1
177,745,178,23,1.25
178,305,711,35,1.5
179,762,334,20,1.75
180,717,282,22,2
181,628,193,23,1
182,698,294,24,1.25
183,366,319,120,1.5
184,361,396,123,1.75
185,788,204,25,2
186,574,862,40,1
187,323,524,37,1.25
188,518,711,35,1.5
189,544,829,41,1.75
190,787,903,22,2
191,450,760,35,1
192,281,521,43,1.25
193,434,478,122,1.5
194,440,445,120,1.75
195,541,801,39,2
196,409,892,37,1
197,572,759,40,1.25
198,542,772,34,1.5
199,416,657,36,1.75
200,784,729,17,2
201,508,627,33,1
202,359,555,37,1.25
203,853,982,24,1.5
204,560,731,33,1.75
205,634,329,27,2
206,537,597,37,1
207,303,445,41,1.25
208,432,460,36,1.5
209,876,182,24,1.75
210,764,230,18,2
211,749,298,24,1
212,411,244,118,1.25
213,808,186,26,1.5
214,342,384,35,1.75
215,669,469,21,2
216,400,544,39,1
217,568,715,39,1.25
218,719,83,20,1.5
219,427,199,124,1.75
220,476,828,30,2
221,395,354,125,1
222,460,274,123,1.25
223,690,776,35,1.5
224,565,307,30,1.75
225,833,817,26,2
226,794,834,28,1
227,411,809,43,1.25
228,438,299,121,1.5
229,526,752,33,1.75
230,651,784,35,2
231,829,233,24,1
232,361,621,36,1.25
233,761,149,25,1.5
234,381,254,122,1.75
235,303,527,37,2
236,428,296,125,1
237,781,875,26,1.25
238,373,196,123,1.5
239,341,430,123,1.75
240,479,700,37,2
241,707,957,23,1
242,682,420,24,1.25
243,706,310,26,1.5
244,722,735,16,1.75
245,656,689,40,2
246,845,317,25,1
247,420,523,39,1.25
248,560,529,41,1.5
249,426,513,37,1.75
250,662,333,27,2
251,453,789,41,1
252,413,288,118,1.25
253,855,950,24,1.5
254,555,327,113,1.75
255,330,302,122,2
256,584,811,32,1
257,377,221,116,1.25
258,602,686,32,1.5
259,455,310,123,1.75
260,438,556,34,2
261,835,964,24,1
262,769,949,22,1.25
263,916,938,21,1.5
264,269,236,117,1.75
265,749,819,16,2
266,575,201,26,1
267,333,159,122,1.25
268,338,358,122,1.5
269,324,548,40,1.75
270,551,864,31,2
271,361,372,124,1
272,694,247,27,1.25
273,387,296,118,1.5
274,799,148,19,1.75
275,453,619,38,2
276,525,719,36,1
277,492,710,35,1.25
278,451,715,37,1.5
279,410,291,121,1.75
280,749,775,19,2
281,467,502,36,1
282,774,875,24,1.25
283,368,228,120,1.5
284,658,163,23,1.75
285,399,350,121,2
286,487,356,38,1
287,513,569,36,1.25
288,876,923,20,1.5
289,811,952,29,1.75
290,520,810,31,2
291,790,877,24,1
292,576,727,36,1.25
293,442,227,122,1.5
294,871,911,28,1.75
295,324,483,40,2
296,830,916,22,1
297,459,871,33,1.25
298,736,229,27,1.5
299,784,277,25,1.75
300,675,116,27,2
301,527,775,35,1
302,632,289,24,1.25
303,424,539,35,1.5
304,786,949,26,1.75
305,522,292,122,2
306,790,306,26,1
307,775,867,24,1.25
308,823,220,22,1.5
309,485,569,32,1.75
310,315,354,117,2
311,778,304,26,1
312,614,327,23,1.25
313,675,287,18,1.5
314,551,439,38,1.75
315,204,378,123,2
316,555,825,34,1
317,747,205,23,1.25
318,393,261,119,1.5
319,442,785,41,1.75
320,791,910,26,2
321,758,836,18,1
322,791,281,30,1.25
323,848,822,26,1.5
324,557,697,33,1.75
325,515,801,37,2
326,311,304,121,1
327,663,355,30,1.25
328,875,916,22,1.5
329,412,285,120,1.75
330,797,831,25,2
331,617,776,32,1
332,434,741,33,1.25
333,506,613,38,1.5
334,886,192,21,1.75
335,412,754,29,2
336,439,209,113,1
337,775,272,30,1.25
338,628,359,24,1.5
339,200,204,121,1.75
340,845,713,24,2
341,825,227,28,1
342,379,293,117,1.25
343,284,678,40,1.5
344,482,685,33,1.75
345,791,965,28,2
346,382,206,125,1
347,840,796,25,1.25
348,569,751,35,1.5
