user_id,x_m,y_m,z_m,demand
1,335,712,0,1
2,529,496,95,1.25
3,580,570,88,1.5
4,558,567,89,1.75
5,327,558,62,2
6,435,444,94,1
7,346,480,59,1.25
8,136,459,58,1.5
9,181,409,63,1.75
10,285,499,61,2
11,488,584,91,1
12,405,613,64,1.25
13,459,438,87,1.5
14,252,792,0,1.75
15,181,751,0,2
16,297,746,0,1
17,142,756,0,1.25
18,244,609,0,1.5
19,252,519,0,1.75
20,245,607,0,2
21,215,507,61,1
22,152,544,57,1.25
23,341,488,64,1.5
24,176,667,53,1.75
25,487,512,97,2
26,210,654,0,1
27,291,435,58,1.25
28,400,438,87,1.5
29,434,611,85,1.75
30,584,697,88,2
31,595,495,87,1
32,198,584,57,1.25
33,746,517,89,1.5
34,163,578,0,1.75
35,570,473,94,2
36,0,509,62,1
37,332,676,0,1.25
38,270,465,61,1.5
39,549,595,87,1.75
40,204,670,61,2
41,178,605,0,1
42,158,534,66,1.25
43,575,611,91,1.5
44,266,554,0,1.75
45,529,531,89,2
46,223,649,0,1
47,551,653,94,1.25
48,541,474,90,1.5
49,212,722,0,1.75
50,240,455,49,2
51,266,670,0,1
52,155,498,0,1.25
53,159,617,58,1.5
54,208,654,0,1.75
55,125,503,61,2
56,547,410,91,1
57,196,641,62,1.25
58,515,424,91,1.5
59,512,458,94,1.75
60,204,606,0,2
61,197,732,0,1
62,262,574,61,1.25
63,563,534,92,1.5
64,200,364,56,1.75
65,295,585,60,2
66,217,613,0,1
67,453,587,87,1.25
68,283,663,58,1.5
69,468,423,96,1.75
70,544,511,86,2
71,435,549,90,1
72,608,508,84,1.25
73,684,713,94,1.5
74,323,654,0,1.75
75,395,525,88,2
76,213,738,0,1
77,54,498,61,1.25
78,40,540,60,1.5
79,207,678,0,1.75
80,476,569,91,2
81,701,519,91,1
82,298,557,59,1.25
83,135,651,61,1.5
84,466,584,89,1.75
85,502,621,90,2
86,253,661,0,1
87,187,726,0,1.25
88,561,536,91,1.5
89,253,384,61,1.75
90,567,601,87,2
91,100,502,63,1
92,285,520,64,1.25
93,220,380,57,1.5
94,259,612,0,1.75
95,130,631,59,2
96,490,602,88,1
97,187,671,66,1.25
98,331,515,0,1.5
99,656,482,94,1.75
100,539,476,89,2
101,495,563,88,1
102,179,850,0,1.25
103,175,540,61,1.5
104,44,608,60,1.75
105,265,466,61,2
106,156,556,59,1
107,113,502,58,1.25
108,458,627,92,1.5
109,294,709,0,1.75
110,161,594,61,2
111,320,549,56,1
112,580,566,94,1.25
113,239,457,58,1.5
114,209,514,0,1.75
115,154,607,61,2
116,533,603,88,1
117,447,478,94,1.25
118,15,636,55,1.5
119,122,568,58,1.75
120,543,558,91,2
121,310,455,0,1
122,277,588,0,1.25
123,156,634,55,1.5
124,198,554,60,1.75
125,250,654,0,2
126,203,608,0,1
127,440,405,95,1.25
128,357,584,62,1.5
129,202,402,62,1.75
130,187,478,58,2
131,241,470,54,1
132,539,416,95,1.25
133,302,650,0,1.5
134,145,676,0,1.75
135,189,460,57,2
136,163,587,0,1
137,0,420,63,1.25
138,577,611,91,1.5
139,232,667,0,1.75
140,649,561,92,2
141,250,649,60,1
142,589,467,92,1.25
143,193,649,0,1.5
144,193,645,0,1.75
145,558,514,90,2
146,448,522,88,1
147,166,416,64,1.25
148,359,517,0,1.5
149,504,537,87,1.75
150,199,707,0,2
151,521,635,91,1
152,569,652,87,1.25
153,270,532,0,1.5
154,303,563,0,1.75
155,163,517,60,2
156,430,511,87,1
157,302,586,0,1.25
158,181,430,59,1.5
159,298,730,0,1.75
160,512,566,93,2
161,334,695,0,1
162,158,550,61,1.25
163,162,650,0,1.5
164,160,422,64,1.75
165,493,409,89,2
166,225,624,62,1
167,332,514,0,1.25
168,296,593,0,1.5
169,147,585,0,1.75
170,158,677,56,2
171,296,678,0,1
172,374,617,0,1.25
173,198,666,0,1.5
174,197,592,0,1.75
175,448,646,0,2
176,256,557,60,1
177,612,495,92,1.25
178,141,553,59,1.5
179,228,495,59,1.75
180,283,710,0,2
181,111,606,0,1
182,253,771,0,1.25
183,561,584,87,1.5
184,573,607,91,1.75
185,237,618,63,2
186,136,588,56,1
187,157,408,60,1.25
188,520,601,93,1.5
189,106,337,58,1.75
190,222,560,0,2
191,228,669,0,1
192,297,588,0,1.25
193,102,484,58,1.5
194,217,535,60,1.75
