user_id,x_m,y_m,z_m,demand
1,190,117,119,1
2,298,819,0,1.25
3,305,941,0,1.5
4,445,322,0,1.75
5,175,156,118,2
6,676,327,11,1
7,189,709,0,1.25
8,604,479,9,1.5
9,770,540,12,1.75
10,503,413,10,2
11,455,399,86,1
12,191,858,0,1.25
13,256,147,116,1.5
14,503,376,0,1.75
15,527,429,87,2
16,266,149,124,1
17,610,393,0,1.25
18,207,198,119,1.5
19,225,128,123,1.75
20,658,508,15,2
21,622,424,9,1
22,96,71,122,1.25
23,457,239,0,1.5
24,817,390,18,1.75
25,558,585,9,2
26,333,98,115,1
27,479,369,0,1.25
28,206,74,123,1.5
29,144,209,120,1.75
30,399,408,0,2
31,570,448,88,1
32,771,395,91,1.25
33,223,116,120,1.5
34,714,543,12,1.75
35,758,502,14,2
36,374,349,0,1
37,330,100,120,1.25
38,652,411,13,1.5
39,121,105,122,1.75
40,642,637,14,2
41,122,44,120,1
42,410,336,0,1.25
43,155,842,0,1.5
44,136,115,114,1.75
45,237,840,0,2
46,421,324,92,1
47,231,861,0,1.25
48,546,349,0,1.5
49,86,878,0,1.75
50,424,516,0,2
51,483,474,92,1
52,420,323,83,1.25
53,220,825,0,1.5
54,706,407,11,1.75
55,358,525,88,2
56,548,325,0,1
57,497,332,0,1.25
58,382,584,91,1.5
59,406,507,89,1.75
60,683,472,19,2
61,274,223,122,1
62,168,954,0,1.25
63,171,737,0,1.5
64,123,119,118,1.75
65,498,389,85,2
66,670,439,10,1
67,700,555,13,1.25
68,231,105,120,1.5
69,280,62,122,1.75
70,587,400,0,2
71,313,218,121,1
72,117,791,0,1.25
73,360,328,0,1.5
74,428,406,87,1.75
75,189,110,123,2
76,227,796,0,1
77,740,553,11,1.25
78,666,651,12,1.5
79,613,482,9,1.75
80,331,463,0,2
81,161,94,122,1
82,375,455,0,1.25
83,474,414,0,1.5
84,555,527,87,1.75
85,217,129,122,2
86,471,295,0,1
87,511,468,88,1.25
88,52,22,121,1.5
89,522,225,0,1.75
90,246,43,123,2
91,525,482,90,1
92,465,421,0,1.25
93,102,834,0,1.5
94,179,756,0,1.75
95,352,368,0,2
96,179,95,120,1
97,41,780,0,1.25
98,149,56,124,1.5
99,269,189,121,1.75
100,778,439,8,2
101,441,392,0,1
102,438,313,0,1.25
103,134,208,120,1.5
104,176,88,118,1.75
105,591,503,91,2
106,794,479,13,1
107,147,38,119,1.25
108,154,105,116,1.5
109,489,494,0,1.75
110,161,190,121,2
111,653,553,14,1
112,202,940,0,1.25
113,741,415,10,1.5
114,439,529,87,1.75
115,121,197,119,2
116,276,94,123,1
117,444,462,92,1.25
118,788,580,10,1.5
119,534,273,0,1.75
120,374,323,0,2
121,170,119,117,1
122,106,970,0,1.25
123,159,742,0,1.5
124,54,240,119,1.75
125,627,420,0,2
126,565,357,87,1
127,275,138,118,1.25
128,101,854,0,1.5
129,460,324,0,1.75
130,110,856,0,2
131,319,104,120,1
132,683,338,7,1.25
133,501,424,96,1.5
134,678,500,7,1.75
135,429,309,0,2
136,142,235,120,1
137,577,485,15,1.25
138,160,727,0,1.5
139,721,454,14,1.75
140,470,396,89,2
141,174,783,0,1
142,417,392,0,1.25
143,430,415,88,1.5
144,315,61,117,1.75
145,268,886,0,2
146,271,749,0,1
147,220,145,116,1.25
148,518,472,86,1.5
149,127,17,117,1.75
150,534,453,87,2
151,122,216,122,1
152,674,575,14,1.25
153,437,388,91,1.5
154,101,846,0,1.75
155,236,1000,0,2
156,752,583,9,1
157,923,829,18,1.25
158,932,873,0,1.5
159,50,485,0,1.75
160,547,120,0,2
161,360,785,12,1
162,32,705,6,1.25
163,52,54,0,1.5
164,185,849,12,1.75
165,800,867,0,2
166,693,746,12,1
167,9,327,24,1.25
168,835,314,12,1.5
169,458,918,0,1.75
170,782,573,24,2
171,738,585,24,1
172,666,635,0,1.25
173,406,311,0,1.5
174,304,68,0,1.75
175,538,738,24,2
176,138,133,0,1
177,833,357,18,1.25
178,376,538,18,1.5
179,402,525,6,1.75
180,867,574,18,2
181,290,270,6,1
182,53,448,0,1.25
183,729,134,0,1.5
184,985,287,6,1.75
185,468,705,0,2
186,622,297,12,1
187,731,320,18,1.25
188,233,949,0,1.5
189,259,361,0,1.75
190,179,264,0,2
191,779,539,18,1
192,418,13,18,1.25
193,882,486,0,1.5
194,717,409,24,1.75
195,773,848,0,2
196,306,909,18,1
197,534,779,0,1.25
198,896,136,0,1.5
199,2,58,0,1.75
200,266,794,0,2
