user_id,x_m,y_m,z_m,demand
1,142,515,61,1
2,601,738,116,1.25
3,649,811,122,1.5
4,557,281,13,1.75
5,532,495,10,2
6,538,470,7,1
7,665,527,12,1.25
8,203,482,61,1.5
9,200,545,56,1.75
10,610,466,14,2
11,280,508,61,1
12,125,605,64,1.25
13,574,720,120,1.5
14,637,609,14,1.75
15,588,442,14,2
16,585,534,18,1
17,121,507,58,1.25
18,510,528,11,1.5
19,594,909,118,1.75
20,195,450,60,2
21,646,403,8,1
22,541,496,16,1.25
23,153,462,61,1.5
24,246,524,63,1.75
25,484,699,124,2
26,601,537,6,1
27,550,433,14,1.25
28,488,480,9,1.5
29,235,383,56,1.75
30,161,548,60,2
31,488,459,9,1
32,503,864,119,1.25
33,196,589,61,1.5
34,618,449,12,1.75
35,595,745,124,2
36,606,534,10,1
37,487,450,13,1.25
38,490,425,14,1.5
39,498,475,16,1.75
40,591,711,116,2
41,414,537,13,1
42,473,768,117,1.25
43,120,553,62,1.5
44,617,453,14,1.75
45,562,582,14,2
46,190,530,56,1
47,644,495,13,1.25
48,618,723,122,1.5
49,252,426,60,1.75
50,599,788,124,2
51,646,303,15,1
52,319,423,59,1.25
53,501,434,14,1.5
54,643,780,117,1.75
55,577,490,11,2
56,404,803,123,1
57,586,564,11,1.25
58,409,779,118,1.5
59,526,526,15,1.75
60,556,798,117,2
61,478,701,116,1
62,201,407,57,1.25
63,701,487,11,1.5
64,196,551,54,1.75
65,186,488,62,2
66,416,970,116,1
67,617,569,11,1.25
68,407,772,118,1.5
69,503,885,122,1.75
70,505,441,11,2
71,562,467,10,1
72,572,819,118,1.25
73,598,450,16,1.5
74,533,377,16,1.75
75,196,437,62,2
76,615,396,17,1
77,496,420,14,1.25
78,221,540,59,1.5
79,90,452,60,1.75
80,210,502,65,2
81,574,818,121,1
82,578,801,121,1.25
83,666,535,13,1.5
84,135,542,61,1.75
85,610,427,5,2
86,465,802,119,1
87,495,731,120,1.25
88,158,474,59,1.5
89,538,514,10,1.75
90,160,593,56,2
91,489,293,10,1
92,77,432,59,1.25
93,527,601,12,1.5
94,498,725,119,1.75
95,504,725,115,2
96,690,821,111,1
97,691,815,117,1.25
98,689,748,122,1.5
99,611,539,11,1.75
100,266,483,58,2
101,225,677,60,1
102,139,440,65,1.25
103,591,516,10,1.5
104,543,803,123,1.75
105,432,480,6,2
106,533,729,124,1
107,516,782,119,1.25
108,735,610,12,1.5
109,588,486,12,1.75
110,39,550,57,2
111,358,744,124,1
112,214,573,66,1.25
113,467,873,116,1.5
114,559,522,14,1.75
115,590,759,119,2
116,571,734,123,1
117,546,806,119,1.25
118,464,49,18,1.5
119,48,809,0,1.75
120,713,574,0,2
121,135,574,0,1
122,866,662,18,1.25
123,903,141,12,1.5
124,149,765,24,1.75
125,855,227,18,2
126,586,951,12,1
127,68,304,6,1.25
128,40,562,0,1.5
129,521,272,0,1.75
130,83,267,6,2
131,608,579,0,1
132,374,61,0,1.25
133,330,839,0,1.5
134,114,165,12,1.75
135,614,87,6,2
136,753,609,18,1
137,61,462,24,1.25
138,539,645,0,1.5
139,721,95,0,1.75
140,669,345,0,2
141,639,821,24,1
142,108,541,0,1.25
143,490,481,0,1.5
144,757,256,0,1.75
145,381,954,0,2
146,825,426,6,1
147,902,767,12,1.25
148,373,22,18,1.5
149,694,69,24,1.75
150,146,654,24,2
