user_id,x_m,y_m,z_m,demand
1,791,782,117,1
2,377,309,11,1.25
3,492,605,0,1.5
4,388,383,14,1.75
5,368,383,124,2
6,324,337,121,1
7,709,540,0,1.25
8,814,767,119,1.5
9,777,776,115,1.75
10,661,698,119,2
11,370,142,10,1
12,677,366,0,1.25
13,758,630,61,1.5
14,651,393,0,1.75
15,871,559,61,2
16,490,442,123,1
17,591,372,9,1.25
18,783,564,0,1.5
19,529,305,5,1.75
20,404,320,119,2
21,573,506,0,1
22,890,607,56,1.25
23,498,493,17,1.5
24,592,206,10,1.75
25,690,523,0,2
26,673,492,0,1
27,331,297,121,1.25
28,688,814,119,1.5
29,715,587,125,1.75
30,465,212,11,2
31,772,567,62,1
32,275,352,122,1.25
33,805,670,59,1.5
34,385,410,123,1.75
35,705,644,119,2
36,873,580,0,1
37,894,698,57,1.25
38,816,620,120,1.5
39,408,302,9,1.75
40,366,294,122,2
41,802,556,0,1
42,308,302,11,1.25
43,479,205,13,1.5
44,907,577,56,1.75
45,300,383,116,2
46,849,612,60,1
47,704,660,57,1.25
48,592,658,120,1.5
49,347,296,14,1.75
50,441,316,12,2
51,783,560,61,1
52,776,777,121,1.25
53,758,451,0,1.5
54,659,501,0,1.75
55,785,610,0,2
56,693,560,58,1
57,873,576,0,1.25
58,452,335,16,1.5
59,869,562,57,1.75
60,703,846,119,2
61,721,551,0,1
62,907,688,58,1.25
63,742,659,121,1.5
64,616,599,120,1.75
65,319,424,121,2
66,446,333,15,1
67,497,341,11,1.25
68,676,534,62,1.5
69,698,598,0,1.75
70,791,767,119,2
71,414,305,15,1
72,761,577,0,1.25
73,555,606,0,1.5
74,428,451,9,1.75
75,748,645,119,2
76,533,459,119,1
77,316,292,121,1.25
78,851,617,63,1.5
79,835,668,64,1.75
80,659,670,118,2
81,730,701,120,1
82,286,446,117,1.25
83,753,822,119,1.5
84,714,562,120,1.75
85,669,665,119,2
86,493,401,116,1
87,723,555,0,1.25
88,848,557,0,1.5
89,644,330,0,1.75
90,776,809,118,2
91,320,331,118,1
92,414,301,10,1.25
93,764,466,0,1.5
94,832,590,0,1.75
95,621,696,116,2
96,757,655,0,1
97,777,568,125,1.25
98,734,852,121,1.5
99,619,597,0,1.75
100,806,754,119,2
101,792,802,121,1
102,898,456,0,1.25
103,478,371,15,1.5
104,695,606,59,1.75
105,317,441,10,2
106,725,530,0,1
107,532,389,15,1.25
108,373,381,120,1.5
109,489,301,117,1.75
110,754,608,59,2
111,766,532,116,1
112,381,222,124,1.25
113,838,588,62,1.5
114,863,567,61,1.75
115,203,250,119,2
116,806,657,62,1
117,593,566,0,1.25
118,582,863,6,1.5
119,429,795,6,1.75
120,666,433,0,2
121,808,956,0,1
122,266,109,12,1.25
123,976,541,12,1.5
124,140,945,0,1.75
125,683,49,0,2
126,83,668,6,1
127,151,53,24,1.25
128,50,362,6,1.5
129,516,141,24,1.75
130,613,377,18,2
131,88,885,0,1
132,971,700,0,1.25
133,460,368,0,1.5
134,627,58,0,1.75
135,190,331,0,2
136,765,899,18,1
137,336,345,0,1.25
138,993,515,0,1.5
139,379,758,12,1.75
140,772,750,24,2
141,677,363,0,1
142,828,53,0,1.25
143,861,713,0,1.5
144,886,624,0,1.75
145,476,524,24,2
146,873,859,0,1
147,419,751,0,1.25
148,106,277,0,1.5
149,626,95,0,1.75
150,787,591,24,2
