user_id,x_m,y_m,z_m,demand
1,576,467,42,1
2,713,732,0,1.25
3,661,702,0,1.5
4,578,388,41,1.75
5,478,283,39,2
6,579,612,10,1
7,646,814,0,1.25
8,485,489,8,1.5
9,666,474,39,1.75
10,480,549,9,2
11,688,518,0,1
12,465,490,38,1.25
13,507,542,12,1.5
14,519,612,16,1.75
15,445,514,9,2
16,565,452,35,1
17,546,514,33,1.25
18,547,422,38,1.5
19,544,451,33,1.75
20,529,466,36,2
21,710,809,0,1
22,599,510,18,1.25
23,590,331,38,1.5
24,650,487,7,1.75
25,483,581,17,2
26,491,468,35,1
27,413,305,39,1.25
28,809,584,0,1.5
29,554,544,16,1.75
30,402,462,38,2
31,765,708,0,1
32,324,334,39,1.25
33,518,471,12,1.5
34,490,277,38,1.75
35,604,781,0,2
36,470,378,33,1
37,684,553,0,1.25
38,434,448,34,1.5
39,509,538,12,1.75
40,761,713,0,2
41,508,563,16,1
42,721,629,0,1.25
43,585,583,12,1.5
44,801,755,0,1.75
45,513,678,10,2
46,645,567,0,1
47,426,387,34,1.25
48,378,533,12,1.5
49,826,593,0,1.75
50,486,447,13,2
51,691,742,0,1
52,690,544,0,1.25
53,453,326,38,1.5
54,869,772,0,1.75
55,818,645,0,2
56,705,433,41,1
57,539,502,16,1.25
58,445,541,10,1.5
59,534,342,33,1.75
60,440,463,12,2
61,763,605,0,1
62,354,442,38,1.25
63,423,493,10,1.5
64,557,368,11,1.75
65,483,281,36,2
66,676,765,0,1
67,378,570,13,1.25
68,571,468,32,1.5
69,823,624,0,1.75
70,525,472,13,2
71,484,396,40,1
72,485,341,36,1.25
73,774,651,0,1.5
74,820,706,0,1.75
75,829,622,0,2
76,565,629,10,1
77,538,636,11,1.25
78,397,707,11,1.5
79,564,566,16,1.75
80,536,424,14,2
81,692,858,0,1
82,482,630,10,1.25
83,625,578,12,1.5
84,378,417,12,1.75
85,638,379,39,2
86,767,698,0,1
87,811,717,0,1.25
88,682,734,0,1.5
89,446,668,13,1.75
90,521,421,33,2
91,494,387,36,1
92,549,575,13,1.25
93,716,460,36,1.5
94,611,359,37,1.75
95,767,672,0,2
96,401,318,39,1
97,545,553,17,1.25
98,822,708,0,1.5
99,669,689,0,1.75
100,574,679,12,2
101,821,665,0,1
102,458,601,13,1.25
103,514,460,16,1.5
104,743,612,0,1.75
105,611,714,0,2
106,483,479,38,1
107,701,664,0,1.25
108,731,595,11,1.5
109,395,594,14,1.75
110,423,479,17,2
111,806,678,0,1
112,439,696,6,1.25
113,521,607,11,1.5
114,727,851,0,1.75
115,524,433,40,2
116,471,570,11,1
117,644,425,36,1.25
118,465,343,33,1.5
119,550,583,5,1.75
120,517,540,14,2
121,703,687,0,1
122,438,234,33,1.25
123,403,294,35,1.5
124,513,488,38,1.75
125,771,616,0,2
126,423,468,29,1
127,601,636,13,1.25
128,466,473,9,1.5
129,520,432,14,1.75
130,622,461,17,2
131,523,459,7,1
132,424,208,39,1.25
133,764,696,0,1.5
134,589,662,16,1.75
135,527,380,34,2
136,532,633,11,1
137,787,689,0,1.25
138,755,607,0,1.5
139,523,478,10,1.75
140,369,464,10,2
141,725,739,0,1
142,833,640,0,1.25
143,528,592,17,1.5
144,378,533,8,1.75
145,533,713,0,2
146,531,361,37,1
147,630,394,39,1.25
148,507,427,37,1.5
149,518,384,39,1.75
150,785,638,0,2
151,632,663,0,1
152,657,591,13,1.25
153,736,702,0,1.5
154,591,706,0,1.75
155,395,441,13,2
156,788,629,0,1
157,588,628,12,1.25
158,399,305,15,1.5
159,489,546,13,1.75
160,679,588,0,2
161,771,641,0,1
162,433,530,11,1.25
163,638,638,0,1.5
164,770,632,0,1.75
165,741,701,0,2
166,701,648,0,1
167,656,663,0,1.25
168,539,477,36,1.5
169,740,713,0,1.75
170,528,662,12,2
171,745,536,0,1
172,709,611,0,1.25
173,696,834,0,1.5
174,897,839,0,1.75
175,500,557,37,2
176,500,620,16,1
177,533,269,37,1.25
178,488,482,13,1.5
179,534,577,15,1.75
180,715,727,0,2
181,741,668,0,1
182,768,658,0,1.25
183,668,762,0,1.5
184,663,460,6,1.75
185,636,729,0,2
186,454,432,38,1
187,389,723,15,1.25
188,588,488,14,1.5
189,662,357,36,1.75
190,451,510,40,2
191,731,657,0,1
192,417,641,19,1.25
193,843,721,0,1.5
194,803,661,0,1.75
195,500,457,34,2
196,532,544,10,1
197,595,628,0,1.25
198,785,670,0,1.5
199,658,599,0,1.75
200,546,538,14,2
201,404,450,38,1
202,753,586,0,1.25
203,371,545,14,1.5
204,431,255,39,1.75
205,520,331,38,2
206,671,820,0,1
207,840,577,0,1.25
208,867,623,0,1.5
209,633,673,0,1.75
210,838,856,0,2
211,547,680,12,1
212,476,545,12,1.25
213,320,478,26,1.5
214,568,443,37,1.75
215,770,641,0,2
216,551,656,0,1
217,443,324,37,1.25
218,673,696,0,1.5
219,520,204,35,1.75
220,560,533,14,2
221,569,316,41,1
222,479,517,6,1.25
223,772,555,0,1.5
224,831,658,0,1.75
225,530,390,35,2
226,495,474,6,1
227,581,600,8,1.25
228,700,707,0,1.5
229,551,612,11,1.75
230,544,398,35,2
231,548,561,10,1
232,553,552,6,1.25
233,528,606,12,1.5
234,488,639,9,1.75
235,467,388,37,2
236,396,626,11,1
237,512,360,38,1.25
238,459,388,36,1.5
239,396,635,14,1.75
240,770,759,0,2
241,617,610,11,1
242,612,521,10,1.25
243,695,774,15,1.5
244,739,678,0,1.75
245,497,635,10,2
246,474,410,39,1
247,430,374,36,1.25
248,643,504,13,1.5
249,681,671,0,1.75
250,349,613,13,2
251,551,473,11,1
252,683,707,0,1.25
253,452,485,17,1.5
254,478,476,40,1.75
255,512,457,40,2
256,611,689,0,1
257,520,496,14,1.25
258,548,454,34,1.5
259,774,688,0,1.75
260,473,505,8,2
261,511,317,35,1
262,458,447,35,1.25
263,519,451,12,1.5
264,438,344,38,1.75
265,577,306,35,2
266,540,452,12,1
267,520,535,17,1.25
268,634,419,17,1.5
269,396,594,17,1.75
270,683,720,0,2
271,575,576,29,1
272,803,753,0,1.25
273,766,669,0,1.5
274,604,570,11,1.75
275,425,402,34,2
276,422,384,38,1
277,841,556,0,1.25
278,439,514,9,1.5
279,498,592,9,1.75
280,430,440,35,2
281,525,425,40,1
282,725,650,0,1.25
283,527,396,41,1.5
284,473,433,10,1.75
285,350,335,36,2
286,542,579,14,1
287,720,778,0,1.25
288,443,313,34,1.5
289,718,629,0,1.75
290,507,411,39,2
291,493,310,36,1
292,507,590,13,1.25
293,667,218,41,1.5
294,686,564,0,1.75
295,754,779,0,2
296,794,739,0,1
297,734,627,0,1.25
298,520,471,10,1.5
299,519,521,15,1.75
300,879,712,0,2
301,469,528,15,1
302,699,689,0,1.25
303,698,562,0,1.5
304,551,782,0,1.75
305,577,227,37,2
306,726,749,0,1
307,501,448,11,1.25
308,782,687,0,1.5
309,527,559,12,1.75
310,776,662,0,2
311,838,794,0,1
312,502,444,36,1.25
313,584,706,0,1.5
314,383,651,13,1.75
315,434,527,9,2
316,663,466,11,1
317,788,558,0,1.25
318,425,487,8,1.5
319,690,715,0,1.75
320,750,572,0,2
321,697,574,0,1
322,610,380,34,1.25
323,413,471,12,1.5
324,757,700,0,1.75
325,779,778,0,2
326,723,710,0,1
327,568,680,7,1.25
328,548,481,29,1.5
329,459,509,34,1.75
330,621,843,0,2
331,539,355,37,1
332,580,428,13,1.25
333,541,483,8,1.5
334,511,303,37,1.75
335,521,475,32,2
336,523,299,37,1
337,604,647,0,1.25
338,358,686,12,1.5
339,539,366,34,1.75
340,619,776,0,2
341,421,284,40,1
342,651,559,0,1.25
343,556,507,35,1.5
344,435,549,9,1.75
345,577,377,38,2
346,565,365,39,1
347,741,654,0,1.25
348,415,141,31,1.5
349,669,734,0,1.75
350,540,511,16,2
351,449,681,17,1
352,792,193,0,1.25
353,284,545,18,1.5
354,243,884,24,1.75
355,727,149,12,2
356,647,690,18,1
357,361,631,0,1.25
358,517,925,12,1.5
359,129,833,0,1.75
360,485,293,0,2
361,701,899,0,1
362,877,473,0,1.25
363,499,3,0,1.5
364,532,152,18,1.75
365,184,947,0,2
366,233,313,24,1
367,803,177,0,1.25
368,603,110,18,1.5
369,837,372,18,1.75
370,351,662,0,2
371,365,799,0,1
372,741,542,24,1.25
373,681,850,12,1.5
374,418,148,12,1.75
375,403,829,6,2
376,294,332,24,1
377,306,897,6,1.25
378,21,682,0,1.5
379,833,98,18,1.75
380,498,40,0,2
381,370,149,0,1
382,966,167,0,1.25
383,542,444,0,1.5
384,336,552,6,1.75
385,317,385,0,2
386,498,200,0,1
387,244,543,0,1.25
388,871,44,18,1.5
389,841,343,0,1.75
390,136,908,6,2
391,197,183,18,1
392,575,48,24,1.25
393,345,437,12,1.5
394,126,752,24,1.75
395,573,970,0,2
396,56,705,0,1
397,87,335,24,1.25
398,508,253,6,1.5
399,61,498,0,1.75
400,576,125,18,2
401,236,406,6,1
402,961,139,0,1.25
403,654,742,0,1.5
404,30,153,18,1.75
405,618,118,18,2
406,151,299,0,1
407,421,785,12,1.25
408,821,49,12,1.5
409,547,689,24,1.75
410,312,514,6,2
411,895,769,0,1
412,839,890,0,1.25
413,353,612,18,1.5
414,976,402,24,1.75
415,959,58,0,2
416,134,890,0,1
417,706,911,0,1.25
418,31,155,0,1.5
419,185,415,0,1.75
420,963,414,6,2
421,439,341,0,1
422,787,135,0,1.25
423,452,780,0,1.5
424,446,798,12,1.75
425,243,444,0,2
426,676,862,24,1
427,391,413,18,1.25
428,795,607,12,1.5
429,351,864,12,1.75
430,971,654,6,2
431,989,390,0,1
432,381,537,0,1.25
433,735,173,24,1.5
434,798,682,0,1.75
435,907,260,0,2
436,512,788,12,1
437,958,509,6,1.25
438,365,573,0,1.5
439,651,644,18,1.75
440,625,436,0,2
441,770,481,0,1
442,753,456,0,1.25
443,490,862,24,1.5
444,321,941,12,1.75
445,68,592,18,2
446,689,888,0,1
447,490,838,0,1.25
448,903,12,0,1.5
449,922,624,18,1.75
450,196,730,24,2
