user_id,x_m,y_m,z_m,demand
1,245,830,125,1
2,235,240,23,1.25
3,233,194,24,1.5
4,539,769,22,1.75
5,365,628,30,2
6,531,733,25,1
7,271,234,26,1.25
8,468,717,21,1.5
9,545,618,26,1.75
10,259,798,119,2
11,351,330,28,1
12,455,728,28,1.25
13,189,706,123,1.5
14,406,142,118,1.75
15,491,599,27,2
16,745,477,94,1
17,222,903,121,1.25
18,87,250,21,1.5
19,361,779,26,1.75
20,214,876,121,2
21,567,726,26,1
22,159,774,122,1.25
23,226,194,21,1.5
24,108,102,26,1.75
25,139,368,28,2
26,259,131,23,1
27,444,670,22,1.25
28,710,495,93,1.5
29,266,199,22,1.75
30,631,643,95,2
31,535,239,122,1
32,199,857,120,1.25
33,504,765,26,1.5
34,202,339,21,1.75
35,297,148,117,2
36,435,131,114,1
37,537,231,115,1.25
38,378,186,119,1.5
39,549,159,121,1.75
40,535,289,122,2
41,309,717,119,1
42,660,595,92,1.25
43,637,381,97,1.5
44,606,551,95,1.75
45,211,72,23,2
46,587,540,88,1
47,635,191,116,1.25
48,162,836,123,1.5
49,585,509,90,1.75
50,369,679,29,2
51,598,647,20,1
52,452,740,21,1.25
53,221,741,121,1.5
54,567,889,23,1.75
55,195,306,21,2
56,493,704,20,1
57,759,464,86,1.25
58,633,515,92,1.5
59,661,456,92,1.75
60,261,135,119,2
61,510,653,21,1
62,456,125,121,1.25
63,215,840,117,1.5
64,640,642,21,1.75
65,245,145,16,2
66,338,800,117,1
67,262,820,127,1.25
68,571,518,100,1.5
69,99,811,116,1.75
70,521,887,27,2
71,167,296,22,1
72,552,507,88,1.25
73,223,391,27,1.5
74,291,735,115,1.75
75,309,708,120,2
76,443,808,25,1
77,787,545,96,1.25
78,621,742,24,1.5
79,436,766,28,1.75
80,328,773,122,2
81,577,389,93,1
82,299,884,116,1.25
83,618,629,94,1.5
84,178,352,25,1.75
85,777,430,85,2
86,711,493,88,1
87,562,718,26,1.25
88,177,897,121,1.5
89,280,723,121,1.75
90,479,634,91,2
91,672,639,94,1
92,336,863,121,1.25
93,668,476,93,1.5
94,451,204,120,1.75
95,370,142,120,2
96,247,40,25,1
97,425,130,122,1.25
98,291,761,119,1.5
99,572,436,91,1.75
100,134,106,24,2
101,466,684,30,1
102,105,213,29,1.25
103,342,766,23,1.5
104,203,142,22,1.75
105,549,226,117,2
106,274,863,118,1
107,464,79,120,1.25
108,427,856,122,1.5
109,256,815,119,1.75
110,386,747,21,2
111,386,219,117,1
112,653,514,91,1.25
113,519,711,29,1.5
114,343,267,120,1.75
115,502,215,124,2
116,408,272,122,1
117,587,528,91,1.25
118,506,723,24,1.5
119,120,670,6,1.75
120,44,325,12,2
121,716,141,0,1
122,705,699,12,1.25
123,243,768,0,1.5
124,386,280,0,1.75
125,402,511,0,2
126,934,498,24,1
127,322,813,0,1.25
128,85,655,24,1.5
129,914,180,18,1.75
130,23,234,6,2
131,407,840,0,1
132,887,560,12,1.25
133,821,598,0,1.5
134,742,884,18,1.75
135,974,934,18,2
136,668,104,0,1
137,623,186,0,1.25
138,580,721,6,1.5
139,532,631,6,1.75
140,402,792,6,2
141,724,220,6,1
142,739,979,6,1.25
143,888,515,24,1.5
144,637,114,24,1.75
145,480,581,24,2
146,408,111,18,1
147,84,246,0,1.25
148,639,400,0,1.5
149,372,827,0,1.75
150,834,355,24,2
