user_id,x_m,y_m,z_m,demand
1,598,346,32,1
2,750,862,61,1.25
3,595,235,24,1.5
4,621,539,11,1.75
5,568,312,29,2
6,583,313,26,1
7,884,647,62,1.25
8,550,123,116,1.5
9,677,534,8,1.75
10,690,371,37,2
11,805,664,62,1
12,361,234,23,1.25
13,457,491,13,1.5
14,387,371,120,1.75
15,435,496,12,2
16,621,483,15,1
17,523,571,10,1.25
18,651,464,13,1.5
19,594,318,36,1.75
20,677,797,61,2
21,512,436,13,1
22,792,736,62,1.25
23,625,403,117,1.5
24,571,300,123,1.75
25,381,329,28,2
26,504,386,34,1
27,517,344,121,1.25
28,766,705,57,1.5
29,807,797,58,1.75
30,537,294,120,2
31,702,793,62,1
32,522,246,22,1.25
33,516,473,35,1.5
34,602,292,127,1.75
35,890,749,61,2
36,727,749,56,1
37,632,357,23,1.25
38,547,405,37,1.5
39,548,293,24,1.75
40,495,432,32,2
41,395,439,32,1
42,457,344,22,1.25
43,536,294,36,1.5
44,515,460,12,1.75
45,422,320,122,2
46,558,292,38,1
47,604,392,42,1.25
48,478,275,118,1.5
49,551,496,9,1.75
50,538,424,122,2
51,660,662,10,1
52,597,541,38,1.25
53,515,550,36,1.5
54,721,907,63,1.75
55,500,299,119,2
56,689,869,59,1
57,420,347,25,1.25
58,826,782,61,1.5
59,582,479,14,1.75
60,513,426,115,2
61,527,391,22,1
62,821,859,58,1.25
63,486,403,38,1.5
64,478,368,118,1.75
65,599,365,36,2
66,544,385,38,1
67,541,579,16,1.25
68,549,441,9,1.5
69,536,327,19,1.75
70,738,876,61,2
71,534,403,118,1
72,428,237,32,1.25
73,456,351,124,1.5
74,832,710,59,1.75
75,713,361,9,2
76,565,346,24,1
77,492,220,121,1.25
78,623,448,17,1.5
79,560,457,31,1.75
80,643,326,7,2
81,576,307,121,1
82,604,435,40,1.25
83,672,857,61,1.5
84,607,479,11,1.75
85,576,339,33,2
86,514,357,39,1
87,551,427,38,1.25
88,492,288,21,1.5
89,645,871,63,1.75
90,776,687,56,2
91,537,343,22,1
92,886,760,63,1.25
93,721,817,53,1.5
94,632,376,119,1.75
95,754,780,62,2
96,593,347,121,1
97,486,406,121,1.25
98,516,456,10,1.5
99,748,849,61,1.75
100,451,382,24,2
101,606,414,123,1
102,601,450,120,1.25
103,521,334,122,1.5
104,516,344,114,1.75
105,859,996,57,2
106,641,706,62,1
107,475,318,22,1.25
108,717,653,64,1.5
109,799,662,60,1.75
110,830,798,63,2
111,611,556,11,1
112,817,805,62,1.25
113,569,354,122,1.5
114,656,435,32,1.75
115,677,438,36,2
116,476,274,26,1
117,464,522,12,1.25
118,447,453,24,1.5
119,735,773,59,1.75
120,731,437,37,2
121,535,415,10,1
122,572,286,25,1.25
123,602,580,6,1.5
124,520,395,118,1.75
125,624,471,20,2
126,620,799,56,1
127,627,257,18,1.25
128,516,510,34,1.5
129,704,458,36,1.75
130,655,327,26,2
131,613,442,35,1
132,723,349,27,1.25
133,691,277,21,1.5
134,680,748,64,1.75
135,592,572,17,2
136,478,383,123,1
137,402,589,15,1.25
138,700,450,10,1.5
139,454,242,116,1.75
140,767,785,57,2
141,620,207,26,1
142,566,319,29,1.25
143,618,704,63,1.5
144,611,445,39,1.75
145,511,515,39,2
146,411,440,33,1
147,616,314,27,1.25
148,581,528,36,1.5
149,692,400,38,1.75
150,601,456,4,2
151,595,916,61,1
152,477,310,124,1.25
153,661,527,42,1.5
154,462,488,14,1.75
155,778,717,57,2
156,599,492,12,1
157,534,591,24,1.25
158,461,393,24,1.5
159,354,954,18,1.75
160,418,204,0,2
161,535,52,0,1
162,997,689,18,1.25
163,887,924,0,1.5
164,332,329,24,1.75
165,851,380,12,2
166,643,432,24,1
167,872,59,0,1.25
168,762,431,24,1.5
169,613,578,18,1.75
170,609,502,0,2
171,203,583,0,1
172,326,942,0,1.25
173,432,205,0,1.5
174,186,157,6,1.75
175,45,202,0,2
176,55,611,0,1
177,240,712,6,1.25
178,821,546,0,1.5
179,741,773,12,1.75
180,375,384,0,2
181,50,278,0,1
182,67,129,18,1.25
183,635,525,6,1.5
184,315,211,0,1.75
185,646,686,24,2
186,799,716,0,1
187,737,558,24,1.25
188,768,369,18,1.5
189,601,382,0,1.75
190,134,585,0,2
191,756,56,18,1
192,234,136,24,1.25
193,145,978,0,1.5
194,516,420,0,1.75
195,575,925,6,2
196,294,176,24,1
197,242,941,0,1.25
198,390,638,18,1.5
199,143,281,24,1.75
200,631,466,18,2
