user_id,x_m,y_m,z_m,demand
1,608,299,93,1
2,497,820,0,1.25
3,515,820,0,1.5
4,554,331,87,1.75
5,554,751,0,2
6,644,395,90,1
7,550,146,91,1.25
8,651,848,0,1.5
9,392,519,8,1.75
10,503,918,0,2
11,515,796,0,1
12,179,398,122,1.25
13,536,589,0,1.5
14,587,202,88,1.75
15,575,373,15,2
16,383,360,10,1
17,646,256,90,1.25
18,615,688,0,1.5
19,172,359,116,1.75
20,441,531,14,2
21,253,581,116,1
22,123,492,122,1.25
23,17,242,121,1.5
24,521,338,85,1.75
25,663,468,22,2
26,547,749,0,1
27,410,681,0,1.25
28,486,279,88,1.5
29,124,551,122,1.75
30,144,489,117,2
31,534,264,91,1
32,451,572,12,1.25
33,321,525,15,1.5
34,289,436,114,1.75
35,359,358,14,2
36,356,195,92,1
37,548,787,0,1.25
38,575,813,0,1.5
39,292,513,9,1.75
40,556,408,93,2
41,573,197,90,1
42,584,258,26,1.25
43,499,402,92,1.5
44,515,327,24,1.75
45,708,408,22,2
46,594,406,22,1
47,585,342,93,1.25
48,627,326,91,1.5
49,73,496,122,1.75
50,338,432,12,2
51,682,477,25,1
52,80,444,121,1.25
53,488,712,0,1.5
54,534,412,14,1.75
55,547,312,93,2
56,616,325,89,1
57,780,364,27,1.25
58,267,474,10,1.5
59,309,443,12,1.75
60,353,479,123,2
61,580,291,23,1
62,617,906,0,1.25
63,517,728,0,1.5
64,365,519,12,1.75
65,456,425,91,2
66,464,554,11,1
67,118,460,116,1.25
68,91,478,120,1.5
69,593,350,29,1.75
70,362,484,19,2
71,615,187,90,1
72,389,528,9,1.25
73,403,435,8,1.5
74,567,821,0,1.75
75,618,329,25,2
76,542,280,26,1
77,513,779,0,1.25
78,526,354,28,1.5
79,503,321,94,1.75
80,584,423,18,2
81,670,792,0,1
82,479,388,95,1.25
83,617,373,26,1.5
84,59,479,123,1.75
85,610,356,91,2
86,570,347,89,1
87,612,722,0,1.25
88,611,825,0,1.5
89,264,478,119,1.75
90,475,511,17,2
91,623,786,0,1
92,678,474,27,1.25
93,697,346,21,1.5
94,288,519,118,1.75
95,653,821,0,2
96,655,754,0,1
97,607,148,94,1.25
98,523,801,0,1.5
99,488,673,0,1.75
100,770,766,0,2
101,575,430,22,1
102,578,420,23,1.25
103,610,309,89,1.5
104,455,413,8,1.75
105,693,348,23,2
106,111,616,122,1
107,517,181,87,1.25
108,573,781,0,1.5
109,543,740,0,1.75
110,590,755,0,2
111,193,505,123,1
112,656,407,28,1.25
113,403,509,11,1.5
114,621,833,0,1.75
115,519,789,0,2
116,462,841,0,1
117,649,802,0,1.25
118,599,341,24,1.5
119,651,415,95,1.75
120,151,466,117,2
121,521,870,0,1
122,476,379,9,1.25
123,545,714,0,1.5
124,541,764,0,1.75
125,414,455,12,2
126,451,264,93,1
127,596,360,27,1.25
128,541,409,17,1.5
129,560,731,0,1.75
130,527,373,88,2
131,539,260,90,1
132,180,612,119,1.25
133,133,363,125,1.5
134,550,865,0,1.75
135,580,748,0,2
136,646,248,87,1
137,563,246,91,1.25
138,341,380,121,1.5
139,565,358,24,1.75
140,538,866,0,2
141,515,319,22,1
142,477,360,94,1.25
143,638,319,19,1.5
144,751,463,24,1.75
145,542,699,0,2
146,514,370,22,1
147,378,636,9,1.25
148,636,293,92,1.5
149,601,289,27,1.75
150,108,426,120,2
151,740,244,90,1
152,602,420,93,1.25
153,577,322,94,1.5
154,58,501,121,1.75
155,630,521,14,2
156,598,460,25,1
157,844,739,6,1.25
158,439,798,0,1.5
159,454,238,0,1.75
160,568,113,12,2
161,348,662,0,1
162,365,172,6,1.25
163,809,585,6,1.5
164,197,987,0,1.75
165,963,405,24,2
166,756,7,0,1
167,748,125,6,1.25
168,813,775,0,1.5
169,143,747,0,1.75
170,273,743,12,2
171,675,405,6,1
172,592,833,0,1.25
173,461,674,6,1.5
174,132,247,6,1.75
175,639,647,18,2
176,203,476,0,1
177,206,698,0,1.25
178,947,820,24,1.5
179,33,535,24,1.75
180,920,222,0,2
181,127,536,18,1
182,813,522,12,1.25
183,744,371,12,1.5
184,469,295,0,1.75
185,866,617,24,2
186,30,174,0,1
187,396,940,0,1.25
188,959,67,0,1.5
189,428,728,12,1.75
190,576,558,0,2
191,508,541,6,1
192,78,5,12,1.25
193,690,826,0,1.5
194,170,459,0,1.75
195,821,737,0,2
196,897,81,0,1
197,110,3,0,1.25
198,759,524,0,1.5
199,153,168,6,1.75
200,796,385,18,2
