user_id,x_m,y_m,z_m,demand
1,419,609,30,1
2,476,391,35,1.25
3,195,547,26,1.5
4,392,474,34,1.75
5,238,733,122,2
6,529,374,32,1
7,416,574,44,1.25
8,374,437,38,1.5
9,252,583,120,1.75
10,691,452,39,2
11,70,598,28,1
12,403,505,121,1.25
13,281,709,116,1.5
14,442,447,34,1.75
15,665,408,30,2
16,335,550,121,1
17,158,413,90,1.25
18,198,654,19,1.5
19,126,614,22,1.75
20,241,295,93,2
21,555,429,38,1
22,408,415,38,1.25
23,213,429,88,1.5
24,106,309,92,1.75
25,110,343,92,2
26,595,236,37,1
27,291,530,41,1.25
28,246,422,88,1.5
29,346,655,118,1.75
30,132,450,85,2
31,59,251,91,1
32,160,554,30,1.25
33,361,614,122,1.5
34,263,611,119,1.75
35,168,702,26,2
36,198,327,86,1
37,301,663,117,1.25
38,337,584,34,1.5
39,107,379,93,1.75
40,288,581,119,2
41,261,431,94,1
42,64,372,85,1.25
43,144,534,26,1.5
44,130,637,28,1.75
45,598,417,36,2
46,315,336,94,1
47,658,417,35,1.25
48,211,813,119,1.5
49,116,730,23,1.75
50,417,325,35,2
51,141,278,97,1
52,276,693,119,1.25
53,483,560,36,1.5
54,95,539,20,1.75
55,338,458,36,2
56,487,364,34,1
57,309,632,121,1.25
58,152,656,27,1.5
59,288,614,124,1.75
60,477,512,34,2
61,550,424,31,1
62,65,549,21,1.25
63,348,574,122,1.5
64,113,621,27,1.75
65,126,691,23,2
66,664,376,34,1
67,497,429,38,1.25
68,501,326,35,1.5
69,355,515,38,1.75
70,428,544,36,2
71,183,546,23,1
72,255,684,120,1.25
73,563,371,34,1.5
74,305,625,121,1.75
75,155,444,24,2
76,474,525,37,1
77,466,556,33,1.25
78,344,542,118,1.5
79,464,355,36,1.75
80,118,686,21,2
81,339,407,38,1
82,162,653,22,1.25
83,483,318,33,1.5
84,74,613,23,1.75
85,193,491,90,2
86,327,670,121,1
87,258,532,119,1.25
88,236,437,95,1.5
89,317,450,123,1.75
90,322,606,120,2
91,421,421,32,1
92,467,398,37,1.25
93,0,630,30,1.5
94,436,321,43,1.75
95,487,411,35,2
96,201,417,93,1
97,304,476,120,1.25
98,381,628,122,1.5
99,191,362,88,1.75
100,163,464,88,2
101,577,368,40,1
102,359,584,37,1.25
103,355,624,122,1.5
104,454,592,34,1.75
105,167,712,25,2
106,274,577,20,1
107,536,349,35,1.25
108,101,605,21,1.5
109,255,555,115,1.75
110,497,414,34,2
111,519,317,33,1
112,444,620,39,1.25
113,171,511,20,1.5
114,597,573,37,1.75
115,438,426,36,2
116,292,752,123,1
117,133,678,27,1.25
118,509,421,37,1.5
119,437,313,33,1.75
120,462,228,35,2
121,328,545,122,1
122,214,472,122,1.25
123,376,568,38,1.5
124,239,520,124,1.75
125,207,733,120,2
126,205,637,25,1
127,284,573,34,1.25
128,93,314,93,1.5
129,625,371,41,1.75
130,147,586,18,2
131,214,646,27,1
132,437,378,36,1.25
133,224,663,122,1.5
134,557,393,36,1.75
135,463,295,32,2
136,492,477,40,1
137,148,695,18,1.25
138,234,303,92,1.5
139,296,655,124,1.75
140,408,577,38,2
141,212,550,120,1
142,143,652,19,1.25
143,373,462,122,1.5
144,352,750,118,1.75
145,397,569,36,2
146,557,345,33,1
147,574,486,38,1.25
148,470,469,38,1.5
149,306,608,118,1.75
150,441,463,37,2
151,230,651,122,1
152,428,722,41,1.25
153,531,580,37,1.5
154,144,657,23,1.75
155,292,415,36,2
156,436,637,37,1
157,157,228,94,1.25
158,549,585,35,1.5
159,294,461,40,1.75
160,299,440,38,2
161,156,624,120,1
162,482,414,38,1.25
163,250,275,91,1.5
164,368,528,120,1.75
165,378,349,39,2
166,159,324,95,1
167,303,272,89,1.25
168,418,489,43,1.5
169,174,437,89,1.75
170,550,368,37,2
171,86,389,88,1
172,215,385,88,1.25
173,633,402,41,1.5
174,131,671,21,1.75
175,230,545,91,2
176,283,617,124,1
177,353,478,37,1.25
178,245,594,21,1.5
179,471,432,43,1.75
180,366,386,89,2
181,446,557,35,1
182,203,639,120,1.25
183,337,488,37,1.5
184,289,601,120,1.75
185,537,533,32,2
186,321,616,124,1
187,281,551,118,1.25
188,338,489,38,1.5
189,200,432,91,1.75
190,218,410,92,2
191,219,819,124,1
192,194,610,20,1.25
193,128,729,20,1.5
