user_id,x_m,y_m,z_m,demand
1,611,654,31,1
2,320,287,35,1.25
3,599,634,38,1.5
4,539,644,42,1.75
5,377,139,39,2
6,163,209,95,1
7,63,214,93,1.25
8,636,616,40,1.5
9,458,822,92,1.75
10,590,648,34,2
11,272,773,85,1
12,394,675,90,1.25
13,402,666,84,1.5
14,445,157,34,1.75
15,503,765,121,2
16,658,716,39,1
17,681,609,35,1.25
18,265,228,29,1.5
19,396,892,91,1.75
20,689,604,36,2
21,615,520,37,1
22,267,285,36,1.25
23,157,109,89,1.5
24,393,776,95,1.75
25,247,302,92,2
26,337,607,87,1
27,146,215,91,1.25
28,710,596,36,1.5
29,191,170,92,1.75
30,331,673,119,2
31,403,680,115,1
32,351,435,35,1.25
33,483,686,36,1.5
34,425,827,120,1.75
35,378,199,34,2
36,634,621,32,1
37,215,227,86,1.25
38,324,779,92,1.5
39,407,310,41,1.75
40,679,705,42,2
41,579,673,39,1
42,291,865,88,1.25
43,227,298,36,1.5
44,331,363,33,1.75
45,637,602,38,2
46,744,610,32,1
47,309,502,119,1.25
48,288,212,89,1.5
49,385,218,37,1.75
50,366,649,121,2
51,337,737,119,1
52,134,259,87,1.25
53,185,202,91,1.5
54,342,225,94,1.75
55,262,835,120,2
56,327,307,42,1
57,157,234,91,1.25
58,240,158,91,1.5
59,312,805,91,1.75
60,402,629,117,2
61,513,692,125,1
62,318,702,93,1.25
63,274,839,89,1.5
64,257,273,36,1.75
65,334,279,38,2
66,868,590,37,1
67,5,284,92,1.25
68,373,729,90,1.5
69,277,256,36,1.75
70,389,308,36,2
71,351,586,119,1
72,426,640,114,1.25
73,606,703,38,1.5
74,529,707,120,1.75
75,249,211,91,2
76,254,626,85,1
77,261,183,92,1.25
78,543,665,41,1.5
79,661,639,38,1.75
80,520,716,119,2
81,719,582,37,1
82,283,299,35,1.25
83,443,256,37,1.5
84,167,200,91,1.75
85,445,329,41,2
86,680,549,38,1
87,176,145,85,1.25
88,658,731,33,1.5
89,695,690,39,1.75
90,266,245,92,2
91,184,90,90,1
92,447,578,121,1.25
93,507,738,93,1.5
94,718,610,39,1.75
95,406,631,118,2
96,649,549,32,1
97,211,794,88,1.25
98,206,836,89,1.5
99,362,286,38,1.75
100,317,789,89,2
101,334,922,91,1
102,336,294,37,1.25
103,154,243,92,1.5
104,351,761,94,1.75
105,411,762,96,2
106,795,624,38,1
107,764,662,36,1.25
108,120,198,96,1.5
109,386,778,118,1.75
110,628,682,31,2
111,326,326,38,1
112,377,723,86,1.25
113,387,845,119,1.5
114,454,804,123,1.75
115,596,509,40,2
116,412,810,90,1
117,95,139,89,1.25
118,191,193,88,1.5
119,258,265,38,1.75
120,633,659,37,2
121,655,656,33,1
122,536,569,33,1.25
123,222,124,87,1.5
124,417,244,28,1.75
125,393,647,116,2
126,367,642,89,1
127,655,523,34,1.25
128,146,207,90,1.5
129,592,560,36,1.75
130,173,293,89,2
131,579,648,119,1
132,202,212,91,1.25
133,612,461,33,1.5
134,407,337,35,1.75
135,186,291,96,2
136,455,742,118,1
137,377,844,90,1.25
138,688,559,33,1.5
139,349,305,40,1.75
140,662,673,35,2
141,345,775,89,1
142,499,689,120,1.25
143,376,875,87,1.5
144,637,585,119,1.75
145,618,593,36,2
146,226,264,85,1
147,422,688,119,1.25
148,597,727,116,1.5
149,234,159,36,1.75
150,287,821,89,2
151,300,753,92,1
152,406,710,88,1.25
153,299,784,93,1.5
154,387,747,126,1.75
155,342,735,122,2
156,328,797,87,1
157,330,215,38,1.25
158,408,715,121,1.5
159,529,731,35,1.75
160,373,134,39,2
161,616,620,31,1
162,355,560,121,1.25
163,403,589,118,1.5
164,332,756,91,1.75
165,554,757,117,2
166,31,52,86,1
167,651,639,34,1.25
168,147,234,92,1.5
169,667,588,39,1.75
170,422,217,35,2
171,275,279,35,1
172,198,344,35,1.25
173,265,158,33,1.5
174,329,741,93,1.75
175,287,273,91,2
176,724,770,35,1
177,377,815,123,1.25
178,264,411,29,1.5
179,195,281,93,1.75
180,237,150,35,2
181,430,304,38,1
182,733,631,37,1.25
183,105,214,86,1.5
184,103,181,86,1.75
185,358,162,39,2
186,641,653,34,1
187,343,750,94,1.25
188,345,231,37,1.5
189,714,672,34,1.75
190,440,627,114,2
191,395,764,83,1
192,446,867,123,1.25
193,141,228,39,1.5
194,211,187,38,1.75
195,374,277,34,2
196,282,272,90,1
197,321,639,116,1.25
198,276,158,35,1.5
199,527,751,34,1.75
200,472,740,120,2
201,105,341,86,1
202,200,269,41,1.25
203,147,265,86,1.5
204,562,788,41,1.75
205,335,744,124,2
206,765,658,35,1
207,378,500,35,1.25
208,710,648,36,1.5
209,766,648,35,1.75
210,213,250,90,2
211,318,721,95,1
212,468,617,115,1.25
213,318,236,40,1.5
214,587,764,26,1.75
215,546,586,36,2
216,203,146,88,1
217,272,715,90,1.25
218,428,671,89,1.5
219,323,307,33,1.75
220,520,681,121,2
221,242,227,39,1
222,37,236,91,1.25
223,618,618,39,1.5
224,269,144,92,1.75
225,103,351,88,2
226,75,186,93,1
227,134,206,90,1.25
228,374,208,37,1.5
229,545,587,43,1.75
230,159,217,87,2
231,404,777,92,1
232,503,574,36,1.25
233,229,211,87,1.5
234,189,203,95,1.75
235,623,729,120,2
236,356,143,42,1
237,343,709,95,1.25
238,610,631,34,1.5
239,506,227,35,1.75
240,327,723,95,2
241,145,310,34,1
242,639,657,35,1.25
243,292,785,95,1.5
244,208,307,41,1.75
245,229,766,88,2
246,455,812,121,1
247,435,663,123,1.25
248,289,238,38,1.5
249,663,470,33,1.75
250,479,645,126,2
251,266,146,33,1
252,389,776,85,1.25
253,618,576,32,1.5
254,410,181,41,1.75
255,341,198,42,2
256,132,144,91,1
257,117,222,36,1.25
258,371,195,40,1.5
259,579,650,36,1.75
260,411,851,86,2
261,630,621,38,1
262,614,815,38,1.25
263,227,246,32,1.5
264,325,721,90,1.75
265,287,860,90,2
266,286,240,40,1
267,348,243,34,1.25
268,110,250,91,1.5
269,659,701,41,1.75
270,651,742,40,2
271,383,909,88,1
272,293,240,33,1.25
273,355,279,36,1.5
274,248,301,36,1.75
275,271,278,87,2
276,303,372,35,1
277,339,701,119,1.25
278,410,572,118,1.5
279,258,847,91,1.75
280,328,832,94,2
281,553,613,32,1
282,595,465,39,1.25
283,453,857,83,1.5
284,474,750,124,1.75
285,441,742,115,2
286,331,764,92,1
287,627,616,41,1.25
288,377,841,87,1.5
289,272,205,34,1.75
290,315,784,91,2
291,264,191,87,1
292,396,339,42,1.25
293,552,615,34,1.5
294,632,557,36,1.75
295,357,594,91,2
296,269,792,95,1
297,697,577,37,1.25
298,396,705,115,1.5
299,726,667,33,1.75
300,49,237,92,2
301,509,229,40,1
302,212,373,93,1.25
303,196,828,90,1.5
304,238,54,88,1.75
305,377,786,86,2
306,494,747,119,1
307,457,815,117,1.25
308,632,671,37,1.5
309,331,893,87,1.75
310,317,728,118,2
311,285,743,90,1
312,465,346,37,1.25
313,342,837,89,1.5
314,270,247,92,1.75
315,102,224,90,2
316,423,616,119,1
317,159,194,93,1.25
318,394,797,117,1.5
319,633,644,37,1.75
320,259,271,41,2
321,444,552,122,1
322,443,308,36,1.25
323,418,540,120,1.5
324,91,136,94,1.75
325,403,271,40,2
326,368,203,37,1
327,220,590,86,1.25
328,373,288,36,1.5
329,441,642,126,1.75
330,303,262,33,2
331,546,580,30,1
332,176,753,93,1.25
333,443,562,114,1.5
334,422,544,115,1.75
335,368,229,37,2
336,715,614,39,1
337,309,641,84,1.25
338,381,761,85,1.5
339,326,788,85,1.75
340,249,825,86,2
341,401,664,120,1
342,466,417,36,1.25
343,326,163,40,1.5
344,159,179,92,1.75
345,532,703,35,2
346,615,685,36,1
347,202,245,89,1.25
348,685,730,37,1.5
349,484,577,125,1.75
350,203,394,38,2
351,235,278,93,1
352,460,736,122,1.25
353,348,251,35,1.5
354,331,349,37,1.75
355,491,561,117,2
356,132,215,92,1
357,465,109,96,1.25
358,267,319,93,1.5
359,134,176,95,1.75
360,276,249,94,2
361,709,658,39,1
362,450,297,36,1.25
363,364,237,38,1.5
364,243,110,90,1.75
365,332,238,35,2
