user_id,x_m,y_m,z_m,demand
1,115,311,22,1
2,532,287,30,1.25
3,925,807,11,1.5
4,65,198,20,1.75
5,199,271,25,2
6,875,785,7,1
7,141,323,28,1.25
8,206,182,25,1.5
9,962,664,13,1.75
10,161,245,26,2
11,940,758,11,1
12,547,256,26,1.25
13,720,780,15,1.5
14,150,393,24,1.75
15,228,194,26,2
16,833,811,10,1
17,74,255,23,1.25
18,238,189,24,1.5
19,594,63,24,1.75
20,223,202,25,2
21,604,177,27,1
22,118,306,30,1.25
23,868,795,10,1.5
24,652,242,26,1.75
25,870,935,16,2
26,718,734,14,1
27,627,130,24,1.25
28,814,787,11,1.5
29,573,253,23,1.75
30,592,163,24,2
31,261,203,26,1
32,761,828,11,1.25
33,101,316,22,1.5
34,580,287,22,1.75
35,202,270,23,2
36,246,250,20,1
37,797,821,12,1.25
38,866,777,13,1.5
39,168,249,19,1.75
40,206,270,28,2
41,667,76,18,1
42,467,207,23,1.25
43,870,691,17,1.5
44,637,197,23,1.75
45,515,157,24,2
46,140,261,22,1
47,537,128,23,1.25
48,591,222,24,1.5
49,820,851,23,1.75
50,258,357,23,2
51,794,679,14,1
52,520,246,26,1.25
53,212,351,24,1.5
54,708,798,10,1.75
55,240,362,24,2
56,1,279,22,1
57,174,346,25,1.25
58,760,215,26,1.5
59,680,249,20,1.75
60,612,60,25,2
61,800,759,5,1
62,209,191,23,1.25
63,14,260,27,1.5
64,884,807,6,1.75
65,214,270,22,2
66,267,240,27,1
67,186,238,22,1.25
68,621,51,31,1.5
69,161,429,24,1.75
70,702,304,26,2
71,757,803,15,1
72,23,321,22,1.25
73,755,757,15,1.5
74,717,713,4,1.75
75,174,213,22,2
76,154,313,26,1
77,42,274,23,1.25
78,70,248,26,1.5
79,636,231,23,1.75
80,633,285,16,2
81,800,757,10,1
82,581,66,29,1.25
83,772,894,9,1.5
84,637,203,20,1.75
85,793,648,12,2
86,463,200,25,1
87,881,716,10,1.25
88,133,219,28,1.5
89,665,192,23,1.75
90,623,111,19,2
91,150,120,25,1
92,993,758,9,1.25
93,238,293,25,1.5
94,679,316,21,1.75
95,43,176,26,2
96,224,127,23,1
97,510,301,24,1.25
98,164,193,20,1.5
99,894,837,14,1.75
100,806,815,16,2
101,70,276,25,1
102,681,182,26,1.25
103,502,163,24,1.5
104,553,266,29,1.75
105,811,731,13,2
106,844,632,8,1
107,775,845,9,1.25
108,462,222,23,1.5
109,567,142,19,1.75
110,112,282,18,2
111,836,779,8,1
112,856,917,10,1.25
113,936,754,10,1.5
114,259,249,20,1.75
115,716,948,7,2
116,796,835,11,1
117,244,224,24,1.25
118,910,637,13,1.5
119,844,809,12,1.75
120,228,263,28,2
121,238,251,26,1
122,835,707,15,1.25
123,673,263,25,1.5
124,840,916,14,1.75
125,811,676,11,2
126,567,166,29,1
127,881,757,11,1.25
128,502,285,26,1.5
129,719,827,19,1.75
130,560,355,27,2
131,247,335,26,1
132,177,313,25,1.25
133,923,697,11,1.5
134,330,339,28,1.75
135,156,280,22,2
136,769,625,12,1
137,884,704,11,1.25
138,587,221,26,1.5
139,562,151,30,1.75
140,735,745,17,2
141,821,733,15,1
142,190,308,21,1.25
143,121,192,22,1.5
144,168,268,28,1.75
145,518,379,24,2
146,854,722,16,1
147,924,686,16,1.25
148,776,718,11,1.5
149,594,184,25,1.75
150,195,307,25,2
151,548,88,22,1
152,689,863,9,1.25
153,799,859,12,1.5
154,169,241,22,1.75
155,754,809,14,2
156,689,746,12,1
157,718,757,11,1.25
158,103,239,18,1.5
159,855,889,19,1.75
160,948,790,15,2
161,830,721,11,1
162,298,265,23,1.25
163,862,789,16,1.5
164,73,201,25,1.75
165,622,159,25,2
166,193,252,25,1
167,32,382,25,1.25
168,171,281,23,1.5
169,150,281,23,1.75
170,181,177,25,2
171,936,699,13,1
172,576,113,23,1.25
173,804,876,12,1.5
