user_id,x_m,y_m,z_m,demand
1,109,314,88,1
2,226,206,98,1.25
3,445,760,63,1.5
4,589,628,62,1.75
5,609,136,20,2
6,456,708,54,1
7,840,280,25,1.25
8,252,139,90,1.5
9,660,250,20,1.75
10,821,73,27,2
11,438,611,63,1
12,740,221,20,1.25
13,411,620,55,1.5
14,115,259,0,1.75
15,716,197,23,2
16,166,181,0,1
17,184,204,0,1.25
18,301,328,92,1.5
19,573,540,62,1.75
20,473,737,65,2
21,673,281,28,1
22,400,501,58,1.25
23,72,353,0,1.5
24,91,320,0,1.75
25,458,632,67,2
26,664,251,26,1
27,230,153,0,1.25
28,567,647,58,1.5
29,830,153,28,1.75
30,204,223,88,2
31,627,701,61,1
32,145,206,0,1.25
33,115,251,0,1.5
34,87,154,0,1.75
35,794,257,27,2
36,304,126,90,1
37,166,218,0,1.25
38,762,116,28,1.5
39,0,215,0,1.75
40,498,614,53,2
41,753,178,24,1
42,56,247,90,1.25
43,671,205,26,1.5
44,176,98,0,1.75
45,659,626,62,2
46,484,678,59,1
47,547,545,63,1.25
48,11,347,0,1.5
49,206,303,90,1.75
50,250,230,92,2
51,769,61,27,1
52,589,669,57,1.25
53,225,250,94,1.5
54,439,602,60,1.75
55,224,332,0,2
56,389,699,60,1
57,593,113,22,1.25
58,283,276,91,1.5
59,523,590,65,1.75
60,304,141,98,2
61,605,128,24,1
62,260,201,92,1.25
63,718,262,29,1.5
64,300,255,89,1.75
65,45,238,0,2
66,301,152,88,1
67,202,242,0,1.25
68,270,127,96,1.5
69,254,107,91,1.75
70,262,167,89,2
71,587,183,20,1
72,112,181,95,1.25
73,186,72,92,1.5
74,154,286,0,1.75
75,509,635,59,2
76,338,130,94,1
77,292,737,58,1.25
78,505,113,25,1.5
79,632,128,20,1.75
80,62,270,0,2
81,476,592,63,1
82,573,704,62,1.25
83,490,570,62,1.5
84,584,744,65,1.75
85,450,564,58,2
86,150,206,88,1
87,415,254,93,1.25
88,356,641,66,1.5
89,501,698,61,1.75
90,120,181,0,2
91,231,91,91,1
92,689,210,23,1.25
93,654,188,25,1.5
94,459,624,65,1.75
95,228,234,94,2
96,717,177,27,1
97,729,53,22,1.25
98,284,11,89,1.5
99,570,629,54,1.75
100,811,181,26,2
101,288,147,96,1
102,530,692,64,1.25
103,686,95,27,1.5
104,538,535,64,1.75
105,125,185,0,2
106,281,232,0,1
107,702,180,21,1.25
108,671,219,21,1.5
109,614,802,62,1.75
110,778,238,26,2
111,290,93,90,1
112,791,99,27,1.25
113,236,134,89,1.5
114,768,370,27,1.75
115,179,84,0,2
116,712,241,27,1
117,610,673,57,1.25
118,108,201,0,1.5
119,186,250,0,1.75
120,0,304,0,2
121,696,722,56,1
122,527,597,63,1.25
123,734,94,21,1.5
124,640,69,26,1.75
125,504,724,66,2
126,129,222,0,1
127,465,691,58,1.25
128,289,161,90,1.5
129,149,181,93,1.75
130,242,103,91,2
131,838,98,30,1
132,449,695,60,1.25
133,533,800,55,1.5
134,9,29,0,1.75
135,452,586,63,2
136,518,609,64,1
137,151,41,88,1.25
138,729,173,22,1.5
139,325,129,89,1.75
140,697,60,20,2
141,706,272,21,1
142,519,654,59,1.25
143,84,148,92,1.5
144,621,337,20,1.75
145,494,695,63,2
146,35,144,0,1
147,323,130,91,1.25
148,491,660,58,1.5
149,378,99,96,1.75
150,301,675,60,2
151,462,650,63,1
152,107,214,90,1.25
153,194,163,0,1.5
154,485,652,63,1.75
155,471,563,61,2
156,501,800,57,1
157,230,104,87,1.25
158,385,639,64,1.5
159,691,214,27,1.75
160,485,650,62,2
161,0,238,0,1
162,697,142,22,1.25
163,326,278,0,1.5
164,201,211,84,1.75
165,683,184,19,2
166,523,593,62,1
167,136,266,94,1.25
168,759,84,23,1.5
169,124,289,0,1.75
170,0,166,0,2
171,145,225,0,1
172,182,221,95,1.25
173,430,606,61,1.5
174,474,629,63,1.75
175,444,746,54,2
176,145,199,0,1
177,11,230,0,1.25
178,100,97,0,1.5
179,344,499,60,1.75
180,84,175,90,2
181,700,32,24,1
182,785,174,25,1.25
183,265,218,88,1.5
184,551,645,58,1.75
185,734,227,22,2
186,877,77,24,1
187,266,140,91,1.25
188,249,136,93,1.5
189,75,155,0,1.75
190,568,158,25,2
191,399,519,64,1
192,520,629,59,1.25
193,146,113,88,1.5
194,128,274,92,1.75
195,680,171,21,2
196,217,315,94,1
197,756,154,16,1.25
198,182,181,90,1.5
199,679,248,29,1.75
200,580,572,60,2
201,332,79,86,1
202,397,653,58,1.25
203,583,566,57,1.5
204,176,187,90,1.75
205,450,696,62,2
206,162,157,90,1
207,310,190,94,1.25
208,604,561,64,1.5
209,120,79,92,1.75
210,418,160,92,2
211,247,87,92,1
212,538,554,62,1.25
213,156,155,90,1.5
214,843,112,26,1.75
215,707,107,25,2
216,188,219,0,1
217,39,254,0,1.25
218,730,144,20,1.5
219,521,731,54,1.75
220,216,296,0,2
221,492,662,62,1
222,234,25,89,1.25
223,425,637,59,1.5
224,776,156,22,1.75
225,112,219,92,2
226,583,653,60,1
227,202,225,93,1.25
228,91,177,0,1.5
229,691,223,26,1.75
230,268,746,61,2
231,251,105,88,1
232,214,318,0,1.25
233,449,711,57,1.5
234,201,169,0,1.75
235,858,184,25,2
236,287,235,89,1
237,583,565,58,1.25
238,22,175,0,1.5
239,161,225,91,1.75
240,194,232,88,2
241,53,195,0,1
242,217,257,90,1.25
243,499,654,57,1.5
244,401,709,61,1.75
245,186,239,0,2
246,59,251,0,1
247,804,177,22,1.25
248,549,688,60,1.5
249,230,191,90,1.75
250,390,611,54,2
251,151,388,0,1
252,121,172,0,1.25
253,289,141,97,1.5
254,270,84,85,1.75
255,275,144,94,2
256,795,143,25,1
257,703,226,28,1.25
258,81,149,89,1.5
259,254,248,0,1.75
260,133,193,85,2
261,531,559,60,1
262,188,170,0,1.25
263,468,609,64,1.5
264,741,262,26,1.75
265,41,283,0,2
266,673,39,25,1
267,729,190,23,1.25
268,706,568,52,1.5
269,693,266,22,1.75
270,492,756,60,2
271,110,288,0,1
272,325,327,83,1.25
273,581,626,54,1.5
274,507,629,63,1.75
275,556,638,61,2
276,751,153,22,1
277,742,123,23,1.25
278,785,262,20,1.5
279,333,290,90,1.75
280,374,273,88,2
281,72,207,0,1
282,638,194,29,1.25
283,167,187,0,1.5
284,204,96,91,1.75
285,287,205,87,2
286,530,576,57,1
287,160,195,93,1.25
288,847,217,22,1.5
289,547,554,57,1.75
290,265,156,0,2
291,215,190,89,1
292,0,216,0,1.25
293,514,585,62,1.5
294,886,138,21,1.75
295,771,247,20,2
296,225,162,92,1
297,61,201,0,1.25
298,493,692,63,1.5
299,650,223,25,1.75
300,333,125,88,2
301,141,236,0,1
302,717,118,28,1.25
303,684,263,28,1.5
304,178,339,0,1.75
305,459,651,62,2
306,144,276,0,1
307,255,146,0,1.25
308,612,746,62,1.5
309,170,128,0,1.75
310,241,176,92,2
311,352,106,89,1
312,384,694,56,1.25
313,527,582,63,1.5
314,594,608,57,1.75
315,429,519,65,2
316,578,711,55,1
317,192,330,89,1.25
318,199,72,92,1.5
319,0,268,0,1.75
320,726,160,25,2
321,34,0,93,1
322,261,168,88,1.25
323,716,260,19,1.5
324,80,299,0,1.75
325,596,139,24,2
326,98,283,0,1
327,75,165,0,1.25
328,702,175,24,1.5
329,741,232,23,1.75
330,674,253,32,2
331,534,610,60,1
332,121,204,0,1.25
333,569,616,62,1.5
334,267,183,89,1.75
335,223,224,94,2
336,489,607,61,1
337,866,197,22,1.25
338,767,178,23,1.5
339,793,236,24,1.75
340,73,205,0,2
341,478,755,65,1
342,701,162,21,1.25
343,672,254,17,1.5
344,207,178,93,1.75
345,46,161,0,2
346,237,257,90,1
347,161,126,0,1.25
348,207,188,89,1.5
349,520,691,59,1.75
350,788,308,25,2
351,88,274,0,1
352,170,82,92,1.25
353,184,332,0,1.5
354,849,91,21,1.75
355,491,675,59,2
356,95,229,0,1
357,152,253,0,1.25
358,62,456,0,1.5
359,235,300,96,1.75
360,492,769,64,2
361,146,301,0,1
362,175,111,94,1.25
363,473,738,55,1.5
364,547,681,58,1.75
365,667,112,23,2
366,155,259,0,1
367,270,66,91,1.25
368,84,0,0,1.5
369,451,627,61,1.75
370,459,705,66,2
371,39,167,0,1
372,732,209,29,1.25
373,600,638,60,1.5
374,118,149,0,1.75
375,720,84,20,2
376,612,150,22,1
377,130,294,0,1.25
378,473,593,63,1.5
379,161,248,96,1.75
380,85,233,0,2
381,405,799,52,1
382,137,231,90,1.25
383,105,84,91,1.5
384,147,230,89,1.75
385,536,752,62,2
386,258,124,84,1
387,143,268,84,1.25
388,288,86,87,1.5
389,123,193,0,1.75
390,144,166,0,2
391,955,355,6,1
392,953,462,0,1.25
393,385,47,12,1.5
394,294,884,12,1.75
395,821,589,24,2
396,526,735,0,1
397,889,276,0,1.25
398,510,462,6,1.5
399,363,253,0,1.75
400,148,14,12,2
401,819,266,0,1
402,267,656,18,1.25
403,491,609,24,1.5
404,236,487,12,1.75
405,9,692,0,2
406,457,182,0,1
407,233,985,6,1.25
408,452,331,0,1.5
409,272,445,24,1.75
410,911,590,0,2
411,920,237,0,1
412,994,475,12,1.25
413,281,554,24,1.5
414,139,35,0,1.75
415,330,654,18,2
416,408,501,18,1
417,93,907,0,1.25
418,265,915,0,1.5
419,120,367,24,1.75
420,133,995,0,2
421,844,580,0,1
422,688,316,0,1.25
423,670,15,0,1.5
424,808,175,12,1.75
425,209,94,24,2
426,363,122,12,1
427,401,864,24,1.25
428,123,818,12,1.5
429,139,655,0,1.75
430,4,875,0,2
431,684,148,6,1
432,721,295,6,1.25
433,106,642,0,1.5
434,539,738,6,1.75
435,552,284,18,2
436,442,57,18,1
437,79,757,0,1.25
438,257,733,0,1.5
439,268,720,18,1.75
440,337,549,12,2
441,928,666,0,1
442,110,125,0,1.25
443,69,488,18,1.5
444,495,257,6,1.75
445,339,862,0,2
446,458,571,6,1
447,952,697,12,1.25
448,502,926,0,1.5
449,862,427,0,1.75
450,428,454,12,2
451,693,769,0,1
452,677,611,0,1.25
453,346,443,0,1.5
454,704,373,6,1.75
455,22,583,6,2
456,765,917,24,1
457,5,810,0,1.25
458,228,385,18,1.5
459,63,426,18,1.75
460,22,247,12,2
461,613,641,0,1
462,223,803,6,1.25
463,387,662,0,1.5
464,54,113,0,1.75
465,375,248,0,2
466,29,480,0,1
467,618,97,6,1.25
468,545,423,12,1.5
469,426,465,0,1.75
470,240,614,0,2
471,332,323,0,1
472,461,91,18,1.25
473,535,799,18,1.5
474,12,378,0,1.75
475,619,951,12,2
476,20,853,0,1
477,529,34,24,1.25
478,398,404,0,1.5
479,189,68,0,1.75
480,390,797,0,2
481,103,147,0,1
482,66,722,18,1.25
483,933,913,0,1.5
484,591,495,12,1.75
485,561,607,18,2
486,254,925,6,1
487,947,406,12,1.25
488,247,712,12,1.5
489,239,934,24,1.75
490,46,272,0,2
491,515,145,0,1
492,443,908,0,1.25
493,207,554,0,1.5
494,908,87,24,1.75
495,980,937,6,2
496,265,837,18,1
497,430,935,0,1.25
498,746,443,0,1.5
499,727,856,6,1.75
500,467,827,18,2
