user_id,x_m,y_m,z_m,demand
1,525,677,18,1
2,657,947,24,1.25
3,729,757,11,1.5
4,618,610,12,1.75
5,560,453,0,2
6,475,480,0,1
7,717,863,23,1.25
8,480,294,0,1.5
9,581,538,0,1.75
10,686,829,18,2
11,684,851,22,1
12,776,777,24,1.25
13,728,837,9,1.5
14,163,119,60,1.75
15,730,881,22,2
16,738,618,18,1
17,676,580,11,1.25
18,534,431,0,1.5
19,753,818,27,1.75
20,150,280,63,2
21,841,800,20,1
22,84,244,56,1.25
23,615,362,0,1.5
24,126,80,62,1.75
25,678,587,14,2
26,254,111,59,1
27,146,128,61,1.25
28,618,638,15,1.5
29,578,590,6,1.75
30,827,410,18,2
31,102,94,61,1
32,608,593,12,1.25
33,64,145,60,1.5
34,648,670,9,1.75
35,553,317,0,2
36,589,821,23,1
37,576,499,0,1.25
38,678,704,27,1.5
39,167,113,66,1.75
40,606,582,7,2
41,769,825,22,1
42,674,622,12,1.25
43,634,588,17,1.5
44,0,177,56,1.75
45,563,519,0,2
46,570,700,28,1
47,89,185,55,1.25
48,736,676,26,1.5
49,655,542,12,1.75
50,684,770,25,2
51,550,692,12,1
52,699,829,26,1.25
53,478,619,6,1.5
54,192,146,57,1.75
55,808,852,20,2
56,622,682,7,1
57,510,550,11,1.25
58,654,702,10,1.5
59,682,582,16,1.75
60,528,501,0,2
61,652,516,15,1
62,644,734,25,1.25
63,582,495,0,1.5
64,606,456,0,1.75
65,616,591,11,2
66,702,703,24,1
67,209,137,61,1.25
68,655,748,23,1.5
69,595,718,11,1.75
70,686,687,14,2
71,643,579,13,1
72,731,650,10,1.25
73,844,970,22,1.5
74,146,213,58,1.75
75,245,190,53,2
76,675,824,25,1
77,785,853,19,1.25
78,541,386,0,1.5
79,729,642,9,1.75
80,613,781,22,2
81,651,437,0,1
82,551,340,0,1.25
83,791,666,16,1.5
84,524,587,17,1.75
85,714,587,8,2
86,602,552,12,1
87,710,835,25,1.25
88,594,666,12,1.5
89,227,205,65,1.75
90,886,931,32,2
91,618,601,10,1
92,98,195,62,1.25
93,717,724,13,1.5
94,782,743,25,1.75
95,523,425,0,2
96,703,791,21,1
97,509,526,0,1.25
98,798,859,21,1.5
99,588,432,0,1.75
100,844,830,28,2
101,637,844,28,1
102,565,742,14,1.25
103,783,856,23,1.5
