user_id,x_m,y_m,z_m,demand
1,89,673,88,1
2,695,706,13,1.25
3,339,274,33,1.5
4,166,602,0,1.75
5,707,505,62,2
6,709,938,13,1
7,176,300,87,1.25
8,681,835,12,1.5
9,248,419,91,1.75
10,695,538,62,2
11,217,317,38,1
12,162,487,90,1.25
13,664,442,59,1.5
14,286,675,0,1.75
15,291,588,0,2
16,83,425,89,1
17,269,608,0,1.25
18,792,826,12,1.5
19,319,563,0,1.75
20,258,287,35,2
21,231,217,39,1
22,196,551,88,1.25
23,0,571,89,1.5
24,223,694,0,1.75
25,659,435,68,2
26,184,637,91,1
27,251,623,0,1.25
28,294,151,34,1.5
29,611,287,64,1.75
30,684,723,13,2
31,623,437,56,1
32,736,444,62,1.25
33,201,799,0,1.5
34,51,475,94,1.75
35,590,493,62,2
36,260,597,90,1
37,160,585,0,1.25
38,398,276,32,1.5
39,729,811,8,1.75
40,759,833,15,2
41,241,761,0,1
42,202,626,88,1.25
43,206,680,0,1.5
44,191,569,91,1.75
45,571,847,13,2
46,688,526,59,1
47,615,526,61,1.25
48,553,887,12,1.5
49,820,311,59,1.75
50,898,921,17,2
51,302,118,34,1
52,285,232,43,1.25
53,357,564,0,1.5
54,290,759,0,1.75
55,751,744,9,2
56,715,459,57,1
57,279,167,32,1.25
58,124,581,89,1.5
59,815,729,14,1.75
60,655,352,65,2
61,224,173,38,1
62,242,256,38,1.25
63,619,729,14,1.5
64,182,552,87,1.75
65,299,681,0,2
66,83,474,93,1
67,595,790,11,1.25
68,581,788,11,1.5
69,667,372,60,1.75
70,184,559,97,2
71,670,419,64,1
72,674,854,11,1.25
73,279,725,0,1.5
74,289,286,37,1.75
75,712,496,60,2
76,252,627,0,1
77,102,621,88,1.25
78,20,436,89,1.5
79,616,370,60,1.75
80,172,480,91,2
81,354,689,0,1
82,156,546,87,1.25
83,105,553,92,1.5
84,702,843,13,1.75
85,698,457,58,2
86,328,144,39,1
87,212,452,89,1.25
88,305,197,34,1.5
89,313,243,31,1.75
90,773,416,64,2
91,239,777,0,1
92,268,767,0,1.25
93,652,817,13,1.5
94,240,578,0,1.75
95,255,538,0,2
96,221,425,90,1
97,149,663,0,1.25
98,363,536,0,1.5
99,325,671,0,1.75
100,210,526,0,2
101,290,573,0,1
102,642,848,13,1.25
103,208,608,0,1.5
104,227,758,0,1.75
105,373,106,33,2
106,248,570,91,1
107,295,59,35,1.25
108,341,482,0,1.5
109,339,652,0,1.75
110,383,571,0,2
111,842,850,17,1
112,330,606,0,1.25
113,180,529,90,1.5
114,330,710,0,1.75
115,8,483,92,2
116,355,247,31,1
117,782,803,12,1.25
118,658,860,18,1.5
119,273,156,32,1.75
120,308,544,0,2
121,319,638,0,1
122,646,735,16,1.25
123,748,807,18,1.5
124,184,627,89,1.75
125,156,448,94,2
126,718,750,7,1
127,243,116,38,1.25
128,458,606,0,1.5
129,651,357,58,1.75
130,819,494,58,2
131,257,744,0,1
132,645,317,56,1.25
133,733,865,11,1.5
134,667,334,62,1.75
135,154,731,0,2
136,156,556,93,1
137,158,573,0,1.25
138,768,425,58,1.5
139,642,418,58,1.75
140,245,617,0,2
141,628,448,60,1
142,702,375,63,1.25
143,608,829,8,1.5
144,700,593,58,1.75
145,614,739,12,2
146,773,940,14,1
147,838,833,13,1.25
148,646,341,63,1.5
149,404,0,35,1.75
150,258,114,39,2
151,310,654,0,1
152,32,470,96,1.25
153,214,640,89,1.5
154,640,559,63,1.75
155,53,468,90,2
156,334,103,36,1
157,711,854,15,1.25
158,73,425,90,1.5
159,276,88,38,1.75
160,662,392,61,2
161,691,502,60,1
162,16,611,92,1.25
163,168,813,0,1.5
164,686,485,62,1.75
165,738,795,9,2
166,226,708,0,1
167,351,160,38,1.25
168,168,542,90,1.5
169,175,540,95,1.75
170,126,623,0,2
171,633,750,13,1
172,171,534,94,1.25
173,790,464,66,1.5
174,166,666,0,1.75
175,417,104,37,2
176,110,210,39,1
177,377,766,0,1.25
178,311,539,0,1.5
179,149,611,0,1.75
180,801,747,8,2
181,69,590,96,1
182,174,619,85,1.25
183,147,599,0,1.5
184,190,493,0,1.75
185,722,425,60,2
186,199,604,0,1
187,750,777,12,1.25
188,123,481,90,1.5
189,313,469,85,1.75
190,309,438,0,2
191,200,565,0,1
192,100,558,90,1.25
193,762,708,11,1.5
194,344,197,40,1.75
195,293,729,0,2
196,632,387,59,1
197,338,288,34,1.25
198,721,779,14,1.5
199,654,459,65,1.75
200,393,312,37,2
201,457,635,0,1
202,528,388,63,1.25
203,596,353,60,1.5
204,515,421,57,1.75
205,472,806,13,2
206,111,494,96,1
207,681,606,56,1.25
208,199,543,86,1.5
209,776,847,14,1.75
210,63,644,0,2
211,371,583,0,1
212,736,398,64,1.25
213,268,230,32,1.5
214,215,659,0,1.75
215,102,500,88,2
216,738,810,15,1
217,103,410,96,1.25
218,177,684,0,1.5
219,729,368,59,1.75
220,670,672,17,2
221,249,547,0,1
222,188,571,89,1.25
223,321,692,0,1.5
224,176,646,0,1.75
225,680,803,14,2
226,318,38,36,1
227,190,482,91,1.25
228,283,711,0,1.5
229,635,638,12,1.75
230,422,161,42,2
231,375,191,34,1
232,697,674,16,1.25
233,611,336,65,1.5
234,309,521,0,1.75
235,283,141,36,2
236,214,336,37,1
237,295,272,36,1.25
238,188,687,0,1.5
239,892,643,12,1.75
240,779,730,9,2
241,0,426,92,1
242,700,682,11,1.25
243,460,216,38,1.5
244,254,204,34,1.75
