user_id,x_m,y_m,z_m,demand
1,443,493,60,1
2,463,419,59,1.25
3,457,280,57,1.5
4,404,257,57,1.75
5,638,554,55,2
6,747,540,66,1
7,391,223,60,1.25
8,457,355,61,1.5
9,658,698,13,1.75
10,595,611,53,2
11,407,325,63,1
12,358,536,56,1.25
13,826,672,38,1.5
14,806,683,31,1.75
15,616,567,62,2
16,716,594,57,1
17,678,544,12,1.25
18,609,502,60,1.5
19,344,482,59,1.75
20,365,463,63,2
21,876,633,35,1
22,685,573,60,1.25
23,493,227,58,1.5
24,622,517,61,1.75
25,703,784,13,2
26,778,566,37,1
27,254,398,60,1.25
28,642,589,57,1.5
29,452,365,64,1.75
30,694,671,13,2
31,782,666,12,1
32,562,489,61,1.25
33,635,654,64,1.5
34,259,351,52,1.75
35,633,582,65,2
36,753,655,9,1
37,507,491,59,1.25
38,395,433,55,1.5
39,760,543,14,1.75
40,562,529,60,2
41,841,796,38,1
42,649,672,64,1.25
43,649,625,63,1.5
44,693,341,63,1.75
45,455,449,60,2
46,730,634,62,1
47,661,650,35,1.25
48,665,673,60,1.5
49,858,603,11,1.75
50,690,565,62,2
51,379,526,55,1
52,739,655,39,1.25
53,724,588,13,1.5
54,394,539,62,1.75
55,774,545,61,2
56,643,506,56,1
57,576,446,63,1.25
58,793,602,38,1.5
59,674,543,31,1.75
60,483,539,62,2
61,394,347,57,1
62,651,622,55,1.25
63,751,529,55,1.5
64,773,763,4,1.75
65,759,735,36,2
66,912,769,33,1
67,336,518,64,1.25
68,388,196,58,1.5
69,385,214,60,1.75
70,476,608,56,2
71,812,670,30,1
72,576,606,60,1.25
73,626,485,61,1.5
74,776,449,62,1.75
75,602,494,62,2
76,223,296,59,1
77,785,614,10,1.25
78,396,395,57,1.5
79,794,646,10,1.75
80,760,593,59,2
81,636,497,63,1
82,422,486,57,1.25
83,316,345,58,1.5
84,578,399,66,1.75
85,280,302,59,2
86,526,581,58,1
87,971,813,35,1.25
88,623,601,58,1.5
89,560,410,61,1.75
90,760,520,53,2
91,722,732,10,1
92,734,603,57,1.25
93,725,597,26,1.5
94,453,328,58,1.75
95,649,686,67,2
96,727,492,61,1
97,740,538,8,1.25
98,342,451,53,1.5
99,366,571,58,1.75
100,787,613,9,2
101,661,689,9,1
102,685,520,13,1.25
103,783,569,63,1.5
104,727,744,41,1.75
105,806,589,11,2
106,777,472,35,1
107,721,642,14,1.25
108,293,441,57,1.5
109,331,477,64,1.75
110,741,674,9,2
111,699,458,56,1
112,797,547,3,1.25
113,722,451,59,1.5
114,780,464,63,1.75
115,506,396,60,2
116,633,671,57,1
117,737,639,39,1.25
118,420,285,59,1.5
119,404,530,58,1.75
120,756,623,11,2
121,485,282,67,1
122,661,818,13,1.25
123,848,495,31,1.5
124,728,683,37,1.75
125,773,681,16,2
126,351,510,59,1
127,428,291,61,1.25
128,391,191,60,1.5
129,421,342,62,1.75
130,842,536,31,2
131,699,512,60,1
132,638,731,10,1.25
133,667,641,59,1.5
134,869,786,13,1.75
135,394,657,58,2
136,597,353,57,1
137,398,471,61,1.25
138,677,481,62,1.5
139,547,610,59,1.75
140,753,660,13,2
141,387,514,59,1
142,542,487,59,1.25
143,648,628,64,1.5
144,507,619,55,1.75
145,752,889,28,2
146,379,382,61,1
147,840,628,36,1.25
148,858,709,37,1.5
149,405,268,58,1.75
150,601,687,66,2
151,848,512,55,1
152,435,402,64,1.25
153,391,398,62,1.5
154,677,635,61,1.75
155,606,553,55,2
156,650,535,64,1
157,5,590,0,1.25
158,724,563,0,1.5
159,246,442,0,1.75
160,399,30,6,2
161,55,325,6,1
162,236,232,18,1.25
163,65,759,6,1.5
164,390,538,0,1.75
165,283,856,12,2
166,426,217,24,1
167,175,833,12,1.25
168,751,266,24,1.5
169,490,505,0,1.75
170,326,530,18,2
171,774,283,0,1
172,769,767,0,1.25
173,124,954,0,1.5
174,252,132,24,1.75
175,620,616,0,2
176,87,442,12,1
177,738,820,0,1.25
178,132,224,0,1.5
179,920,304,0,1.75
180,505,746,18,2
181,453,739,0,1
182,651,616,0,1.25
183,842,514,0,1.5
184,490,302,0,1.75
185,914,924,12,2
186,711,131,12,1
187,881,402,0,1.25
188,645,588,12,1.5
189,615,642,0,1.75
190,150,848,6,2
191,69,619,0,1
192,318,799,0,1.25
193,702,968,24,1.5
194,797,245,24,1.75
195,619,249,6,2
196,962,218,0,1
197,497,210,0,1.25
198,409,624,0,1.5
199,663,808,0,1.75
200,520,37,24,2
