user_id,x_m,y_m,z_m,demand
1,283,657,7,1
2,388,739,10,1.25
3,729,140,56,1.5
4,680,235,60,1.75
5,742,237,66,2
6,575,175,60,1
7,641,15,56,1.25
8,456,698,10,1.5
9,156,316,22,1.75
10,805,66,63,2
11,450,645,15,1
12,369,794,9,1.25
13,760,288,92,1.5
14,23,239,29,1.75
15,428,698,15,2
16,169,170,24,1
17,717,114,64,1.25
18,388,735,17,1.5
19,59,170,28,1.75
20,464,826,7,2
21,129,139,21,1
22,211,283,26,1.25
23,849,323,96,1.5
24,705,71,59,1.75
25,135,263,23,2
26,728,325,92,1
27,736,303,89,1.25
28,772,146,57,1.5
29,759,200,62,1.75
30,813,199,63,2
31,745,149,64,1
32,486,830,13,1.25
33,620,116,60,1.5
34,717,297,86,1.75
35,857,357,91,2
36,757,196,85,1
37,673,372,92,1.25
38,721,245,91,1.5
39,224,340,21,1.75
40,32,226,24,2
41,695,183,63,1
42,362,773,12,1.25
43,799,228,89,1.5
44,180,175,24,1.75
45,700,324,90,2
46,829,171,63,1
47,445,782,8,1.25
48,665,183,57,1.5
49,136,252,24,1.75
50,630,322,90,2
51,657,42,63,1
52,113,187,21,1.25
53,760,161,61,1.5
54,425,748,6,1.75
55,685,266,63,2
56,752,252,62,1
57,124,285,25,1.25
58,708,265,89,1.5
59,167,118,25,1.75
60,164,173,27,2
61,34,133,23,1
62,110,336,22,1.25
63,697,119,62,1.5
64,243,273,27,1.75
65,772,47,58,2
66,694,331,96,1
67,188,168,25,1.25
68,803,148,65,1.5
69,658,264,92,1.75
70,238,294,24,2
71,788,234,91,1
72,764,313,92,1.25
73,98,116,27,1.5
74,888,135,60,1.75
75,475,785,11,2
76,698,134,64,1
77,847,58,64,1.25
78,686,44,55,1.5
79,374,807,11,1.75
80,753,280,89,2
81,394,820,17,1
82,731,59,58,1.25
83,678,236,89,1.5
84,119,184,23,1.75
85,55,161,21,2
86,467,830,9,1
87,50,220,24,1.25
88,652,280,89,1.5
89,731,198,88,1.75
90,499,237,90,2
91,492,745,14,1
92,187,137,19,1.25
93,745,129,65,1.5
94,470,793,12,1.75
95,361,794,10,2
96,94,262,22,1
97,233,44,27,1.25
98,220,277,28,1.5
99,543,167,63,1.75
100,790,58,54,2
101,146,147,23,1
102,721,340,92,1.25
103,566,155,88,1.5
104,725,353,93,1.75
105,610,183,65,2
106,327,752,12,1
107,286,247,24,1.25
108,822,87,55,1.5
109,859,186,65,1.75
110,687,122,63,2
111,188,200,18,1
112,568,90,92,1.25
113,767,375,89,1.5
114,625,188,91,1.75
115,805,250,84,2
116,714,273,91,1
117,122,184,24,1.25
118,99,118,21,1.5
119,430,804,15,1.75
120,631,270,94,2
121,316,708,11,1
122,794,70,59,1.25
123,823,24,65,1.5
124,404,634,11,1.75
125,116,135,23,2
126,35,231,23,1
127,907,174,89,1.25
128,121,128,25,1.5
129,100,157,22,1.75
130,675,227,89,2
131,178,242,22,1
132,379,796,14,1.25
133,672,23,63,1.5
134,759,159,91,1.75
135,653,307,95,2
136,630,169,93,1
137,754,177,93,1.25
138,301,851,9,1.5
139,634,72,57,1.75
140,674,237,95,2
141,772,340,95,1
142,52,120,19,1.25
143,592,127,64,1.5
144,155,232,27,1.75
145,672,222,90,2
146,766,233,89,1
147,132,93,21,1.25
148,163,290,20,1.5
149,770,236,59,1.75
150,638,271,89,2
151,453,756,16,1
152,91,330,20,1.25
153,610,224,61,1.5
154,332,661,9,1.75
155,791,197,91,2
156,73,217,23,1
157,817,435,18,1.25
158,181,555,0,1.5
159,378,826,0,1.75
160,529,800,24,2
161,460,948,0,1
162,537,575,12,1.25
163,6,580,6,1.5
164,871,523,0,1.75
165,547,868,0,2
166,273,140,24,1
167,457,835,18,1.25
168,922,891,12,1.5
169,604,287,24,1.75
170,608,985,6,2
171,880,285,18,1
172,500,211,0,1.25
173,418,220,0,1.5
174,356,246,0,1.75
175,753,947,24,2
176,610,634,12,1
177,807,105,12,1.25
178,119,73,24,1.5
179,53,538,0,1.75
180,750,933,0,2
181,791,398,12,1
182,991,991,0,1.25
183,510,47,12,1.5
184,46,856,24,1.75
185,894,101,12,2
186,671,169,24,1
187,748,994,12,1.25
188,194,801,24,1.5
189,862,761,0,1.75
190,767,447,12,2
191,190,667,0,1
192,762,565,18,1.25
193,553,762,24,1.5
194,673,99,12,1.75
195,30,761,0,2
196,766,225,24,1
197,376,383,0,1.25
198,114,2,24,1.5
199,634,597,12,1.75
200,715,128,0,2
