user_id,x_m,y_m,z_m,demand
1,163,506,57,1
2,334,728,32,1.25
3,143,529,38,1.5
4,271,672,40,1.75
5,675,729,120,2
6,603,685,123,1
7,470,689,122,1.25
8,310,187,61,1.5
9,275,222,59,1.75
10,120,452,63,2
11,180,685,37,1
12,206,513,41,1.25
13,292,802,30,1.5
14,728,840,118,1.75
15,628,735,118,2
16,205,42,53,1
17,499,721,115,1.25
18,136,636,36,1.5
19,133,790,34,1.75
20,200,359,59,2
21,656,838,121,1
22,199,607,26,1.25
23,581,771,117,1.5
24,576,715,119,1.75
25,145,196,55,2
26,329,764,41,1
27,246,652,35,1.25
28,241,760,38,1.5
29,253,542,57,1.75
30,497,775,121,2
31,476,874,122,1
32,185,540,59,1.25
33,460,690,123,1.5
34,299,170,63,1.75
35,80,491,59,2
36,203,696,36,1
37,299,691,37,1.25
38,272,363,60,1.5
39,298,248,60,1.75
40,242,832,32,2
41,177,615,30,1
42,638,744,120,1.25
43,203,300,57,1.5
44,38,512,61,1.75
45,342,145,57,2
46,139,471,58,1
47,198,563,57,1.25
48,365,209,60,1.5
49,152,387,59,1.75
50,378,717,39,2
51,262,56,65,1
52,109,477,64,1.25
53,265,190,62,1.5
54,250,298,57,1.75
55,285,228,63,2
56,340,202,62,1
57,129,578,31,1.25
58,400,131,63,1.5
59,205,516,63,1.75
60,252,388,64,2
61,541,770,120,1
62,267,779,38,1.25
63,133,611,35,1.5
64,228,673,36,1.75
65,234,227,60,2
66,505,788,119,1
67,328,450,60,1.25
68,222,304,58,1.5
69,368,750,35,1.75
70,515,766,121,2
71,230,810,36,1
72,355,260,63,1.25
73,181,788,33,1.5
74,645,750,117,1.75
75,614,783,119,2
76,203,447,60,1
77,306,175,61,1.25
78,184,673,58,1.5
79,560,440,0,1.75
80,251,670,12,2
81,369,542,12,1
82,940,742,0,1.25
83,328,162,0,1.5
84,482,800,6,1.75
85,747,33,18,2
86,411,813,12,1
87,61,934,0,1.25
88,479,293,0,1.5
89,446,285,12,1.75
90,47,598,12,2
91,940,808,18,1
92,469,927,0,1.25
93,484,93,0,1.5
94,346,73,0,1.75
95,925,581,0,2
96,541,161,0,1
97,806,149,12,1.25
98,382,190,18,1.5
99,389,890,0,1.75
100,608,493,6,2
