user_id,x_m,y_m,z_m,demand
1,227,732,56,1
2,238,967,62,1.25
3,852,327,36,1.5
4,819,346,35,1.75
5,185,774,65,2
6,167,94,21,1
7,35,141,25,1.25
8,113,730,58,1.5
9,951,517,42,1.75
10,765,342,39,2
11,163,81,25,1
12,906,351,39,1.25
13,844,382,37,1.5
14,557,681,93,1.75
15,919,446,34,2
16,309,877,94,1
17,594,589,95,1.25
18,556,539,89,1.5
19,525,636,94,1.75
20,439,495,86,2
21,335,788,92,1
22,403,922,91,1.25
23,696,504,88,1.5
24,224,226,29,1.75
25,368,969,88,2
26,264,767,88,1
27,794,376,42,1.25
28,429,757,91,1.5
29,283,773,92,1.75
30,902,327,35,2
31,113,199,24,1
32,878,496,41,1.25
33,345,749,62,1.5
34,188,999,93,1.75
35,290,982,88,2
36,469,678,84,1
37,925,395,34,1.25
38,132,85,23,1.5
39,107,129,22,1.75
40,185,861,61,2
41,188,141,20,1
42,487,604,90,1.25
43,314,774,86,1.5
44,493,563,89,1.75
45,826,375,39,2
46,221,76,23,1
47,322,801,89,1.25
48,140,235,23,1.5
49,852,393,36,1.75
50,61,246,25,2
51,363,829,89,1
52,588,577,96,1.25
53,453,533,88,1.5
54,846,421,35,1.75
55,185,213,25,2
56,117,169,30,1
57,89,778,57,1.25
58,561,546,85,1.5
59,811,338,35,1.75
60,94,93,23,2
61,800,430,36,1
62,149,208,23,1.25
63,459,716,89,1.5
64,297,893,87,1.75
65,0,116,27,2
66,427,508,90,1
67,461,605,91,1.25
68,841,398,35,1.5
69,321,866,95,1.75
70,806,451,33,2
71,477,677,86,1
72,286,954,93,1.25
73,42,126,23,1.5
74,497,462,91,1.75
75,866,446,36,2
76,852,311,37,1
77,9,276,29,1.25
78,342,858,92,1.5
79,539,621,85,1.75
80,100,0,26,2
81,778,446,34,1
82,280,217,19,1.25
83,272,254,25,1.5
84,841,338,40,1.75
85,166,230,22,2
86,432,900,87,1
87,827,525,41,1.25
88,858,435,37,1.5
89,753,287,39,1.75
90,358,861,91,2
91,426,441,93,1
92,420,890,86,1.25
93,255,115,21,1.5
94,720,472,32,1.75
95,575,481,91,2
96,192,730,55,1
97,189,746,59,1.25
98,262,224,26,1.5
99,514,630,86,1.75
100,524,610,89,2
101,253,753,56,1
102,544,605,90,1.25
103,229,186,25,1.5
104,96,184,24,1.75
105,48,80,20,2
106,324,774,92,1
107,126,684,58,1.25
108,448,597,85,1.5
109,166,805,59,1.75
110,116,0,26,2
111,239,779,59,1
112,259,770,59,1.25
113,631,618,89,1.5
114,341,937,89,1.75
115,842,391,39,2
116,307,862,96,1
117,478,505,87,1.25
118,750,357,37,1.5
119,325,989,88,1.75
120,496,556,89,2
121,192,166,23,1
122,384,854,94,1.25
123,311,814,98,1.5
124,821,327,39,1.75
125,505,629,90,2
126,770,350,39,1
127,67,114,19,1.25
128,481,581,89,1.5
129,540,592,85,1.75
130,230,103,24,2
131,452,829,93,1
132,57,127,27,1.25
133,305,973,92,1.5
134,226,778,63,1.75
135,445,515,90,2
136,269,775,87,1
137,407,888,93,1.25
138,838,290,37,1.5
139,846,309,28,1.75
140,817,382,41,2
141,263,229,27,1
142,342,940,89,1.25
143,621,607,90,1.5
144,278,0,23,1.75
145,67,102,28,2
146,135,52,19,1
147,146,204,26,1.25
148,966,346,41,1.5
149,480,490,89,1.75
150,516,655,87,2
151,432,503,94,1
152,177,748,60,1.25
153,257,894,86,1.5
154,957,419,34,1.75
155,428,873,93,2
156,573,722,90,1
157,246,112,23,1.25
158,262,936,61,1.5
159,133,715,63,1.75
160,431,584,88,2
161,107,789,60,1
162,354,811,64,1.25
163,905,440,35,1.5
164,145,692,58,1.75
165,494,672,99,2
166,156,164,33,1
167,286,831,90,1.25
168,163,849,62,1.5
169,816,450,37,1.75
170,573,633,92,2
171,772,398,35,1
172,129,918,61,1.25
173,184,156,22,1.5
174,200,127,23,1.75
175,608,518,85,2
176,34,772,58,1
177,811,383,33,1.25
178,529,599,89,1.5
179,545,551,90,1.75
180,908,476,35,2
181,738,387,32,1
182,558,531,97,1.25
183,158,77,20,1.5
184,273,220,28,1.75
185,281,956,96,2
186,253,39,27,1
187,152,769,61,1.25
188,244,748,60,1.5
189,197,728,58,1.75
190,55,222,26,2
191,251,646,57,1
192,450,628,91,1.25
193,256,840,59,1.5
194,824,434,34,1.75
195,269,744,95,2
196,85,110,23,1
197,246,847,56,1.25
198,215,184,21,1.5
199,367,946,88,1.75
200,162,714,54,2
201,211,863,52,1
202,482,700,88,1.25
203,781,370,36,1.5
204,88,862,62,1.75
205,273,741,53,2
206,210,753,60,1
207,818,273,35,1.25
208,562,561,95,1.5
209,442,854,91,1.75
210,369,904,88,2
211,807,249,35,1
212,85,196,25,1.25
213,109,165,26,1.5
214,652,467,87,1.75
215,139,707,59,2
216,819,365,36,1
217,164,841,59,1.25
218,927,496,36,1.5
219,237,781,60,1.75
220,882,522,37,2
221,91,166,24,1
222,220,209,22,1.25
223,271,814,58,1.5
224,162,124,20,1.75
225,288,786,61,2
226,881,451,31,1
227,326,851,89,1.25
228,35,759,64,1.5
229,426,498,87,1.75
230,233,899,55,2
231,222,640,90,1
232,497,478,92,1.25
233,313,762,91,1.5
234,332,745,63,1.75
235,826,489,24,2
236,658,355,24,1
237,215,237,24,1.25
238,850,264,12,1.5
239,91,129,12,1.75
240,1,197,24,2
241,544,591,0,1
242,790,897,0,1.25
243,591,817,0,1.5
244,862,1,0,1.75
245,145,152,0,2
246,988,205,12,1
247,566,975,0,1.25
248,173,803,6,1.5
249,479,447,0,1.75
250,838,830,0,2
251,305,740,18,1
252,977,756,0,1.25
253,693,36,12,1.5
254,647,68,6,1.75
255,717,353,0,2
256,583,706,0,1
257,347,103,24,1.25
258,933,435,0,1.5
259,737,371,18,1.75
260,690,311,6,2
261,936,753,24,1
262,141,558,0,1.25
263,536,168,0,1.5
264,162,296,0,1.75
265,48,918,24,2
266,593,456,6,1
267,222,896,18,1.25
268,168,490,18,1.5
269,180,371,0,1.75
270,630,239,0,2
271,359,3,18,1
272,141,711,0,1.25
273,550,576,18,1.5
274,975,47,6,1.75
275,717,185,18,2
276,754,885,6,1
277,316,144,24,1.25
278,337,467,0,1.5
279,709,768,0,1.75
280,261,961,0,2
281,956,906,24,1
282,11,803,0,1.25
283,445,907,0,1.5
284,592,43,24,1.75
285,655,248,18,2
286,204,451,0,1
287,920,426,6,1.25
288,788,315,0,1.5
289,469,22,6,1.75
290,310,432,24,2
291,52,289,12,1
292,609,19,0,1.25
293,609,706,0,1.5
294,515,309,24,1.75
295,310,723,0,2
296,35,682,0,1
297,566,505,0,1.25
298,958,341,6,1.5
299,700,168,12,1.75
300,834,542,18,2
