user_id,x_m,y_m,z_m,demand
1,279,358,35,1
2,699,819,59,1.25
3,502,297,31,1.5
4,543,808,91,1.75
5,452,779,0,2
6,730,829,86,1
7,482,415,21,1.25
8,307,718,0,1.5
9,461,743,0,1.75
10,446,702,0,2
11,712,807,91,1
12,596,155,36,1.25
13,660,656,56,1.5
14,618,259,26,1.75
15,826,566,57,2
16,900,751,58,1
17,134,198,41,1.25
18,890,687,60,1.5
19,79,429,37,1.75
20,500,208,39,2
21,739,692,60,1
22,161,294,38,1.25
23,668,800,90,1.5
24,711,808,88,1.75
25,441,766,0,2
26,95,405,44,1
27,768,701,91,1.25
28,495,212,40,1.5
29,607,488,25,1.75
30,190,204,33,2
31,85,364,36,1
32,667,366,39,1.25
33,456,466,25,1.5
34,202,329,37,1.75
35,659,882,87,2
36,393,627,0,1
37,208,321,36,1.25
38,0,236,36,1.5
39,689,695,92,1.75
40,494,772,0,2
41,775,795,64,1
42,678,724,92,1.25
43,608,394,22,1.5
44,585,669,96,1.75
45,723,776,95,2
46,492,322,26,1
47,59,368,34,1.25
48,335,786,0,1.5
49,651,792,93,1.75
50,124,260,32,2
51,842,644,59,1
52,594,820,88,1.25
53,677,735,91,1.5
54,749,763,93,1.75
55,203,458,37,2
56,704,757,93,1
57,380,812,0,1.25
58,403,799,0,1.5
59,399,312,25,1.75
60,799,634,62,2
61,305,858,0,1
62,515,428,23,1.25
63,554,383,24,1.5
64,549,356,26,1.75
65,137,289,33,2
66,371,702,0,1
67,242,289,34,1.25
68,548,250,23,1.5
69,147,244,36,1.75
70,833,669,64,2
71,496,566,22,1
72,624,791,56,1.25
73,593,333,27,1.5
74,600,228,34,1.75
75,684,765,93,2
76,214,362,35,1
77,389,778,0,1.25
78,363,822,0,1.5
79,842,815,66,1.75
80,75,416,38,2
81,61,363,37,1
82,62,295,35,1.25
83,349,841,0,1.5
84,737,367,18,1.75
85,625,508,28,2
86,673,975,61,1
87,654,260,32,1.25
88,66,321,31,1.5
89,888,739,62,1.75
90,570,231,34,2
91,760,724,90,1
92,730,765,91,1.25
93,305,717,0,1.5
94,686,848,95,1.75
95,710,823,90,2
96,747,696,57,1
97,597,606,82,1.25
98,924,777,62,1.5
99,321,705,0,1.75
100,458,855,0,2
101,540,624,29,1
102,524,246,19,1.25
103,271,822,0,1.5
104,295,116,39,1.75
105,555,412,23,2
106,176,544,0,1
107,967,775,62,1.25
108,634,556,29,1.5
109,169,348,36,1.75
110,817,895,62,2
111,69,410,35,1
112,677,725,62,1.25
113,659,285,41,1.5
114,749,743,92,1.75
115,357,441,29,2
116,465,701,0,1
117,282,698,0,1.25
118,566,313,41,1.5
119,175,377,34,1.75
120,517,794,89,2
121,549,267,25,1
122,710,806,91,1.25
123,856,847,56,1.5
124,672,290,31,1.75
125,0,242,31,2
126,492,710,0,1
127,811,935,61,1.25
128,851,670,55,1.5
129,882,614,57,1.75
130,266,613,0,2
131,420,717,0,1
132,784,694,59,1.25
133,198,377,32,1.5
134,905,823,58,1.75
135,659,691,87,2
136,781,761,91,1
137,469,613,0,1.25
138,431,721,0,1.5
139,626,181,38,1.75
140,479,483,30,2
141,515,419,24,1
142,323,613,0,1.25
143,501,378,20,1.5
144,657,860,97,1.75
145,48,322,32,2
146,913,767,60,1
147,674,858,89,1.25
148,845,747,58,1.5
149,344,690,0,1.75
150,140,166,40,2
151,741,820,56,1
152,124,337,37,1.25
153,513,712,0,1.5
154,537,474,23,1.75
155,622,798,95,2
156,132,467,35,1
157,418,612,0,1.25
158,315,652,0,1.5
159,88,448,33,1.75
160,596,277,35,2
161,542,376,27,1
162,570,437,27,1.25
163,670,798,92,1.5
164,599,222,34,1.75
165,563,428,26,2
166,572,315,38,1
167,363,860,0,1.25
168,636,973,94,1.5
169,518,612,0,1.75
170,395,709,0,2
171,0,358,34,1
172,536,504,30,1.25
173,468,577,27,1.5
174,878,807,59,1.75
175,469,386,23,2
176,463,662,0,1
177,151,420,38,1.25
178,770,742,58,1.5
179,518,219,43,1.75
180,405,150,36,2
181,505,170,37,1
182,536,548,24,1.25
183,500,319,36,1.5
184,1000,691,57,1.75
185,810,850,60,2
186,569,673,85,1
187,308,761,0,1.25
188,0,331,35,1.5
189,475,427,21,1.75
190,609,283,51,2
191,601,662,89,1
192,307,635,0,1.25
193,42,231,36,1.5
194,78,133,38,1.75
195,522,346,35,2
196,530,505,27,1
197,419,449,25,1.25
198,206,260,33,1.5
199,188,290,40,1.75
200,239,398,39,2
201,650,182,36,1
202,684,750,86,1.25
203,115,248,39,1.5
204,535,248,38,1.75
205,545,584,22,2
206,447,813,0,1
207,725,623,94,1.25
208,127,410,34,1.5
209,203,299,38,1.75
210,578,765,88,2
211,137,278,38,1
212,459,633,23,1.25
213,528,153,32,1.5
214,222,376,40,1.75
215,469,735,0,2
216,120,306,38,1
217,545,750,94,1.25
218,580,563,26,1.5
219,114,379,39,1.75
220,201,416,41,2
221,317,697,0,1
222,589,225,32,1.25
223,795,669,62,1.5
224,525,400,27,1.75
225,696,801,63,2
226,657,298,39,1
227,533,397,22,1.25
228,800,186,37,1.5
229,479,281,25,1.75
230,332,719,0,2
231,719,862,86,1
232,549,497,18,1.25
233,398,736,0,1.5
234,635,298,35,1.75
235,369,679,0,2
236,448,151,36,1
237,660,262,29,1.25
238,805,734,94,1.5
239,447,628,0,1.75
240,643,265,34,2
241,712,179,40,1
242,665,793,89,1.25
243,407,713,0,1.5
244,295,597,0,1.75
245,440,715,0,2
246,728,737,63,1
247,617,683,100,1.25
248,810,752,57,1.5
249,471,180,38,1.75
250,370,810,0,2
251,490,384,24,1
252,603,732,94,1.25
253,544,835,94,1.5
254,457,629,0,1.75
255,695,777,90,2
256,425,654,0,1
257,352,764,0,1.25
258,251,385,37,1.5
259,407,414,27,1.75
260,419,351,24,2
261,713,255,33,1
262,590,342,26,1.25
263,374,537,24,1.5
264,492,684,0,1.75
265,722,736,64,2
266,749,586,89,1
267,606,153,40,1.25
268,537,316,20,1.5
269,533,295,22,1.75
270,574,217,40,2
271,248,330,36,1
272,671,182,39,1.25
273,426,707,0,1.5
274,275,854,0,1.75
275,914,724,57,2
276,624,254,37,1
277,513,306,22,1.25
278,444,450,27,1.5
279,811,798,66,1.75
280,454,490,26,2
281,504,676,0,1
282,610,333,35,1.25
283,365,713,0,1.5
284,394,422,28,1.75
285,649,231,37,2
286,298,763,0,1
287,309,748,0,1.25
288,607,372,25,1.5
289,649,746,91,1.75
290,770,873,92,2
291,208,448,36,1
292,665,712,90,1.25
293,532,271,34,1.5
294,608,215,39,1.75
295,769,772,63,2
296,342,336,26,1
297,772,629,61,1.25
298,840,771,56,1.5
299,439,339,21,1.75
300,109,422,35,2
301,83,384,38,1
302,382,229,30,1.25
303,567,512,28,1.5
304,901,800,57,1.75
305,748,362,25,2
306,703,287,38,1
307,464,188,27,1.25
308,665,145,36,1.5
309,300,737,0,1.75
310,306,283,43,2
311,195,231,29,1
312,91,375,37,1.25
313,531,620,6,1.5
314,833,814,0,1.75
315,341,477,24,2
316,137,572,0,1
317,985,463,0,1.25
