user_id,x_m,y_m,z_m,demand
1,213,412,9,1
2,227,703,94,1.25
3,182,120,94,1.5
4,190,252,85,1.75
5,748,550,67,2
6,225,466,9,1
7,423,665,124,1.25
8,524,655,115,1.5
9,157,287,90,1.75
10,110,389,11,2
11,98,254,88,1
12,712,640,119,1.25
13,291,712,88,1.5
14,18,175,89,1.75
15,659,539,117,2
16,613,543,59,1
17,192,215,97,1.25
18,532,550,122,1.5
19,505,624,61,1.75
20,582,645,56,2
21,695,319,66,1
22,597,593,122,1.25
23,275,448,15,1.5
24,97,483,14,1.75
25,742,649,122,2
26,586,592,126,1
27,593,667,58,1.25
28,202,446,11,1.5
29,702,477,66,1.75
30,176,421,13,2
31,199,26,86,1
32,257,713,92,1.25
33,670,448,121,1.5
34,256,563,10,1.75
35,135,270,88,2
36,636,451,55,1
37,642,570,61,1.25
38,282,288,12,1.5
39,675,640,119,1.75
40,561,582,58,2
41,634,547,58,1
42,242,600,86,1.25
43,548,551,119,1.5
44,190,610,92,1.75
45,325,469,11,2
46,407,736,89,1
47,579,463,61,1.25
48,280,700,88,1.5
49,0,231,89,1.75
50,373,641,90,2
51,38,73,86,1
52,726,376,60,1.25
53,587,518,58,1.5
54,177,639,86,1.75
55,710,498,66,2
56,655,402,62,1
57,233,702,87,1.25
58,618,632,62,1.5
59,382,429,18,1.75
60,664,616,62,2
61,305,663,92,1
62,711,678,129,1.25
63,266,544,10,1.5
64,764,581,119,1.75
65,291,408,12,2
66,117,751,92,1
67,158,206,89,1.25
68,234,287,87,1.5
69,369,754,93,1.75
70,461,560,91,2
71,750,580,117,1
72,170,275,89,1.25
73,779,578,62,1.5
74,157,391,14,1.75
75,288,529,10,2
76,654,577,118,1
77,491,522,56,1.25
78,203,485,12,1.5
79,141,497,6,1.75
80,799,628,124,2
81,180,94,87,1
82,579,696,63,1.25
83,312,749,90,1.5
84,664,651,61,1.75
85,310,410,11,2
86,119,141,86,1
87,272,559,87,1.25
88,789,671,118,1.5
89,386,711,87,1.75
90,567,677,125,2
91,635,558,116,1
92,146,96,92,1.25
93,122,114,91,1.5
94,767,579,60,1.75
95,85,430,15,2
96,580,565,60,1
97,291,692,86,1.25
98,516,477,61,1.5
99,15,158,84,1.75
100,240,477,15,2
101,220,695,86,1
102,109,105,89,1.25
103,49,436,13,1.5
104,644,589,63,1.75
105,156,686,87,2
106,540,473,62,1
107,200,187,97,1.25
108,619,703,117,1.5
109,585,708,123,1.75
110,673,600,119,2
111,162,460,12,1
112,228,442,6,1.25
113,119,576,13,1.5
114,231,422,12,1.75
115,132,722,89,2
116,142,164,95,1
117,67,175,88,1.25
118,148,391,18,1.5
119,632,171,6,1.75
120,846,863,18,2
121,395,62,24,1
122,436,384,0,1.25
123,663,37,24,1.5
124,602,170,0,1.75
125,866,658,18,2
126,731,182,0,1
127,537,582,6,1.25
128,215,970,12,1.5
129,980,663,0,1.75
130,704,408,12,2
131,844,471,24,1
132,204,580,0,1.25
133,415,339,12,1.5
134,383,765,0,1.75
135,387,128,0,2
136,116,282,18,1
137,71,901,24,1.25
138,232,309,0,1.5
139,330,180,0,1.75
140,320,456,18,2
141,849,959,12,1
142,227,758,12,1.25
143,290,662,0,1.5
144,764,316,18,1.75
145,587,154,18,2
146,117,828,18,1
147,398,865,0,1.25
148,684,633,6,1.5
149,670,612,0,1.75
150,655,874,0,2
