user_id,x_m,y_m,z_m,demand
1,411,161,121,1
2,465,708,63,1.25
3,692,834,58,1.5
4,616,650,61,1.75
5,766,613,64,2
6,658,815,57,1
7,545,658,59,1.25
8,486,500,0,1.5
9,424,489,0,1.75
10,180,119,120,2
11,605,466,0,1
12,332,595,0,1.25
13,532,467,0,1.5
14,417,593,0,1.75
15,554,896,57,2
16,337,175,117,1
17,521,699,61,1.25
18,425,162,122,1.5
19,823,808,57,1.75
20,360,0,116,2
21,359,555,0,1
22,396,172,121,1.25
23,471,687,60,1.5
24,635,897,60,1.75
25,537,641,56,2
26,345,118,123,1
27,483,708,53,1.25
28,546,555,64,1.5
29,671,757,58,1.75
30,440,578,0,2
31,710,861,58,1
32,296,43,119,1.25
33,543,855,59,1.5
34,653,839,60,1.75
35,488,838,57,2
36,422,442,0,1
37,432,289,0,1.25
38,380,25,122,1.5
39,387,498,0,1.75
40,493,739,59,2
41,592,715,56,1
42,393,379,0,1.25
43,391,154,117,1.5
44,405,587,60,1.75
45,428,663,61,2
46,464,542,0,1
47,567,623,65,1.25
48,578,654,58,1.5
49,370,153,123,1.75
50,364,470,0,2
51,353,237,117,1
52,432,313,0,1.25
53,443,574,62,1.5
54,163,228,121,1.75
55,423,76,118,2
56,599,884,67,1
57,524,682,58,1.25
58,516,725,65,1.5
59,483,499,0,1.75
60,720,873,54,2
61,544,579,64,1
62,638,732,58,1.25
63,560,888,57,1.5
64,409,62,117,1.75
65,449,63,121,2
66,532,477,0,1
67,522,589,60,1.25
68,270,256,120,1.5
69,538,630,61,1.75
70,689,856,60,2
71,481,474,0,1
72,343,533,0,1.25
73,414,141,126,1.5
74,512,754,54,1.75
75,422,248,122,2
76,487,151,121,1
77,367,201,118,1.25
78,341,178,123,1.5
79,422,420,0,1.75
80,253,288,123,2
81,626,637,54,1
82,514,657,59,1.25
83,533,744,56,1.5
84,490,572,62,1.75
85,673,889,57,2
86,498,83,126,1
87,447,714,57,1.25
88,575,789,63,1.5
89,632,791,57,1.75
90,482,571,58,2
91,530,483,0,1
92,674,866,57,1.25
93,609,842,66,1.5
94,634,777,53,1.75
95,467,305,117,2
96,691,771,60,1
97,586,706,61,1.25
98,377,350,0,1.5
99,696,785,58,1.75
100,683,811,61,2
101,510,596,58,1
102,611,557,63,1.25
103,365,489,0,1.5
104,659,816,62,1.75
105,394,545,0,2
106,443,188,116,1
107,556,738,58,1.25
108,337,395,0,1.5
109,471,211,122,1.75
110,355,257,123,2
111,662,575,63,1
112,528,369,0,1.25
113,481,162,117,1.5
114,630,608,61,1.75
115,414,422,0,2
116,558,576,66,1
117,485,561,59,1.25
118,686,727,62,1.5
119,405,61,117,1.75
120,466,108,117,2
121,600,801,58,1
122,401,342,0,1.25
123,579,832,59,1.5
124,564,854,59,1.75
125,581,910,60,2
126,394,698,61,1
127,309,299,128,1.25
128,450,653,65,1.5
129,601,417,0,1.75
130,593,542,59,2
131,607,649,61,1
132,753,860,63,1.25
133,555,955,59,1.5
134,495,120,117,1.75
135,640,664,61,2
136,456,103,119,1
137,515,447,0,1.25
138,438,457,0,1.5
139,589,842,54,1.75
140,480,611,62,2
141,734,864,57,1
142,742,878,58,1.25
143,337,159,112,1.5
144,567,562,0,1.75
145,556,918,55,2
146,401,192,121,1
147,684,776,58,1.25
148,467,738,56,1.5
149,332,294,122,1.75
150,528,584,57,2
151,450,505,58,1
152,292,163,118,1.25
153,654,1000,62,1.5
154,602,734,59,1.75
155,297,549,61,2
156,676,666,65,1
157,488,595,55,1.25
158,534,513,0,1.5
159,688,870,53,1.75
160,329,301,0,2
161,437,508,0,1
162,583,696,57,1.25
163,600,700,64,1.5
164,295,142,120,1.75
165,521,700,59,2
166,475,707,66,1
167,657,826,59,1.25
168,403,201,121,1.5
169,427,376,0,1.75
170,657,819,59,2
171,459,461,0,1
172,574,618,55,1.25
173,457,617,57,1.5
174,463,414,0,1.75
175,622,877,56,2
176,372,472,0,1
177,273,221,121,1.25
178,719,868,61,1.5
179,505,507,0,1.75
180,453,663,58,2
181,720,933,60,1
182,535,440,0,1.25
183,439,495,0,1.5
184,702,891,63,1.75
185,497,681,59,2
186,334,207,122,1
187,493,598,59,1.25
188,570,720,57,1.5
189,391,196,120,1.75
190,679,765,56,2
191,424,480,0,1
192,550,596,57,1.25
193,677,819,55,1.5
194,536,612,60,1.75
195,692,743,55,2
196,516,320,0,1
197,536,506,0,1.25
