user_id,x_m,y_m,z_m,demand
1,687,389,115,1
2,812,305,122,1.25
3,811,14,113,1.5
4,491,646,25,1.75
5,782,503,62,2
6,602,570,24,1
7,731,515,60,1.25
8,914,188,122,1.5
9,854,413,57,1.75
10,845,223,124,2
11,919,124,118,1
12,751,104,119,1.25
13,618,727,24,1.5
14,738,513,58,1.75
15,733,208,124,2
16,538,698,116,1
17,338,616,119,1.25
18,825,467,54,1.5
19,586,613,25,1.75
20,573,420,57,2
21,639,675,28,1
22,764,610,15,1.25
23,697,683,22,1.5
24,905,155,124,1.75
25,372,594,126,2
26,636,690,27,1
27,713,691,23,1.25
28,646,778,23,1.5
29,242,735,118,1.75
30,872,487,124,2
31,806,765,27,1
32,607,225,119,1.25
33,156,642,119,1.5
34,701,666,25,1.75
35,765,688,28,2
36,723,684,26,1
37,528,765,120,1.25
38,508,554,26,1.5
39,598,694,22,1.75
40,687,423,57,2
41,682,425,58,1
42,686,152,120,1.25
43,772,544,63,1.5
44,847,225,118,1.75
45,541,691,26,2
46,561,330,55,1
47,611,377,62,1.25
48,398,523,118,1.5
49,783,126,120,1.75
50,1000,152,126,2
51,759,236,116,1
52,465,556,116,1.25
53,694,535,56,1.5
54,808,216,119,1.75
55,322,539,117,2
56,827,159,120,1
57,520,704,20,1.25
58,612,724,26,1.5
59,821,165,125,1.75
60,660,792,22,2
61,683,646,24,1
62,1000,98,119,1.25
63,787,404,63,1.5
64,924,516,64,1.75
65,329,621,121,2
66,341,572,124,1
67,724,424,60,1.25
68,812,217,119,1.5
69,765,767,22,1.75
70,903,249,124,2
71,464,749,120,1
72,789,111,114,1.25
73,585,513,57,1.5
74,672,577,22,1.75
75,778,89,120,2
76,588,675,24,1
77,820,469,59,1.25
78,835,219,118,1.5
79,682,592,26,1.75
80,797,475,61,2
81,761,271,117,1
82,424,594,122,1.25
83,680,414,63,1.5
84,533,651,27,1.75
85,711,416,61,2
86,600,655,24,1
87,758,505,62,1.25
88,784,181,125,1.5
89,647,743,27,1.75
90,801,175,121,2
91,795,20,118,1
92,582,613,21,1.25
93,303,642,122,1.5
94,353,559,116,1.75
95,712,612,26,2
96,859,83,123,1
97,707,399,63,1.25
98,430,484,119,1.5
99,331,748,122,1.75
100,938,160,122,2
101,622,598,25,1
102,932,368,118,1.25
103,742,470,62,1.5
104,733,709,20,1.75
105,759,176,114,2
106,488,453,21,1
107,705,663,19,1.25
108,928,301,120,1.5
109,658,562,27,1.75
110,672,698,29,2
111,782,642,28,1
112,733,509,61,1.25
113,428,577,122,1.5
114,802,0,123,1.75
115,758,558,60,2
116,866,161,119,1
117,808,446,54,1.25
118,472,605,120,1.5
119,704,795,24,1.75
120,818,354,64,2
121,624,863,21,1
122,612,616,24,1.25
123,740,405,57,1.5
124,542,690,27,1.75
125,373,752,118,2
126,895,88,122,1
127,802,97,123,1.25
128,652,468,64,1.5
129,478,791,23,1.75
130,694,558,56,2
131,625,675,26,1
132,445,722,121,1.25
133,534,636,21,1.5
134,809,544,57,1.75
135,642,766,26,2
136,858,180,119,1
137,816,490,62,1.25
138,286,695,120,1.5
139,409,615,21,1.75
140,721,719,24,2
141,357,591,121,1
142,766,414,58,1.25
143,771,475,60,1.5
144,804,65,120,1.75
145,356,572,122,2
146,1000,207,123,1
147,564,728,21,1.25
148,723,582,25,1.5
149,816,217,120,1.75
150,723,202,116,2
151,619,691,23,1
152,580,734,21,1.25
153,801,599,65,1.5
154,369,586,119,1.75
155,587,721,27,2
156,803,201,124,1
157,171,505,119,1.25
158,922,230,117,1.5
159,392,547,122,1.75
160,345,493,116,2
161,553,761,30,1
162,768,54,119,1.25
163,773,135,122,1.5
164,933,193,127,1.75
165,962,6,117,2
166,757,302,60,1
167,285,543,122,1.25
168,304,611,118,1.5
169,932,289,121,1.75
170,435,596,118,2
171,663,396,59,1
172,648,523,30,1.25
173,850,207,116,1.5
174,814,145,123,1.75
175,736,521,62,2
176,814,294,116,1
177,618,759,22,1.25
178,802,438,59,1.5
179,359,760,120,1.75
180,878,158,121,2
181,693,466,58,1
182,416,550,124,1.25
183,567,589,24,1.5
184,749,503,59,1.75
185,370,662,123,2
186,421,648,125,1
187,827,280,120,1.25
188,815,63,121,1.5
189,656,733,26,1.75
190,1000,148,116,2
191,296,586,116,1
192,308,639,117,1.25
193,913,207,115,1.5
194,187,707,122,1.75
195,751,370,56,2
196,379,498,118,1
197,549,629,25,1.25
198,578,700,26,1.5
199,858,116,121,1.75
200,667,485,60,2
201,449,746,23,1
202,761,585,63,1.25
203,735,423,61,1.5
204,337,652,120,1.75
205,921,377,62,2
206,730,634,57,1
207,782,501,66,1.25
208,738,639,22,1.5
209,721,322,63,1.75
210,774,476,70,2
211,729,491,60,1
212,297,574,120,1.25
213,839,511,62,1.5
214,496,725,123,1.75
215,934,281,114,2
216,943,192,115,1
217,675,203,122,1.25
218,756,491,67,1.5
219,641,666,29,1.75
220,403,562,118,2
221,652,663,23,1
222,276,595,114,1.25
223,841,232,122,1.5
224,664,745,23,1.75
225,526,766,27,2
226,397,584,115,1
227,336,846,117,1.25
228,258,716,123,1.5
229,344,611,116,1.75
230,842,121,118,2
231,592,571,20,1
232,254,622,117,1.25
233,742,589,61,1.5
234,728,474,60,1.75
235,739,559,56,2
236,666,760,27,1
237,886,181,119,1.25
238,562,377,59,1.5
239,786,131,119,1.75
240,718,90,120,2
241,690,352,59,1
242,725,672,64,1.25
243,796,512,60,1.5
244,847,240,122,1.75
245,696,788,27,2
246,833,42,116,1
247,745,409,56,1.25
248,450,704,113,1.5
249,593,748,29,1.75
250,352,645,115,2
251,723,351,57,1
252,531,550,116,1.25
253,263,654,120,1.5
254,284,705,120,1.75
255,337,670,120,2
256,555,603,24,1
257,814,488,63,1.25
258,785,672,26,1.5
259,352,713,122,1.75
260,345,542,116,2
261,534,605,19,1
262,839,583,58,1.25
263,833,387,56,1.5
264,616,758,23,1.75
265,324,609,124,2
266,691,404,61,1
267,884,331,121,1.25
268,783,489,62,1.5
269,546,666,23,1.75
270,692,615,27,2
271,796,513,58,1
272,836,416,60,1.25
273,543,706,26,1.5
274,758,708,25,1.75
275,679,257,125,2
276,656,689,26,1
277,762,473,64,1.25
278,769,581,59,1.5
279,733,197,116,1.75
280,289,577,124,2
281,645,506,57,1
282,703,547,59,1.25
283,521,679,26,1.5
284,881,338,121,1.75
285,606,675,26,2
286,405,539,118,1
287,596,635,18,1.25
288,841,44,114,1.5
