user_id,x_m,y_m,z_m,demand
1,653,59,60,1
2,717,375,39,1.25
3,814,652,88,1.5
4,626,270,62,1.75
5,782,260,41,2
6,798,317,38,1
7,655,163,56,1.25
8,681,691,95,1.5
9,752,333,35,1.75
10,637,62,62,2
11,728,617,95,1
12,745,167,38,1.25
13,753,513,61,1.5
14,759,249,61,1.75
15,737,743,92,2
16,800,815,90,1
17,776,168,41,1.25
18,781,294,67,1.5
19,563,187,59,1.75
20,729,763,81,2
21,784,714,87,1
22,530,205,60,1.25
23,763,546,84,1.5
24,763,267,35,1.75
25,809,313,34,2
26,676,615,93,1
27,825,278,35,1.25
28,772,323,34,1.5
29,700,162,31,1.75
30,834,216,39,2
31,608,66,62,1
32,760,305,37,1.25
33,742,61,61,1.5
34,642,245,38,1.75
35,710,152,62,2
36,676,556,91,1
37,808,187,37,1.25
38,532,645,94,1.5
39,755,247,61,1.75
40,760,328,35,2
41,817,224,41,1
42,753,690,90,1.25
43,840,662,89,1.5
44,805,188,60,1.75
45,662,163,60,2
46,761,279,54,1
47,684,149,53,1.25
48,711,253,33,1.5
49,669,263,56,1.75
50,720,170,60,2
51,583,636,92,1
52,883,269,32,1.25
53,701,336,40,1.5
54,776,251,65,1.75
55,757,294,31,2
56,711,611,94,1
57,751,703,90,1.25
58,723,181,41,1.5
59,781,618,90,1.75
60,655,236,59,2
61,771,727,91,1
62,694,666,91,1.25
63,828,311,40,1.5
64,821,177,61,1.75
65,681,733,87,2
66,729,217,66,1
67,627,263,56,1.25
68,812,47,35,1.5
69,748,713,91,1.75
70,739,285,32,2
71,741,646,93,1
72,604,53,60,1.25
73,638,251,56,1.5
74,659,359,36,1.75
75,915,698,83,2
76,700,110,58,1
77,700,164,33,1.25
78,736,214,59,1.5
79,726,732,91,1.75
80,710,127,63,2
81,717,166,60,1
82,706,698,91,1.25
83,886,293,37,1.5
84,786,225,62,1.75
85,820,787,90,2
86,765,216,37,1
87,586,114,60,1.25
88,820,132,37,1.5
89,671,204,37,1.75
90,620,214,62,2
91,723,270,62,1
92,809,284,34,1.25
93,795,291,39,1.5
94,747,410,61,1.75
95,535,249,64,2
96,740,258,65,1
97,689,657,86,1.25
98,646,72,62,1.5
99,614,269,35,1.75
100,664,124,34,2
101,681,205,55,1
102,729,635,92,1.25
103,807,160,35,1.5
104,668,151,58,1.75
105,625,162,61,2
106,696,603,91,1
107,683,283,63,1.25
108,692,192,61,1.5
109,699,242,58,1.75
110,693,159,54,2
111,802,617,94,1
112,688,213,37,1.25
113,715,227,55,1.5
114,623,620,91,1.75
115,642,79,58,2
116,726,551,91,1
117,640,295,62,1.25
118,676,258,69,1.5
119,850,228,36,1.75
120,898,695,85,2
121,707,213,33,1
122,585,691,95,1.25
123,702,594,90,1.5
124,761,289,33,1.75
125,801,162,56,2
126,812,214,33,1
127,684,173,36,1.25
128,681,194,38,1.5
129,765,284,62,1.75
130,655,712,87,2
131,736,236,64,1
132,644,134,56,1.25
133,781,623,89,1.5
134,774,238,56,1.75
135,719,280,35,2
136,750,124,63,1
137,775,79,62,1.25
138,852,323,38,1.5
139,768,831,86,1.75
140,695,596,89,2
141,793,660,90,1
142,529,235,62,1.25
143,654,346,59,1.5
144,690,612,86,1.75
145,695,156,61,2
146,728,309,38,1
147,654,748,86,1.25
148,575,184,62,1.5
149,647,150,65,1.75
150,646,189,61,2
151,672,164,63,1
152,583,294,38,1.25
153,815,149,37,1.5
154,869,347,41,1.75
155,737,593,88,2
156,688,179,61,1
157,482,227,24,1.25
158,353,817,0,1.5
159,577,562,6,1.75
160,83,332,0,2
161,634,651,0,1
162,507,476,6,1.25
163,666,27,12,1.5
164,920,273,18,1.75
165,571,419,6,2
166,170,821,12,1
167,467,703,12,1.25
168,374,202,12,1.5
169,219,239,0,1.75
170,663,318,12,2
171,485,78,0,1
172,187,934,12,1.25
173,486,379,18,1.5
174,695,46,0,1.75
175,245,562,24,2
176,115,782,0,1
177,710,408,18,1.25
178,986,617,12,1.5
179,637,260,6,1.75
180,441,287,0,2
181,331,3,12,1
182,998,436,0,1.25
183,713,385,6,1.5
184,793,683,6,1.75
185,796,772,12,2
186,631,129,12,1
187,753,104,6,1.25
188,788,953,24,1.5
189,850,499,6,1.75
190,468,550,12,2
191,223,46,0,1
192,541,364,0,1.25
193,349,247,0,1.5
194,760,402,0,1.75
195,914,916,18,2
196,300,189,18,1
197,971,5,0,1.25
198,808,688,0,1.5
199,779,543,0,1.75
200,797,149,24,2
