user_id,x_m,y_m,z_m,demand
1,195,125,57,1
2,195,106,61,1.25
3,277,753,24,1.5
4,70,216,59,1.75
5,235,920,29,2
6,263,832,19,1
7,103,263,62,1.25
8,291,647,31,1.5
9,53,134,57,1.75
10,382,750,25,2
11,169,117,63,1
12,87,161,62,1.25
13,308,821,21,1.5
14,109,200,59,1.75
15,124,647,60,2
16,131,611,63,1
17,173,143,63,1.25
18,193,704,65,1.5
19,62,136,62,1.75
20,136,112,54,2
21,52,229,61,1
22,275,761,23,1.25
23,0,97,62,1.5
24,148,102,62,1.75
25,104,0,59,2
26,370,730,22,1
27,198,698,29,1.25
28,344,635,22,1.5
29,102,709,60,1.75
30,313,807,24,2
31,108,763,59,1
32,130,629,58,1.25
33,331,748,60,1.5
34,155,89,61,1.75
35,213,673,58,2
36,280,721,29,1
37,297,839,23,1.25
38,308,691,21,1.5
39,415,862,26,1.75
40,899,626,12,2
41,179,658,0,1
42,300,521,12,1.25
43,247,561,0,1.5
44,961,728,0,1.75
45,567,78,6,2
46,813,510,0,1
47,628,19,0,1.25
48,651,348,24,1.5
49,107,556,0,1.75
50,1,294,6,2
