user_id,x_m,y_m,z_m,demand
1,511,198,60,1
2,428,324,24,1.25
3,449,530,90,1.5
4,518,380,30,1.75
5,338,322,24,2
6,425,436,88,1
7,323,354,23,1.25
8,501,481,90,1.5
9,455,639,92,1.75
10,233,488,25,2
11,453,483,91,1
12,416,429,90,1.25
13,315,281,27,1.5
14,756,174,65,1.75
15,491,562,93,2
16,516,501,95,1
17,500,383,91,1.25
18,642,597,89,1.5
19,554,490,95,1.75
20,275,327,20,2
21,700,125,59,1
22,567,509,92,1.25
23,327,324,27,1.5
24,200,582,91,1.75
25,472,79,61,2
26,366,337,26,1
27,572,124,67,1.25
28,428,525,92,1.5
29,662,265,59,1.75
30,298,329,26,2
31,498,192,63,1
32,609,275,60,1.25
33,348,369,20,1.5
34,500,535,89,1.75
35,472,451,90,2
36,236,123,24,1
37,591,528,92,1.25
38,367,199,23,1.5
39,546,449,89,1.75
40,188,308,27,2
41,481,459,95,1
42,599,528,89,1.25
43,748,160,60,1.5
44,375,330,22,1.75
45,605,279,61,2
46,275,454,92,1
47,700,95,61,1.25
48,389,419,22,1.5
49,310,281,19,1.75
50,407,477,87,2
51,650,255,63,1
52,480,188,60,1.25
53,681,327,59,1.5
54,493,454,87,1.75
55,351,475,93,2
56,332,172,23,1
57,427,144,56,1.25
58,466,577,88,1.5
59,519,469,93,1.75
60,189,267,24,2
61,402,360,25,1
62,446,309,30,1.25
63,333,266,22,1.5
64,493,456,90,1.75
65,572,271,57,2
66,405,285,26,1
67,228,369,25,1.25
68,580,557,90,1.5
69,382,521,90,1.75
70,442,588,94,2
71,666,212,59,1
72,252,438,19,1.25
73,242,330,27,1.5
74,494,449,87,1.75
75,514,367,85,2
76,345,184,22,1
77,455,416,22,1.25
78,530,242,59,1.5
79,243,255,20,1.75
80,429,420,25,2
81,440,531,86,1
82,594,277,61,1.25
83,335,559,90,1.5
84,337,508,91,1.75
85,574,533,91,2
86,738,313,84,1
87,513,506,92,1.25
88,604,165,61,1.5
89,530,480,87,1.75
90,372,462,93,2
91,507,146,62,1
92,469,276,56,1.25
93,607,427,92,1.5
94,284,402,26,1.75
95,274,506,31,2
96,511,190,58,1
97,289,339,26,1.25
98,526,209,56,1.5
99,361,542,91,1.75
100,343,349,20,2
101,299,338,27,1
102,359,257,22,1.25
103,342,299,22,1.5
104,375,364,25,1.75
105,253,630,88,2
106,577,382,60,1
107,622,265,61,1.25
108,609,118,61,1.5
109,488,555,89,1.75
110,256,403,25,2
111,351,397,24,1
112,416,529,88,1.25
113,546,596,87,1.5
114,576,310,58,1.75
115,601,44,67,2
116,454,538,90,1
117,242,326,23,1.25
118,620,171,57,1.5
119,485,20,63,1.75
120,555,115,60,2
121,376,205,19,1
122,428,443,91,1.25
123,629,191,56,1.5
124,361,539,88,1.75
125,309,315,23,2
126,463,657,84,1
127,264,158,33,1.25
128,500,218,57,1.5
129,430,366,25,1.75
130,511,556,90,2
131,626,169,59,1
132,408,598,89,1.25
133,648,163,60,1.5
134,550,184,58,1.75
135,543,232,63,2
136,639,174,59,1
137,524,370,64,1.25
138,481,585,96,1.5
139,532,501,95,1.75
140,346,315,25,2
141,358,530,93,1
142,530,372,87,1.25
143,361,449,23,1.5
144,274,306,90,1.75
145,504,392,90,2
146,545,497,91,1
147,645,221,63,1.25
148,433,560,93,1.5
149,582,253,61,1.75
150,503,277,90,2
151,439,246,62,1
152,585,239,65,1.25
153,395,412,92,1.5
154,504,550,93,1.75
155,590,286,59,2
156,452,328,60,1
157,801,160,62,1.25
158,339,505,86,1.5
159,501,219,58,1.75
160,346,317,25,2
161,572,130,60,1
162,172,239,25,1.25
163,232,336,26,1.5
164,316,293,21,1.75
165,429,588,91,2
166,472,239,56,1
167,357,464,92,1.25
168,625,283,55,1.5
169,548,138,60,1.75
170,712,243,59,2
171,369,317,24,1
172,353,360,23,1.25
173,451,171,24,1.5
174,486,517,94,1.75
175,452,448,23,2
176,336,349,19,1
177,270,338,23,1.25
178,326,354,23,1.5
179,491,365,30,1.75
180,429,361,33,2
181,365,464,92,1
182,523,481,92,1.25
183,394,441,92,1.5
184,469,541,94,1.75
185,570,319,63,2
186,546,465,88,1
187,465,462,90,1.25
188,408,371,25,1.5
189,573,546,88,1.75
190,379,521,90,2
191,505,508,92,1
192,462,438,88,1.25
193,337,272,31,1.5
194,311,342,25,1.75
195,377,611,92,2
196,234,307,25,1
197,243,408,24,1.25
198,285,371,23,1.5
199,682,116,67,1.75
200,223,318,28,2
201,527,579,90,1
202,317,562,94,1.25
203,142,179,24,1.5
204,273,354,33,1.75
205,445,165,59,2
206,419,521,88,1
207,555,158,67,1.25
208,566,191,55,1.5
209,290,435,25,1.75
210,592,108,58,2
211,577,239,61,1
212,369,455,33,1.25
213,585,159,61,1.5
214,358,451,93,1.75
215,468,328,92,2
216,629,234,60,1
217,539,671,94,1.25
218,272,204,26,1.5
219,500,450,88,1.75
220,603,127,66,2
221,518,499,94,1
222,606,246,55,1.25
223,642,218,52,1.5
224,468,590,88,1.75
225,446,225,59,2
226,483,109,58,1
227,568,412,89,1.25
228,423,307,62,1.5
229,488,497,92,1.75
230,573,187,63,2
231,377,473,95,1
232,608,420,93,1.25
233,341,89,55,1.5
234,497,557,87,1.75
235,966,641,6,2
236,858,437,6,1
237,115,469,18,1.25
238,517,246,12,1.5
239,722,27,0,1.75
240,954,324,18,2
241,835,30,18,1
242,829,729,0,1.25
243,41,942,0,1.5
244,64,56,18,1.75
245,911,598,0,2
246,512,412,0,1
247,554,585,0,1.25
248,911,921,6,1.5
249,158,16,12,1.75
250,66,99,0,2
251,386,491,6,1
252,545,247,6,1.25
253,766,137,24,1.5
254,393,817,6,1.75
255,69,50,0,2
256,103,605,12,1
257,200,209,12,1.25
258,952,400,18,1.5
259,793,924,0,1.75
260,344,671,12,2
261,431,975,18,1
262,971,678,6,1.25
263,233,366,0,1.5
264,890,746,0,1.75
265,328,160,18,2
266,514,843,24,1
267,80,55,0,1.25
268,17,865,24,1.5
269,806,434,0,1.75
270,763,752,0,2
271,380,422,6,1
272,198,962,18,1.25
273,653,98,0,1.5
274,849,870,0,1.75
275,297,311,6,2
276,339,624,0,1
277,972,279,0,1.25
278,238,263,12,1.5
279,302,415,0,1.75
280,953,165,0,2
281,474,470,12,1
282,28,510,0,1.25
283,810,130,0,1.5
284,926,861,18,1.75
285,499,231,0,2
286,172,720,6,1
287,427,466,18,1.25
288,850,791,6,1.5
289,242,142,0,1.75
290,849,896,6,2
291,732,700,24,1
292,128,375,0,1.25
293,625,269,18,1.5
294,139,530,6,1.75
295,42,46,0,2
296,337,739,0,1
297,432,131,12,1.25
298,555,526,12,1.5
299,434,624,12,1.75
300,141,786,0,2
