user_id,x_m,y_m,z_m,demand
1,564,384,34,1
2,425,683,54,1.25
3,526,553,36,1.5
4,769,772,115,1.75
5,470,517,36,2
6,745,684,119,1
7,526,853,57,1.25
8,907,711,119,1.5
9,542,372,32,1.75
10,696,870,118,2
11,756,783,119,1
12,443,375,37,1.25
13,478,532,34,1.5
14,897,641,120,1.75
15,620,352,37,2
16,615,557,41,1
17,852,756,116,1.25
18,762,753,124,1.5
19,450,545,39,1.75
20,576,629,41,2
21,758,747,119,1
22,712,349,34,1.25
23,545,437,38,1.5
24,317,815,65,1.75
25,391,736,63,2
26,589,589,36,1
27,311,714,65,1.25
28,761,742,119,1.5
29,780,851,115,1.75
30,486,872,61,2
31,705,804,124,1
32,321,896,63,1.25
33,702,774,115,1.5
34,565,360,42,1.75
35,352,683,62,2
36,583,344,33,1
37,631,770,116,1.25
38,754,644,117,1.5
39,334,777,65,1.75
40,694,822,119,2
41,606,398,29,1
42,429,807,57,1.25
43,520,490,34,1.5
44,533,415,39,1.75
45,522,575,38,2
46,436,711,61,1
47,223,637,57,1.25
48,538,488,37,1.5
49,617,492,34,1.75
50,603,457,35,2
51,565,436,39,1
52,839,792,124,1.25
53,849,772,117,1.5
54,907,775,122,1.75
55,512,426,41,2
56,576,496,35,1
57,817,731,116,1.25
58,560,592,33,1.5
59,520,394,37,1.75
60,444,841,52,2
61,775,769,122,1
62,361,755,63,1.25
63,626,421,39,1.5
64,812,655,116,1.75
65,533,420,35,2
66,750,740,119,1
67,475,602,37,1.25
68,784,667,123,1.5
69,525,447,35,1.75
70,734,731,117,2
71,764,840,118,1
72,886,733,119,1.25
73,491,706,56,1.5
74,355,733,58,1.75
75,644,683,124,2
76,538,473,33,1
77,449,859,61,1.25
78,646,516,30,1.5
79,505,797,67,1.75
80,407,705,59,2
81,280,754,61,1
82,749,722,119,1.25
83,718,811,119,1.5
84,774,702,121,1.75
85,747,715,116,2
86,861,862,121,1
87,870,681,119,1.25
88,700,822,120,1.5
89,553,363,38,1.75
90,646,442,37,2
91,422,630,65,1
92,842,776,121,1.25
93,529,523,34,1.5
94,793,700,115,1.75
95,391,798,64,2
96,392,719,55,1
97,446,795,61,1.25
98,533,533,35,1.5
99,485,528,36,1.75
100,564,478,33,2
101,444,833,58,1
102,904,743,119,1.25
103,507,494,34,1.5
104,729,674,119,1.75
105,363,796,62,2
106,621,541,38,1
107,592,486,40,1.25
108,683,489,36,1.5
109,628,564,34,1.75
110,665,736,120,2
111,829,809,119,1
112,859,823,121,1.25
113,330,724,61,1.5
114,334,862,62,1.75
115,601,444,33,2
116,509,440,31,1
117,324,922,58,1.25
118,408,765,61,1.5
119,729,792,117,1.75
120,754,779,117,2
121,326,606,65,1
122,932,760,119,1.25
123,753,798,121,1.5
124,340,722,59,1.75
125,296,700,60,2
126,385,775,61,1
127,624,518,42,1.25
128,617,550,62,1.5
129,317,790,58,1.75
130,637,531,27,2
131,398,752,60,1
132,522,580,35,1.25
133,556,505,39,1.5
134,435,620,37,1.75
135,964,930,119,2
136,529,791,57,1
137,256,718,61,1.25
138,755,740,118,1.5
139,569,423,30,1.75
140,433,490,33,2
141,491,470,34,1
142,309,845,63,1.25
143,845,811,117,1.5
144,510,381,36,1.75
145,812,756,118,2
146,511,504,31,1
147,344,754,61,1.25
148,463,409,38,1.5
149,573,404,39,1.75
150,236,844,60,2
151,713,764,116,1
152,706,719,119,1.25
153,463,388,40,1.5
154,527,485,40,1.75
155,354,695,57,2
156,469,698,60,1
157,750,754,121,1.25
158,861,698,115,1.5
159,775,689,117,1.75
160,454,567,59,2
161,244,906,60,1
162,850,856,122,1.25
163,373,673,63,1.5
164,546,529,31,1.75
165,602,549,37,2
166,728,838,121,1
167,675,504,39,1.25
168,375,765,55,1.5
169,589,530,32,1.75
170,462,775,57,2
171,529,466,44,1
