user_id,x_m,y_m,z_m,demand
1,291,493,36,1
2,725,97,38,1.25
3,380,706,34,1.5
4,715,262,37,1.75
5,787,214,36,2
6,845,131,34,1
7,354,485,33,1.25
8,273,420,4,1.5
9,310,493,14,1.75
10,335,446,8,2
11,809,194,38,1
12,326,478,11,1.25
13,377,357,8,1.5
14,331,539,9,1.75
15,870,302,37,2
16,439,641,38,1
17,404,705,39,1.25
18,286,565,37,1.5
19,480,431,38,1.75
20,318,577,34,2
21,258,448,9,1
22,201,728,33,1.25
23,323,593,14,1.5
24,314,373,18,1.75
25,813,280,38,2
26,282,417,38,1
27,846,83,33,1.25
28,229,537,40,1.5
29,447,448,37,1.75
30,450,496,10,2
31,381,600,35,1
32,401,558,40,1.25
33,783,142,37,1.5
34,340,587,35,1.75
35,347,427,17,2
36,413,492,38,1
37,239,537,34,1.25
38,280,448,15,1.5
39,309,609,9,1.75
40,612,323,35,2
41,468,521,38,1
42,375,519,36,1.25
43,241,456,15,1.5
44,267,497,35,1.75
45,337,483,31,2
46,414,478,12,1
47,277,581,35,1.25
48,362,535,15,1.5
49,720,128,39,1.75
50,249,357,17,2
51,827,182,39,1
52,1000,9,34,1.25
53,401,495,36,1.5
54,895,110,35,1.75
55,834,169,36,2
56,236,608,40,1
57,435,480,10,1.25
58,835,151,40,1.5
59,301,568,41,1.75
60,174,540,37,2
61,322,489,35,1
62,350,636,40,1.25
63,297,516,38,1.5
64,558,481,11,1.75
65,429,484,34,2
66,230,518,40,1
67,809,220,36,1.25
68,778,384,37,1.5
69,317,534,15,1.75
70,401,540,16,2
71,383,547,35,1
72,299,565,33,1.25
73,707,189,37,1.5
74,307,392,10,1.75
75,472,547,36,2
76,371,414,16,1
77,688,35,37,1.25
78,345,383,35,1.5
79,306,554,14,1.75
80,402,594,13,2
81,416,417,9,1
82,471,477,15,1.25
83,910,58,43,1.5
84,689,141,35,1.75
85,409,391,10,2
86,404,524,40,1
87,846,164,38,1.25
88,469,443,14,1.5
89,304,477,42,1.75
90,170,568,11,2
91,325,479,12,1
92,375,450,14,1.25
93,342,439,13,1.5
94,380,577,31,1.75
95,338,470,17,2
96,393,527,29,1
97,370,540,37,1.25
98,325,485,35,1.5
99,362,413,16,1.75
100,392,399,12,2
101,376,564,40,1
102,426,510,33,1.25
103,263,559,35,1.5
104,362,560,32,1.75
105,328,242,14,2
106,734,92,33,1
107,848,280,35,1.25
108,397,470,15,1.5
109,855,309,32,1.75
110,309,515,35,2
111,397,622,36,1
112,233,539,37,1.25
113,379,535,36,1.5
114,272,490,12,1.75
115,261,511,32,2
116,201,453,11,1
117,336,341,14,1.25
118,368,320,9,1.5
119,465,525,39,1.75
120,785,51,32,2
121,932,224,42,1
122,248,549,33,1.25
123,254,490,11,1.5
124,886,157,35,1.75
125,340,478,11,2
126,486,408,13,1
127,882,281,35,1.25
128,773,99,42,1.5
129,896,131,35,1.75
130,379,616,14,2
131,279,548,42,1
132,815,241,32,1.25
133,339,479,38,1.5
134,794,145,32,1.75
135,942,143,32,2
136,379,571,12,1
137,257,619,32,1.25
138,278,610,32,1.5
139,362,454,15,1.75
140,757,244,30,2
141,340,415,13,1
142,284,415,9,1.25
143,244,417,12,1.5
144,252,354,9,1.75
145,479,510,11,2
146,444,525,13,1
147,232,410,15,1.25
148,542,612,40,1.5
149,376,403,41,1.75
150,277,463,12,2
151,449,480,39,1
152,854,176,36,1.25
153,532,511,35,1.5
154,305,434,14,1.75
155,838,5,37,2
156,320,465,13,1
157,922,841,0,1.25
158,736,164,0,1.5
159,490,620,0,1.75
160,839,455,6,2
161,74,257,6,1
162,329,931,12,1.25
163,404,76,0,1.5
164,74,106,18,1.75
165,203,430,24,2
166,495,837,0,1
167,235,57,12,1.25
168,911,662,0,1.5
169,525,879,6,1.75
170,860,544,0,2
171,741,79,6,1
172,31,70,12,1.25
173,920,786,18,1.5
174,957,838,12,1.75
175,618,849,18,2
176,257,533,18,1
177,381,996,18,1.25
178,124,604,0,1.5
179,844,163,12,1.75
180,202,804,0,2
181,151,543,6,1
182,752,332,0,1.25
183,387,172,0,1.5
184,340,575,0,1.75
185,473,278,0,2
186,999,293,18,1
187,539,268,0,1.25
188,811,479,6,1.5
189,624,617,6,1.75
190,69,187,24,2
191,978,718,24,1
192,727,806,0,1.25
193,162,866,6,1.5
194,707,870,0,1.75
195,375,41,0,2
196,731,651,0,1
197,178,845,24,1.25
198,781,663,6,1.5
199,706,340,0,1.75
200,983,128,18,2
