user_id,x_m,y_m,z_m,demand
1,398,766,50,1
2,666,201,91,1.25
3,606,309,0,1.5
4,526,336,90,1.75
5,696,265,85,2
6,284,724,59,1
7,426,769,57,1.25
8,321,831,58,1.5
9,476,704,58,1.75
10,700,340,0,2
11,483,654,22,1
12,390,826,61,1.25
13,468,611,19,1.5
14,397,817,64,1.75
15,709,264,0,2
16,572,377,0,1
17,571,296,0,1.25
18,535,609,23,1.5
19,321,685,64,1.75
20,666,230,0,2
21,693,252,87,1
22,478,264,88,1.25
23,678,430,0,1.5
24,444,683,64,1.75
25,225,733,64,2
26,379,520,59,1
27,329,640,61,1.25
28,365,718,56,1.5
29,638,318,86,1.75
30,750,386,0,2
31,557,321,87,1
32,560,330,88,1.25
33,398,841,61,1.5
34,272,694,57,1.75
35,602,307,91,2
36,737,234,0,1
37,551,258,91,1.25
38,570,425,0,1.5
39,587,628,24,1.75
40,839,317,0,2
41,743,238,0,1
42,633,292,0,1.25
43,429,677,21,1.5
44,456,578,25,1.75
45,485,761,59,2
46,673,344,90,1
47,504,695,26,1.25
48,655,364,0,1.5
49,546,706,18,1.75
50,464,757,64,2
51,444,720,58,1
52,736,236,94,1.25
53,382,710,66,1.5
54,601,259,93,1.75
55,641,287,0,2
56,283,760,20,1
57,623,335,0,1.25
58,457,780,25,1.5
59,845,403,0,1.75
60,735,333,0,2
61,536,336,0,1
62,344,689,24,1.25
63,674,207,87,1.5
64,459,642,20,1.75
65,472,455,21,2
66,571,299,86,1
67,661,245,0,1.25
68,438,744,26,1.5
69,647,227,94,1.75
70,664,361,0,2
71,584,212,0,1
72,577,396,0,1.25
73,562,328,90,1.5
74,287,615,60,1.75
75,824,251,90,2
76,481,792,22,1
77,596,168,92,1.25
78,314,800,66,1.5
79,677,223,89,1.75
80,556,175,85,2
81,648,665,24,1
82,648,228,92,1.25
83,309,690,58,1.5
84,610,280,97,1.75
85,688,269,0,2
86,657,236,90,1
87,337,737,64,1.25
88,644,380,0,1.5
89,451,703,61,1.75
90,680,242,0,2
91,648,178,87,1
92,236,705,63,1.25
93,606,358,0,1.5
94,619,310,93,1.75
95,273,668,57,2
96,387,751,27,1
97,509,558,23,1.25
98,614,338,0,1.5
99,355,660,58,1.75
100,689,278,0,2
101,620,613,29,1
102,684,254,89,1.25
103,600,426,0,1.5
104,388,803,57,1.75
105,279,711,56,2
106,510,716,23,1
107,534,439,90,1.25
108,558,250,0,1.5
109,593,629,30,1.75
110,405,660,22,2
111,595,518,22,1
112,533,196,89,1.25
113,645,275,92,1.5
114,521,245,0,1.75
115,554,672,23,2
116,605,332,97,1
117,447,636,63,1.25
118,565,291,92,1.5
119,688,266,0,1.75
120,468,657,58,2
121,523,344,0,1
122,528,635,28,1.25
123,470,708,20,1.5
124,250,831,63,1.75
125,533,363,0,2
126,625,313,94,1
127,604,386,0,1.25
128,514,731,23,1.5
129,540,722,62,1.75
130,669,330,0,2
131,537,246,91,1
132,675,341,0,1.25
133,628,218,0,1.5
134,616,401,0,1.75
135,276,690,61,2
136,369,700,60,1
137,414,731,62,1.25
138,714,153,91,1.5
139,547,186,91,1.75
140,473,348,0,2
141,450,670,25,1
142,418,684,69,1.25
143,736,211,91,1.5
144,823,296,0,1.75
145,382,652,25,2
146,507,199,88,1
147,505,251,91,1.25
148,690,348,0,1.5
149,425,712,63,1.75
150,564,339,96,2
151,672,428,0,1
152,719,179,90,1.25
153,543,241,91,1.5
154,523,169,90,1.75
155,672,361,0,2
156,573,219,87,1
157,923,356,24,1.25
158,185,860,6,1.5
159,165,545,0,1.75
160,671,3,0,2
161,691,109,0,1
162,468,645,0,1.25
163,967,687,0,1.5
164,801,601,0,1.75
165,660,284,0,2
166,555,564,12,1
167,725,175,12,1.25
168,212,593,6,1.5
169,538,229,12,1.75
170,95,374,18,2
171,999,74,18,1
172,962,459,24,1.25
173,187,742,0,1.5
174,470,354,18,1.75
175,81,122,18,2
176,884,525,12,1
177,18,611,24,1.25
178,636,946,18,1.5
179,660,479,6,1.75
180,848,930,0,2
181,430,872,0,1
182,600,802,6,1.25
183,213,699,18,1.5
184,443,367,18,1.75
185,594,256,18,2
186,842,131,6,1
187,699,654,12,1.25
188,55,77,18,1.5
189,772,363,0,1.75
190,994,302,24,2
191,462,340,18,1
192,600,39,6,1.25
193,459,481,0,1.5
194,229,671,18,1.75
195,751,575,0,2
196,159,42,12,1
197,8,817,0,1.25
198,46,149,0,1.5
199,712,375,18,1.75
200,549,828,6,2
