user_id,x_m,y_m,z_m,demand
1,309,563,12,1
2,825,312,37,1.25
3,627,97,9,1.5
4,655,79,11,1.75
5,748,346,31,2
6,358,612,10,1
7,855,286,39,1.25
8,731,87,12,1.5
9,261,374,0,1.75
10,606,551,26,2
11,484,162,90,1
12,477,596,15,1.25
13,521,339,91,1.5
14,388,157,91,1.75
15,923,285,36,2
16,736,189,8,1
17,614,246,13,1.25
18,224,656,13,1.5
19,806,545,27,1.75
20,802,543,26,2
21,738,109,15,1
22,356,613,14,1.25
23,501,304,87,1.5
24,484,150,10,1.75
25,273,504,9,2
26,274,242,0,1
27,820,506,30,1.25
28,622,358,89,1.5
29,571,295,90,1.75
30,761,71,8,2
31,826,168,34,1
32,502,307,92,1.25
33,306,570,9,1.5
34,690,196,9,1.75
35,609,152,13,2
36,858,179,44,1
37,823,451,35,1.25
38,436,195,0,1.5
39,355,564,14,1.75
40,423,578,10,2
41,321,301,0,1
42,509,283,87,1.25
43,538,186,88,1.5
44,228,578,15,1.75
45,556,318,94,2
46,472,146,88,1
47,828,356,39,1.25
48,319,192,0,1.5
49,903,181,40,1.75
50,909,209,37,2
51,828,82,12,1
52,770,594,24,1.25
53,340,320,0,1.5
54,647,100,18,1.75
55,735,247,35,2
56,532,219,89,1
57,560,206,93,1.25
58,279,470,11,1.5
59,798,200,34,1.75
60,850,322,34,2
61,786,662,24,1
62,956,225,36,1.25
63,310,174,0,1.5
64,251,484,12,1.75
65,518,371,92,2
66,824,256,35,1
67,674,179,13,1.25
68,778,150,34,1.5
69,289,572,14,1.75
70,837,313,33,2
71,726,500,23,1
72,916,346,33,1.25
73,617,192,92,1.5
74,863,394,38,1.75
75,721,496,24,2
76,325,251,0,1
77,492,222,91,1.25
78,463,313,93,1.5
79,921,218,37,1.75
80,588,186,14,2
81,733,642,26,1
82,446,577,15,1.25
83,800,287,39,1.5
84,615,240,14,1.75
85,889,281,30,2
86,385,354,0,1
87,199,319,0,1.25
88,657,20,8,1.5
89,643,202,17,1.75
90,379,506,8,2
91,721,619,25,1
92,892,418,36,1.25
93,629,215,89,1.5
94,539,229,92,1.75
95,540,148,7,2
96,598,126,15,1
97,243,511,8,1.25
98,816,572,26,1.5
99,530,185,16,1.75
100,682,156,17,2
101,847,258,30,1
102,614,27,8,1.25
103,366,599,16,1.5
104,712,304,36,1.75
105,421,297,87,2
106,782,334,38,1
107,780,204,11,1.25
108,673,597,30,1.5
109,342,636,12,1.75
110,867,392,37,2
111,278,272,0,1
112,399,204,0,1.25
113,743,583,26,1.5
114,803,344,39,1.75
115,317,592,17,2
116,455,367,85,1
117,908,476,22,1.25
118,905,606,26,1.5
119,551,275,86,1.75
120,464,228,89,2
121,743,268,37,1
122,381,504,12,1.25
123,428,132,96,1.5
124,383,639,10,1.75
125,771,305,31,2
126,696,597,22,1
127,603,67,16,1.25
128,791,258,40,1.5
129,672,178,11,1.75
130,699,528,21,2
131,281,196,0,1
132,590,142,7,1.25
133,705,321,37,1.5
134,683,111,16,1.75
135,273,378,0,2
136,301,389,0,1
137,844,492,25,1.25
138,730,447,25,1.5
139,456,759,12,1.75
140,755,565,19,2
141,321,279,0,1
142,792,369,31,1.25
143,422,282,0,1.5
144,286,539,12,1.75
145,832,292,39,2
146,263,651,10,1
147,452,286,0,1.25
148,321,173,0,1.5
149,780,454,22,1.75
150,400,525,12,2
151,674,177,8,1
152,386,188,0,1.25
153,663,165,15,1.5
154,824,516,25,1.75
155,186,354,0,2
156,584,234,13,1
157,663,54,15,1.25
158,298,172,0,1.5
159,856,614,27,1.75
160,284,483,8,2
161,376,460,18,1
162,286,288,0,1.25
163,224,586,14,1.5
164,718,616,21,1.75
165,382,272,0,2
166,544,204,91,1
167,632,666,22,1.25
168,274,565,12,1.5
169,747,143,13,1.75
170,231,198,0,2
171,766,661,29,1
172,249,479,12,1.25
173,316,639,12,1.5
174,666,450,23,1.75
175,913,733,22,2
176,915,210,33,1
177,781,631,26,1.25
178,563,168,94,1.5
179,821,527,26,1.75
180,730,469,30,2
181,711,203,37,1
182,285,492,11,1.25
183,813,336,36,1.5
184,837,386,41,1.75
185,888,471,24,2
186,641,15,18,1
187,295,518,12,1.25
188,465,222,0,1.5
189,504,282,89,1.75
190,390,327,99,2
191,763,449,21,1
192,329,501,10,1.25
193,949,374,39,1.5
194,278,480,12,1.75
195,395,307,0,2
196,905,343,38,1
197,511,99,92,1.25
198,906,276,37,1.5
199,459,242,88,1.75
200,777,441,38,2
201,546,129,12,1
202,523,245,88,1.25
203,687,231,88,1.5
204,295,316,0,1.75
205,718,303,13,2
206,409,227,0,1
207,625,125,11,1.25
208,363,213,0,1.5
209,627,107,15,1.75
210,436,330,0,2
211,355,462,0,1
212,545,241,90,1.25
213,744,469,25,1.5
214,822,297,33,1.75
215,1000,384,33,2
216,470,316,0,1
217,214,277,0,1.25
218,459,301,90,1.5
219,724,170,12,1.75
220,812,184,35,2
221,530,122,91,1
222,701,543,26,1.25
223,353,367,0,1.5
224,266,494,12,1.75
225,706,536,25,2
226,336,465,13,1
227,563,259,10,1.25
228,385,326,0,1.5
229,798,368,36,1.75
230,461,293,91,2
231,930,246,40,1
232,341,308,0,1.25
233,703,257,11,1.5
234,516,229,90,1.75
235,738,564,21,2
236,848,519,19,1
237,863,624,25,1.25
238,308,320,0,1.5
239,490,160,17,1.75
240,413,253,0,2
241,871,338,36,1
242,617,210,9,1.25
243,512,172,8,1.5
