user_id,x_m,y_m,z_m,demand
1,574,340,26,1
2,119,909,0,1.25
3,710,290,34,1.5
4,42,226,27,1.75
5,230,553,12,2
6,0,359,26,1
7,336,460,13,1.25
8,704,394,28,1.5
9,761,301,24,1.75
10,715,297,16,2
11,107,284,30,1
12,807,159,30,1.25
13,206,353,22,1.5
14,246,860,0,1.75
15,632,276,29,2
16,109,860,0,1
17,200,352,18,1.25
18,208,920,0,1.5
19,177,628,7,1.75
20,41,363,26,2
21,0,312,16,1
22,90,812,0,1.25
23,634,398,26,1.5
24,164,327,26,1.75
25,676,290,25,2
26,113,930,0,1
27,672,295,25,1.25
28,553,288,21,1.5
29,561,264,32,1.75
30,184,799,0,2
31,131,830,0,1
32,776,218,28,1.25
33,206,956,0,1.5
34,241,259,26,1.75
35,340,626,10,2
36,90,414,23,1
37,323,508,15,1.25
38,127,767,0,1.5
39,127,853,0,1.75
40,305,540,19,2
41,367,505,5,1
42,106,335,21,1.25
43,812,316,23,1.5
44,261,966,0,1.75
45,693,118,17,2
46,245,768,0,1
47,816,330,21,1.25
48,315,496,9,1.5
49,211,600,16,1.75
50,200,770,0,2
51,742,353,28,1
52,115,366,22,1.25
53,168,427,21,1.5
54,244,595,12,1.75
55,746,248,20,2
56,133,393,27,1
57,736,310,22,1.25
58,82,366,24,1.5
59,60,342,22,1.75
60,161,406,29,2
61,163,781,14,1
62,807,285,23,1.25
63,597,258,29,1.5
64,808,306,21,1.75
65,109,872,0,2
66,141,747,0,1
67,45,283,23,1.25
68,198,868,0,1.5
69,226,1000,0,1.75
70,300,581,12,2
71,71,495,27,1
72,249,367,22,1.25
73,54,526,25,1.5
74,505,290,27,1.75
75,165,301,29,2
76,0,308,23,1
77,769,176,23,1.25
78,190,976,0,1.5
79,702,267,25,1.75
80,577,268,19,2
81,90,352,27,1
82,147,875,0,1.25
83,0,424,24,1.5
84,103,376,18,1.75
85,644,203,26,2
86,268,575,12,1
87,349,439,14,1.25
88,746,232,15,1.5
89,205,408,21,1.75
90,161,736,0,2
91,113,294,24,1
92,121,453,22,1.25
93,131,915,0,1.5
