user_id,x_m,y_m,z_m,demand
1,963,507,34,1
2,846,431,36,1.25
3,340,301,37,1.5
4,744,826,36,1.75
5,652,812,38,2
6,304,486,35,1
7,782,745,32,1.25
8,846,740,36,1.5
9,323,397,38,1.75
10,890,531,40,2
11,259,464,41,1
12,889,488,37,1.25
13,269,566,42,1.5
14,291,526,35,1.75
15,815,847,35,2
16,312,408,34,1
17,537,294,118,1.25
18,822,469,38,1.5
19,621,232,121,1.75
20,294,396,40,2
21,871,502,35,1
22,476,237,116,1.25
23,532,135,119,1.5
24,933,474,35,1.75
25,536,180,124,2
26,624,229,125,1
27,905,340,38,1.25
28,732,775,39,1.5
29,842,820,40,1.75
30,955,488,39,2
31,505,109,121,1
32,863,820,33,1.25
33,829,853,30,1.5
34,605,263,127,1.75
35,546,250,120,2
36,243,372,39,1
37,995,577,37,1.25
38,379,461,40,1.5
39,377,401,31,1.75
40,843,625,33,2
41,206,351,33,1
42,850,492,40,1.25
43,498,199,122,1.5
44,811,365,40,1.75
45,246,529,39,2
46,329,459,32,1
47,608,284,116,1.25
48,920,549,33,1.5
49,810,702,33,1.75
50,802,878,36,2
51,915,768,38,1
52,838,918,33,1.25
53,505,188,119,1.5
54,274,445,32,1.75
55,884,719,40,2
56,1000,617,36,1
57,826,927,35,1.25
58,316,370,36,1.5
59,617,158,121,1.75
60,854,793,40,2
61,869,472,34,1
62,539,295,116,1.25
63,848,767,38,1.5
64,893,525,38,1.75
65,853,496,33,2
66,718,783,40,1
67,636,269,122,1.25
68,241,444,38,1.5
69,842,873,33,1.75
70,258,549,37,2
71,597,244,120,1
72,582,286,119,1.25
73,317,337,36,1.5
74,850,582,37,1.75
75,352,395,36,2
76,338,399,35,1
77,284,295,36,1.25
78,921,529,37,1.5
79,494,37,116,1.75
80,535,353,121,2
81,316,485,35,1
82,511,111,113,1.25
83,416,289,121,1.5
84,813,393,36,1.75
85,875,884,31,2
86,179,542,39,1
87,862,718,37,1.25
88,816,834,30,1.5
89,291,536,34,1.75
90,877,520,35,2
91,270,369,37,1
92,606,288,122,1.25
93,777,524,41,1.5
94,885,528,39,1.75
95,802,909,38,2
96,767,837,38,1
97,844,841,41,1.25
98,394,286,117,1.5
99,239,401,31,1.75
100,843,666,37,2
101,878,603,37,1
102,293,438,35,1.25
103,819,926,39,1.5
104,343,494,40,1.75
105,240,627,32,2
106,174,283,39,1
107,972,506,40,1.25
108,940,548,35,1.5
109,850,545,38,1.75
110,483,256,120,2
111,983,527,35,1
112,257,450,33,1.25
113,852,775,27,1.5
114,291,521,42,1.75
115,866,880,40,2
116,350,604,30,1
117,889,743,31,1.25
118,881,877,31,1.5
119,583,261,119,1.75
120,267,517,37,2
121,765,304,118,1
122,1000,543,39,1.25
123,941,640,40,1.5
124,453,223,123,1.75
125,833,398,34,2
126,579,311,118,1
127,947,506,35,1.25
128,383,330,37,1.5
129,835,883,40,1.75
130,487,333,119,2
131,916,570,36,1
132,961,977,33,1.25
133,632,177,115,1.5
134,729,250,120,1.75
135,882,489,36,2
136,833,497,40,1
137,987,545,38,1.25
138,231,378,36,1.5
139,775,413,33,1.75
140,505,106,122,2
141,835,750,37,1
142,776,813,32,1.25
143,458,243,122,1.5
144,1000,601,37,1.75
145,796,806,35,2
146,798,768,39,1
147,538,327,121,1.25
148,852,712,43,1.5
149,548,308,122,1.75
150,217,354,36,2
151,940,834,36,1
152,345,423,39,1.25
153,873,877,34,1.5
154,786,842,28,1.75
155,561,292,123,2
156,707,590,37,1
157,963,220,12,1.25
158,844,655,0,1.5
159,922,22,0,1.75
160,899,410,0,2
161,287,187,0,1
162,401,553,24,1.25
163,64,215,0,1.5
164,219,831,24,1.75
165,280,298,24,2
166,812,298,6,1
167,97,259,6,1.25
168,476,48,0,1.5
169,18,688,6,1.75
170,746,672,12,2
171,760,288,24,1
172,623,158,18,1.25
173,865,561,0,1.5
174,693,808,24,1.75
175,690,743,0,2
176,816,564,0,1
177,372,110,18,1.25
178,966,802,0,1.5
179,970,812,0,1.75
180,141,384,24,2
181,336,318,6,1
182,446,459,6,1.25
183,896,657,0,1.5
184,62,947,18,1.75
185,420,404,6,2
186,514,785,0,1
187,863,202,0,1.25
188,167,374,6,1.5
189,975,795,6,1.75
190,812,653,0,2
191,671,724,0,1
192,156,357,6,1.25
193,388,245,0,1.5
194,846,920,24,1.75
195,217,310,0,2
196,988,545,0,1
197,700,456,0,1.25
198,834,279,0,1.5
199,740,169,24,1.75
200,981,471,12,2
