user_id,x_m,y_m,z_m,demand
1,377,610,24,1
2,348,366,121,1.25
3,238,95,0,1.5
4,269,20,0,1.75
5,440,651,25,2
6,320,199,28,1
7,364,661,29,1.25
8,113,279,27,1.5
9,365,94,0,1.75
10,196,161,0,2
11,304,597,24,1
12,199,192,0,1.25
13,124,152,22,1.5
14,321,411,121,1.75
15,405,570,26,2
16,369,327,120,1
17,262,388,122,1.25
18,268,617,24,1.5
19,514,632,26,1.75
20,386,663,24,2
21,172,114,0,1
22,105,22,0,1.25
23,401,145,0,1.5
24,347,139,0,1.75
25,339,417,123,2
26,164,147,29,1
27,203,290,26,1.25
28,142,206,0,1.5
29,363,396,120,1.75
30,463,652,22,2
31,202,0,0,1
32,434,668,22,1.25
33,221,630,24,1.5
34,485,572,28,1.75
35,478,516,22,2
36,206,463,117,1
37,428,623,27,1.25
38,300,378,118,1.5
39,351,307,124,1.75
40,121,192,0,2
41,343,122,0,1
42,354,676,26,1.25
43,435,312,118,1.5
44,434,694,25,1.75
45,357,339,119,2
46,368,356,119,1
47,269,432,117,1.25
48,52,143,19,1.5
49,350,452,118,1.75
50,250,240,0,2
51,397,410,119,1
52,368,434,119,1.25
53,242,462,119,1.5
54,356,455,117,1.75
55,316,60,0,2
56,382,607,22,1
57,485,733,26,1.25
58,342,325,119,1.5
59,565,361,119,1.75
60,410,656,26,2
61,378,451,118,1
62,194,212,0,1.25
63,227,164,0,1.5
64,157,185,25,1.75
65,285,95,0,2
66,10,174,30,1
67,345,351,118,1.25
68,133,125,22,1.5
69,345,322,120,1.75
70,502,555,25,2
71,152,140,24,1
72,328,394,121,1.25
73,338,64,0,1.5
74,161,0,21,1.75
75,323,439,114,2
76,650,784,25,1
77,370,517,119,1.25
78,295,648,24,1.5
79,226,107,24,1.75
80,466,563,26,2
81,391,798,24,1
82,450,727,21,1.25
83,163,208,26,1.5
84,407,347,116,1.75
85,208,60,27,2
86,209,112,23,1
87,161,225,18,1.25
88,163,69,20,1.5
89,332,529,117,1.75
90,195,245,26,2
91,157,58,0,1
92,378,409,119,1.25
93,290,726,24,1.5
94,86,71,27,1.75
95,381,476,120,2
96,63,106,26,1
97,344,744,25,1.25
98,413,403,115,1.5
99,126,375,27,1.75
100,361,345,113,2
101,197,97,24,1
102,114,182,26,1.25
103,390,741,25,1.5
104,145,135,23,1.75
105,302,86,0,2
106,351,283,120,1
107,404,663,20,1.25
108,243,202,0,1.5
109,66,114,25,1.75
110,251,42,0,2
111,418,458,115,1
112,322,685,23,1.25
113,342,143,0,1.5
114,179,0,29,1.75
115,104,141,21,2
116,332,122,0,1
117,450,573,23,1.25
118,449,642,26,1.5
119,438,405,122,1.75
120,287,92,0,2
121,44,203,23,1
122,398,302,124,1.25
123,288,200,0,1.5
124,175,96,25,1.75
125,239,370,123,2
126,344,735,24,1
127,344,184,0,1.25
128,196,234,25,1.5
129,364,0,0,1.75
130,504,602,19,2
131,305,253,117,1
132,310,485,127,1.25
133,51,189,23,1.5
134,404,502,19,1.75
135,157,225,0,2
136,265,340,120,1
137,318,576,30,1.25
138,118,98,19,1.5
139,220,207,24,1.75
140,80,262,18,2
141,74,250,0,1
142,226,145,30,1.25
143,86,196,24,1.5
144,87,139,21,1.75
145,120,76,28,2
146,347,525,120,1
147,525,630,18,1.25
148,301,378,120,1.5
149,376,799,28,1.75
150,252,401,120,2
151,448,727,25,1
152,205,146,0,1.25
153,411,635,23,1.5
154,41,157,18,1.75
155,337,187,0,2
156,250,125,0,1
157,136,44,19,1.25
158,419,759,27,1.5
159,426,610,27,1.75
160,347,624,24,2
161,404,421,119,1
162,169,172,27,1.25
163,193,104,24,1.5
164,226,239,0,1.75
165,202,100,0,2
166,281,160,0,1
167,387,354,119,1.25
168,268,203,0,1.5
169,290,421,121,1.75
170,269,255,0,2
171,475,359,121,1
172,204,148,0,1.25
173,200,25,0,1.5
174,356,109,0,1.75
175,106,90,0,2
176,98,177,24,1
177,417,77,0,1.25
178,388,713,26,1.5
179,65,118,23,1.75
180,342,181,0,2
181,185,53,26,1
182,385,91,0,1.25
183,107,85,25,1.5
184,235,252,0,1.75
185,222,60,0,2
186,406,163,0,1
187,194,155,29,1.25
188,363,441,115,1.5
189,250,174,0,1.75
190,258,178,26,2
191,337,774,23,1
192,495,624,24,1.25
193,244,145,0,1.5
194,354,112,0,1.75
195,401,515,116,2
196,315,418,116,1
197,4,293,24,1.25
198,228,372,123,1.5
199,207,22,0,1.75
200,297,390,122,2
201,394,452,117,1
202,343,85,0,1.25
203,245,662,21,1.5
204,323,453,119,1.75
205,218,173,24,2
206,260,401,117,1
207,315,437,117,1.25
208,56,22,23,1.5
209,264,69,24,1.75
210,406,636,24,2
211,81,168,0,1
212,444,846,26,1.25
213,124,84,25,1.5
214,521,623,21,1.75
215,336,190,0,2
216,445,415,115,1
217,379,511,115,1.25
218,161,102,22,1.5
219,211,148,25,1.75
220,59,93,32,2
221,112,220,29,1
222,217,171,25,1.25
223,138,99,22,1.5
224,363,754,23,1.75
225,227,183,28,2
226,361,529,122,1
227,474,662,29,1.25
