user_id,x_m,y_m,z_m,demand
1,332,212,115,1
2,243,231,119,1.25
3,410,674,88,1.5
4,249,223,88,1.75
5,808,252,123,2
6,204,439,92,1
7,205,37,117,1.25
8,143,532,91,1.5
9,815,339,121,1.75
10,174,389,91,2
11,200,97,120,1
12,546,665,90,1.25
13,671,162,89,1.5
14,177,278,89,1.75
15,859,820,32,2
16,413,619,88,1
17,869,466,117,1.25
18,796,252,119,1.5
19,503,778,87,1.75
20,236,253,90,2
21,905,232,114,1
22,880,473,119,1.25
23,854,721,41,1.5
24,813,836,35,1.75
25,899,353,121,2
26,254,404,89,1
27,840,356,121,1.25
28,756,438,121,1.5
29,469,736,96,1.75
30,855,842,40,2
31,124,330,89,1
32,383,279,125,1.25
33,880,702,36,1.5
34,644,180,88,1.75
35,774,169,85,2
36,852,458,123,1
37,576,772,96,1.25
38,908,772,38,1.5
39,479,639,88,1.75
40,474,779,88,2
41,352,135,119,1
42,403,612,91,1.25
43,697,306,91,1.5
44,509,261,93,1.75
45,334,370,87,2
46,677,180,93,1
47,925,933,34,1.25
48,700,264,89,1.5
49,872,356,121,1.75
50,208,415,95,2
51,849,408,122,1
52,130,329,86,1.25
53,288,306,90,1.5
54,219,404,90,1.75
55,869,660,38,2
56,986,508,119,1
57,753,95,92,1.25
58,856,693,34,1.5
59,220,365,96,1.75
60,792,792,32,2
61,817,461,120,1
62,630,318,93,1.25
63,454,715,88,1.5
64,760,822,39,1.75
65,838,717,34,2
66,457,754,87,1
67,753,670,29,1.25
68,641,205,90,1.5
69,690,213,90,1.75
70,228,458,92,2
71,842,349,125,1
72,330,105,124,1.25
73,160,568,87,1.5
74,608,237,92,1.75
75,878,320,122,2
76,860,174,120,1
77,639,265,92,1.25
78,200,435,122,1.5
79,995,783,40,1.75
80,699,236,89,2
81,437,291,125,1
82,711,269,92,1.25
83,353,678,91,1.5
84,329,162,124,1.75
85,892,785,40,2
86,368,654,91,1
87,355,413,87,1.25
88,552,124,92,1.5
89,860,889,41,1.75
90,692,293,125,2
91,844,326,120,1
92,741,204,94,1.25
93,552,602,86,1.5
94,318,243,116,1.75
95,641,138,90,2
96,861,905,36,1
97,200,348,90,1.25
98,540,683,91,1.5
99,683,146,93,1.75
100,473,180,119,2
101,528,627,91,1
102,863,264,117,1.25
103,788,510,125,1.5
104,833,470,118,1.75
105,407,210,121,2
106,829,735,36,1
107,609,176,92,1.25
108,277,391,89,1.5
109,589,701,90,1.75
110,961,710,35,2
111,328,734,90,1
112,732,362,120,1.25
113,646,242,87,1.5
114,532,174,91,1.75
115,368,657,95,2
116,256,373,89,1
117,765,363,120,1.25
118,875,858,29,1.5
119,858,462,119,1.75
120,869,348,121,2
121,65,298,96,1
122,150,262,121,1.25
123,432,761,88,1.5
124,566,780,96,1.75
125,496,564,94,2
126,507,749,89,1
127,980,479,117,1.25
128,532,738,92,1.5
129,861,453,124,1.75
130,165,264,95,2
131,342,368,115,1
132,659,275,93,1.25
133,613,265,88,1.5
134,695,144,84,1.75
135,448,725,93,2
136,77,360,91,1
137,455,639,86,1.25
138,724,406,115,1.5
139,926,852,30,1.75
140,541,667,85,2
141,462,703,89,1
142,845,427,116,1.25
143,741,272,93,1.5
144,436,718,96,1.75
145,249,511,89,2
146,921,735,36,1
147,183,550,90,1.25
148,860,754,39,1.5
149,265,385,87,1.75
150,487,631,94,2
151,153,336,90,1
152,787,455,122,1.25
153,414,225,122,1.5
154,872,717,36,1.75
155,888,789,38,2
156,339,267,118,1
157,811,465,121,1.25
158,304,263,122,1.5
159,683,217,87,1.75
160,533,755,95,2
161,539,637,89,1
162,967,765,35,1.25
163,684,194,89,1.5
164,125,424,90,1.75
165,234,519,92,2
166,261,358,91,1
167,592,202,83,1.25
168,389,583,92,1.5
169,892,697,36,1.75
170,881,435,120,2
171,903,788,35,1
172,864,440,121,1.25
173,849,310,121,1.5
174,299,310,122,1.75
175,197,286,88,2
176,162,331,89,1
177,673,205,98,1.25
178,648,163,88,1.5
179,317,676,84,1.75
180,876,858,32,2
181,534,242,90,1
182,303,272,117,1.25
183,655,349,88,1.5
184,602,631,91,1.75
185,816,354,123,2
186,892,888,38,1
187,205,433,95,1.25
188,843,385,118,1.5
189,887,473,120,1.75
190,696,122,91,2
191,847,666,38,1
192,923,725,38,1.25
193,836,805,34,1.5
194,709,241,86,1.75
195,266,753,88,2
196,391,704,88,1
197,960,488,121,1.25
198,957,758,34,1.5
199,922,719,34,1.75
200,389,134,117,2
201,50,406,91,1
202,200,309,87,1.25
203,415,773,89,1.5
204,845,410,126,1.75
205,418,621,90,2
206,289,335,92,1
207,467,359,121,1.25
208,583,301,86,1.5
209,392,623,95,1.75
210,1000,647,37,2
211,855,453,123,1
212,790,811,35,1.25
213,992,823,35,1.5
214,921,790,35,1.75
215,684,153,94,2
216,311,232,118,1
217,845,422,124,1.25
