user_id,x_m,y_m,z_m,demand
1,16,444,113,1
2,917,551,60,1.25
3,638,852,89,1.5
4,682,914,82,1.75
5,533,877,91,2
6,620,844,87,1
7,260,484,122,1.25
8,176,436,123,1.5
9,200,434,121,1.75
10,608,918,92,2
11,202,371,95,1
12,689,849,87,1.25
13,70,422,93,1.5
14,590,743,92,1.75
15,856,725,60,2
16,125,447,90,1
17,802,639,58,1.25
18,313,407,90,1.5
19,630,970,91,1.75
20,784,561,68,2
21,690,888,90,1
22,740,684,64,1.25
23,236,547,89,1.5
24,628,174,0,1.75
25,462,287,116,2
26,262,318,85,1
27,729,265,0,1.25
28,709,833,85,1.5
29,102,579,87,1.75
30,191,595,90,2
31,482,783,89,1
32,96,435,88,1.25
33,848,300,0,1.5
34,486,874,86,1.75
35,610,857,86,2
36,728,590,54,1
37,993,796,64,1.25
38,826,702,62,1.5
39,512,927,82,1.75
40,183,517,95,2
41,814,627,60,1
42,736,334,0,1.25
43,777,142,0,1.5
44,182,279,122,1.75
45,472,424,87,2
46,802,196,0,1
47,250,406,123,1.25
48,304,459,123,1.5
49,234,439,118,1.75
50,610,312,0,2
51,551,876,90,1
52,808,765,60,1.25
53,199,417,95,1.5
54,748,92,0,1.75
55,702,899,91,2
56,940,715,56,1
57,479,928,91,1.25
58,545,1000,91,1.5
59,182,340,124,1.75
60,621,175,0,2
61,240,421,120,1
62,911,759,58,1.25
63,217,572,90,1.5
64,353,432,120,1.75
65,810,244,0,2
66,277,470,93,1
67,631,955,90,1.25
68,316,435,121,1.5
69,288,593,82,1.75
70,151,438,90,2
71,790,166,0,1
72,530,886,90,1.25
73,132,449,88,1.5
74,535,762,87,1.75
75,793,196,0,2
76,708,198,0,1
77,682,287,0,1.25
78,683,257,0,1.5
79,236,503,98,1.75
80,522,732,92,2
81,890,781,58,1
82,224,425,124,1.25
83,658,780,92,1.5
84,798,213,0,1.75
85,744,254,0,2
86,894,888,69,1
87,709,143,0,1.25
88,742,279,0,1.5
89,620,908,90,1.75
90,729,177,0,2
91,199,453,88,1
92,1000,824,58,1.25
93,929,706,58,1.5
94,317,381,121,1.75
95,196,361,114,2
96,289,347,117,1
97,372,544,121,1.25
98,184,408,114,1.5
99,322,158,120,1.75
100,838,159,0,2
101,201,294,121,1
102,836,555,55,1.25
103,215,347,94,1.5
104,226,272,118,1.75
105,666,843,88,2
106,233,444,120,1
107,629,201,0,1.25
108,237,434,118,1.5
109,236,570,93,1.75
110,654,228,0,2
111,587,825,87,1
112,71,482,89,1.25
113,736,178,0,1.5
114,250,393,117,1.75
115,603,775,94,2
116,966,538,59,1
117,699,393,0,1.25
118,79,545,89,1.5
119,828,744,64,1.75
120,792,197,0,2
121,885,166,0,1
122,699,244,0,1.25
123,916,669,56,1.5
124,739,189,0,1.75
125,612,239,0,2
126,764,275,0,1
127,201,453,91,1.25
128,339,380,124,1.5
129,873,671,62,1.75
130,519,839,80,2
131,819,271,0,1
132,216,416,90,1.25
133,382,679,89,1.5
134,754,193,0,1.75
135,822,325,0,2
136,291,389,125,1
137,720,253,0,1.25
138,607,806,93,1.5
139,514,913,91,1.75
140,91,466,92,2
141,902,736,61,1
142,249,336,119,1.25
143,275,548,124,1.5
144,658,858,90,1.75
145,255,316,120,2
146,761,614,64,1
147,82,365,84,1.25
148,908,627,62,1.5
149,231,484,98,1.75
150,830,822,59,2
151,140,559,90,1
152,455,861,87,1.25
153,750,265,0,1.5
154,706,196,0,1.75
155,902,184,0,2
156,160,479,120,1
157,732,633,56,1.25
158,354,419,88,1.5
159,699,184,0,1.75
160,644,911,89,2
161,846,549,61,1
162,250,323,114,1.25
163,134,381,118,1.5
164,694,876,88,1.75
165,658,265,0,2
166,753,994,89,1
167,783,37,0,1.25
168,866,768,65,1.5
169,669,86,0,1.75
170,550,953,92,2
171,769,671,62,1
172,370,628,96,1.25
173,774,191,0,1.5
174,208,362,120,1.75
175,217,575,87,2
176,709,275,0,1
177,326,458,122,1.25
178,557,132,0,1.5
179,562,982,82,1.75
180,216,500,120,2
181,230,384,124,1
182,655,852,94,1.25
183,189,450,90,1.5
184,696,190,0,1.75
185,214,512,122,2
186,829,626,61,1
187,224,471,89,1.25
188,175,458,88,1.5
189,223,466,87,1.75
190,964,734,63,2
191,546,806,91,1
192,613,846,83,1.25
193,882,674,60,1.5
194,164,458,91,1.75
195,798,359,0,2
196,94,556,88,1
197,730,231,0,1.25
198,272,333,92,1.5
199,234,465,121,1.75
200,486,880,92,2
201,951,626,65,1
202,253,438,117,1.25
203,626,718,88,1.5
204,506,788,89,1.75
205,307,420,121,2
206,335,835,95,1
207,264,477,122,1.25
208,203,357,121,1.5
209,909,663,65,1.75
210,246,387,124,2
211,757,245,0,1
212,205,457,93,1.25
213,603,233,0,1.5
214,332,453,94,1.75
215,581,840,87,2
216,315,538,94,1
217,842,186,0,1.25
218,183,486,120,1.5
219,65,588,96,1.75
220,598,815,89,2
221,235,422,122,1
222,294,565,114,1.25
223,148,466,96,1.5
224,888,696,68,1.75
225,539,933,96,2
226,179,348,84,1
227,881,840,58,1.25
228,502,935,88,1.5
229,586,889,94,1.75
230,752,712,63,2
231,270,433,124,1
