user_id,x_m,y_m,z_m,demand
1,545,170,19,1
2,686,428,57,1.25
3,515,407,61,1.5
4,278,473,10,1.75
5,710,467,61,2
6,259,327,38,1
7,547,222,24,1.25
8,298,228,13,1.5
9,661,393,61,1.75
10,523,476,19,2
11,160,325,36,1
12,866,735,24,1.25
13,682,316,19,1.5
14,689,385,59,1.75
15,796,834,19,2
16,368,570,20,1
17,361,595,8,1.25
18,886,824,24,1.5
19,548,227,30,1.75
20,769,331,57,2
21,283,291,13,1
22,873,718,29,1.25
23,787,203,22,1.5
24,405,506,25,1.75
25,898,874,22,2
26,592,382,61,1
27,217,430,35,1.25
28,855,641,20,1.5
29,399,463,26,1.75
30,755,368,57,2
31,340,539,28,1
32,591,354,63,1.25
33,811,697,31,1.5
34,582,421,63,1.75
35,437,403,11,2
36,305,367,40,1
37,335,525,35,1.25
38,390,406,13,1.5
39,866,695,26,1.75
40,720,114,28,2
41,400,487,20,1
42,384,401,40,1.25
43,364,566,25,1.5
44,322,494,10,1.75
45,328,272,36,2
46,747,447,63,1
47,338,374,34,1.25
48,559,372,59,1.5
49,319,600,30,1.75
50,674,499,61,2
51,314,298,30,1
52,519,502,23,1.25
53,525,383,25,1.5
54,282,433,12,1.75
55,255,484,13,2
56,687,423,65,1
57,957,763,28,1.25
58,289,471,10,1.5
59,693,343,59,1.75
60,591,558,63,2
61,308,324,31,1
62,368,344,38,1.25
63,257,561,27,1.5
64,250,429,20,1.75
65,268,543,6,2
66,286,484,19,1
67,677,443,61,1.25
68,242,370,36,1.5
69,575,238,17,1.75
70,323,346,16,2
71,717,361,61,1
72,259,257,32,1.25
73,806,787,22,1.5
74,537,602,25,1.75
75,561,172,22,2
76,267,287,36,1
77,738,819,20,1.25
78,758,701,26,1.5
79,816,424,59,1.75
80,355,538,14,2
81,332,456,10,1
82,277,403,11,1.25
83,652,166,22,1.5
84,970,857,21,1.75
85,371,301,34,2
86,294,399,38,1
87,651,400,60,1.25
88,588,483,60,1.5
89,681,410,51,1.75
90,278,417,23,2
91,692,284,23,1
92,338,469,21,1.25
93,920,660,23,1.5
94,451,325,34,1.75
95,306,266,30,2
96,750,312,64,1
97,270,399,10,1.25
98,760,419,62,1.5
99,414,395,24,1.75
100,376,372,11,2
101,489,450,10,1
102,484,493,18,1.25
103,289,412,37,1.5
104,649,516,26,1.75
105,613,483,60,2
106,982,709,28,1
107,540,666,21,1.25
108,804,851,20,1.5
109,663,235,27,1.75
110,299,451,13,2
111,369,450,29,1
112,385,478,9,1.25
113,722,269,63,1.5
114,598,294,18,1.75
115,453,377,35,2
116,960,851,27,1
117,551,426,63,1.25
118,727,381,53,1.5
119,451,607,21,1.75
120,304,441,10,2
121,295,439,36,1
122,565,471,21,1.25
123,429,491,20,1.5
124,532,553,25,1.75
125,320,326,34,2
126,614,528,64,1
127,556,607,24,1.25
128,417,412,13,1.5
129,282,353,15,1.75
130,891,800,27,2
131,384,414,39,1
132,636,163,20,1.25
133,749,685,26,1.5
134,649,171,18,1.75
135,739,784,21,2
136,333,318,14,1
137,289,391,39,1.25
138,288,406,33,1.5
139,208,478,24,1.75
140,524,467,59,2
141,364,220,30,1
142,940,713,26,1.25
143,395,408,12,1.5
144,305,325,12,1.75
145,526,402,28,2
146,348,442,34,1
147,733,452,60,1.25
148,394,300,30,1.5
149,507,578,22,1.75
150,852,929,22,2
151,592,149,25,1
152,337,554,21,1.25
153,776,405,61,1.5
154,237,379,34,1.75
155,657,496,58,2
156,683,384,63,1
157,473,540,19,1.25
158,717,385,58,1.5
159,373,593,25,1.75
160,393,469,13,2
161,679,584,61,1
162,736,322,66,1.25
163,403,278,37,1.5
164,232,508,25,1.75
165,336,406,15,2
166,800,891,26,1
167,787,697,23,1.25
168,497,230,25,1.5
169,315,352,14,1.75
170,763,348,62,2
171,613,321,22,1
172,338,227,36,1.25
173,641,275,60,1.5
174,672,214,18,1.75
175,956,989,28,2
176,764,321,58,1
177,863,784,31,1.25
178,604,302,27,1.5
179,328,398,37,1.75
180,521,616,26,2
181,351,524,13,1
182,828,985,25,1.25
183,715,213,16,1.5
184,495,523,12,1.75
185,352,509,28,2
186,476,580,28,1
187,406,380,23,1.25
188,477,324,39,1.5
189,637,317,57,1.75
190,399,518,17,2
191,546,249,23,1
192,649,139,27,1.25
193,615,172,28,1.5
194,605,523,64,1.75
195,473,323,21,2
196,616,244,23,1
197,721,337,21,1.25
198,915,856,22,1.5
199,566,473,64,1.75
200,696,459,62,2
201,307,331,35,1
202,281,537,15,1.25
203,223,326,35,1.5
204,379,318,11,1.75
205,336,512,26,2
206,693,162,24,1
207,192,603,12,1.25
208,332,561,21,1.5
209,414,500,22,1.75
210,624,449,56,2
211,391,429,14,1
212,663,461,66,1.25
213,872,811,21,1.5
214,685,426,63,1.75
215,964,933,23,2
216,739,260,24,1
217,651,187,20,1.25
218,310,377,14,1.5
219,278,326,26,1.75
220,223,362,40,2
