user_id,x_m,y_m,z_m,demand
1,350,807,22,1
2,199,762,28,1.25
3,190,640,28,1.5
4,147,196,11,1.75
5,174,872,24,2
6,300,694,29,1
7,104,30,12,1.25
8,274,572,25,1.5
9,299,292,14,1.75
10,309,321,125,2
11,256,451,125,1
12,154,312,113,1.25
13,150,815,23,1.5
14,340,248,12,1.75
15,125,474,124,2
16,98,698,23,1
17,263,754,20,1.25
18,223,662,25,1.5
19,242,297,16,1.75
20,174,782,28,2
21,423,679,18,1
22,149,628,20,1.25
23,465,282,12,1.5
24,346,650,28,1.75
25,220,845,25,2
26,239,658,23,1
27,246,837,21,1.25
28,185,702,30,1.5
29,269,124,12,1.75
30,272,340,117,2
31,305,254,15,1
32,319,662,28,1.25
33,192,671,21,1.5
34,202,587,23,1.75
35,189,855,23,2
36,345,734,18,1
37,260,808,23,1.25
38,227,811,22,1.5
39,247,626,24,1.75
40,215,767,27,2
41,190,417,118,1
42,172,403,121,1.25
43,327,608,29,1.5
44,190,176,15,1.75
45,340,587,22,2
46,312,38,10,1
47,161,664,22,1.25
48,170,398,116,1.5
49,256,129,12,1.75
50,199,239,10,2
51,294,325,117,1
52,120,662,26,1.25
53,372,716,25,1.5
54,73,765,22,1.75
55,78,764,26,2
56,249,214,6,1
57,151,718,24,1.25
58,165,777,23,1.5
59,257,351,119,1.75
60,138,374,123,2
61,109,413,124,1
62,221,399,15,1.25
63,232,749,25,1.5
64,206,757,23,1.75
65,331,98,9,2
66,113,340,122,1
67,235,567,22,1.25
68,70,417,112,1.5
69,154,610,27,1.75
70,237,816,19,2
71,345,614,24,1
72,205,642,24,1.25
73,242,165,7,1.5
74,251,864,25,1.75
75,306,147,13,2
76,68,264,124,1
77,357,602,25,1.25
78,482,240,13,1.5
79,298,684,21,1.75
80,374,808,22,2
81,99,348,123,1
82,377,743,24,1.25
83,359,870,23,1.5
84,188,219,11,1.75
85,57,286,117,2
86,179,150,13,1
87,68,549,29,1.25
88,114,358,118,1.5
89,284,881,21,1.75
90,68,390,119,2
91,311,694,22,1
92,168,642,26,1.25
93,147,407,119,1.5
94,203,151,10,1.75
95,274,616,21,2
96,230,612,25,1
97,260,701,28,1.25
98,252,776,20,1.5
99,175,266,120,1.75
100,125,600,25,2
101,244,556,20,1
102,325,730,23,1.25
103,253,426,121,1.5
104,0,534,120,1.75
105,249,830,18,2
106,180,677,23,1
107,43,201,123,1.25
108,282,207,12,1.5
109,150,532,28,1.75
110,57,335,124,2
111,249,634,26,1
112,351,188,10,1.25
113,307,684,29,1.5
114,218,176,15,1.75
115,189,212,8,2
116,144,343,8,1
117,211,417,116,1.25
118,365,327,0,1.5
119,301,35,0,1.75
120,620,299,12,2
121,618,439,12,1
122,932,9,12,1.25
123,664,753,24,1.5
124,127,938,0,1.75
125,812,534,0,2
126,288,31,6,1
127,121,552,6,1.25
128,749,483,24,1.5
129,638,698,24,1.75
130,432,454,12,2
131,690,756,18,1
132,905,893,6,1.25
133,445,786,6,1.5
134,420,848,0,1.75
135,795,719,12,2
136,213,553,18,1
137,585,13,0,1.25
138,573,499,18,1.5
139,214,869,24,1.75
140,719,294,0,2
141,657,232,0,1
142,244,437,0,1.25
143,529,907,12,1.5
144,901,842,0,1.75
145,931,701,12,2
146,97,954,18,1
147,302,425,0,1.25
148,126,847,6,1.5
149,705,117,0,1.75
150,995,691,0,2
