user_id,x_m,y_m,z_m,demand
1,526,336,69,1
2,872,672,0,1.25
3,316,321,6,1.5
4,447,275,9,1.75
5,823,585,35,2
6,203,367,56,1
7,299,687,0,1.25
8,341,564,56,1.5
9,227,731,0,1.75
10,377,404,53,2
11,714,869,0,1
12,399,481,12,1.25
13,694,519,38,1.5
14,649,656,0,1.75
15,636,826,0,2
16,667,816,0,1
17,241,550,0,1.25
18,938,717,0,1.5
19,545,511,7,1.75
20,811,705,0,2
21,702,417,34,1
22,214,659,0,1.25
23,347,416,61,1.5
24,341,404,61,1.75
25,222,560,0,2
26,209,234,59,1
27,236,817,0,1.25
28,941,631,37,1.5
29,692,752,0,1.75
30,356,303,59,2
31,735,867,0,1
32,780,766,0,1.25
33,440,437,16,1.5
34,334,355,63,1.75
35,392,675,0,2
36,410,471,59,1
37,742,755,0,1.25
38,367,414,11,1.5
39,288,553,13,1.75
40,902,528,40,2
41,769,784,0,1
42,371,510,12,1.25
43,716,620,0,1.5
44,335,343,57,1.75
45,929,547,43,2
46,666,725,0,1
47,860,489,38,1.25
48,864,547,36,1.5
49,253,441,57,1.75
50,484,465,11,2
51,772,793,0,1
52,845,419,32,1.25
53,415,311,6,1.5
54,357,592,0,1.75
55,362,629,0,2
56,685,596,0,1
57,733,760,0,1.25
58,650,834,0,1.5
59,633,867,0,1.75
60,846,481,38,2
61,768,790,0,1
62,656,902,0,1.25
63,744,700,33,1.5
64,898,357,42,1.75
65,318,423,7,2
66,855,441,38,1
67,495,446,12,1.25
68,740,698,0,1.5
69,281,373,56,1.75
70,385,405,13,2
71,287,337,62,1
72,402,335,62,1.25
73,261,597,0,1.5
74,750,792,0,1.75
75,829,847,0,2
76,672,758,0,1
77,178,578,0,1.25
78,363,628,0,1.5
79,663,804,0,1.75
80,723,790,0,2
81,828,466,27,1
82,337,130,64,1.25
83,722,597,35,1.5
84,397,670,0,1.75
85,418,370,59,2
86,206,437,0,1
87,377,343,11,1.25
88,236,334,58,1.5
89,699,834,0,1.75
90,599,876,0,2
91,812,587,35,1
92,478,424,9,1.25
93,763,513,37,1.5
94,358,339,62,1.75
95,797,533,37,2
96,697,428,34,1
97,844,440,37,1.25
98,418,302,60,1.5
99,627,827,0,1.75
100,320,445,8,2
101,201,605,0,1
102,561,885,0,1.25
103,437,308,62,1.5
104,691,899,0,1.75
105,850,438,37,2
106,348,682,0,1
107,779,759,0,1.25
108,199,686,0,1.5
109,791,784,0,1.75
110,297,416,12,2
111,318,449,0,1
112,640,778,0,1.25
113,759,423,34,1.5
114,369,518,0,1.75
115,200,604,0,2
116,637,711,0,1
117,591,836,0,1.25
118,411,355,59,1.5
119,661,788,0,1.75
120,843,500,37,2
121,154,518,0,1
122,317,410,59,1.25
123,419,343,15,1.5
124,641,844,0,1.75
125,293,753,0,2
126,475,426,13,1
127,399,563,11,1.25
128,674,766,0,1.5
129,721,540,34,1.75
130,769,428,38,2
131,378,291,63,1
132,675,888,0,1.25
133,383,370,15,1.5
134,371,255,58,1.75
135,351,637,0,2
136,884,638,41,1
137,338,477,10,1.25
138,685,726,0,1.5
139,330,356,10,1.75
140,840,477,37,2
141,215,413,62,1
142,904,497,32,1.25
143,425,464,10,1.5
144,378,513,15,1.75
145,713,814,0,2
146,283,313,61,1
147,876,595,38,1.25
148,385,672,0,1.5
149,407,394,54,1.75
150,533,319,11,2
151,353,446,14,1
152,819,745,0,1.25
153,803,489,42,1.5
154,718,458,31,1.75
155,359,368,10,2
156,225,652,0,1
157,440,666,0,1.25
