user_id,x_m,y_m,z_m,demand
1,533,551,0,1
2,306,511,91,1.25
3,418,437,0,1.5
4,628,538,0,1.75
5,70,440,24,2
6,349,407,85,1
7,613,472,0,1.25
8,58,305,23,1.5
9,135,301,26,1.75
10,553,481,0,2
11,201,555,90,1
12,356,410,87,1.25
13,0,391,24,1.5
14,120,354,22,1.75
15,145,379,20,2
16,569,543,0,1
17,226,666,34,1.25
18,533,301,0,1.5
19,574,465,0,1.75
20,348,592,89,2
21,520,595,0,1
22,236,853,35,1.25
23,498,405,0,1.5
24,257,779,41,1.75
25,565,444,0,2
26,338,465,92,1
27,189,614,38,1.25
28,599,502,0,1.5
29,641,357,0,1.75
30,280,644,35,2
31,388,470,85,1
32,243,521,85,1.25
33,127,411,21,1.5
34,121,664,40,1.75
35,104,426,28,2
36,291,782,39,1
37,578,524,0,1.25
38,237,877,39,1.5
39,129,778,36,1.75
40,477,261,12,2
41,983,87,0,1
42,140,595,6,1.25
43,202,210,0,1.5
44,697,133,12,1.75
45,708,700,12,2
46,761,799,6,1
47,586,777,0,1.25
48,324,922,0,1.5
49,518,198,12,1.75
50,601,859,6,2
