user_id,x_m,y_m,z_m,demand
1,445,739,0,1
2,276,847,89,1.25
3,389,853,87,1.5
4,291,493,12,1.75
5,403,479,15,2
6,545,988,32,1
7,511,850,35,1.25
8,347,886,84,1.5
9,553,779,0,1.75
10,377,859,92,2
11,372,699,0,1
12,490,371,9,1.25
13,447,914,91,1.5
14,398,395,18,1.75
15,456,473,11,2
16,328,429,10,1
17,324,846,89,1.25
18,435,849,0,1.5
19,546,755,40,1.75
20,642,743,40,2
21,543,905,42,1
22,531,313,13,1.25
23,405,829,0,1.5
24,394,848,38,1.75
25,214,828,93,2
26,145,816,93,1
27,159,864,90,1.25
28,342,439,16,1.5
29,381,873,0,1.75
30,179,841,93,2
31,486,1000,42,1
32,391,795,88,1.25
33,378,309,13,1.5
34,311,339,9,1.75
35,219,739,91,2
36,342,319,11,1
37,361,610,0,1.25
38,422,790,34,1.5
39,294,831,0,1.75
40,429,858,0,2
41,435,793,0,1
42,498,454,15,1.25
43,484,825,0,1.5
44,352,472,15,1.75
45,409,846,37,2
46,264,807,94,1
47,497,773,0,1.25
48,466,488,14,1.5
49,369,866,88,1.75
50,514,699,0,2
51,749,772,36,1
52,512,904,41,1.25
53,459,459,10,1.5
54,314,809,92,1.75
55,336,884,87,2
56,503,711,90,1
57,602,817,33,1.25
58,418,1000,33,1.5
59,368,306,10,1.75
60,456,641,0,2
61,436,796,33,1
62,431,578,12,1.25
63,514,803,34,1.5
64,400,477,6,1.75
65,362,828,93,2
66,495,689,39,1
67,410,694,0,1.25
68,356,335,11,1.5
69,223,998,86,1.75
70,422,887,93,2
71,418,761,37,1
72,375,714,0,1.25
73,433,890,0,1.5
74,600,618,0,1.75
75,464,824,0,2
76,394,689,0,1
77,348,427,15,1.25
78,345,843,90,1.5
79,217,1000,97,1.75
80,538,862,36,2
81,418,855,90,1
82,296,408,14,1.25
83,481,783,36,1.5
84,441,760,37,1.75
85,252,947,94,2
86,490,339,12,1
87,505,330,12,1.25
88,580,744,0,1.5
89,470,357,9,1.75
90,385,879,37,2
91,430,451,10,1
92,360,841,89,1.25
93,254,446,10,1.5
94,605,906,41,1.75
95,495,813,36,2
96,442,740,0,1
97,420,724,0,1.25
98,368,462,13,1.5
99,386,470,11,1.75
100,231,819,91,2
101,399,864,89,1
102,394,408,9,1.25
103,405,639,0,1.5
104,297,890,94,1.75
105,315,667,93,2
106,540,785,0,1
107,243,848,86,1.25
108,391,960,90,1.5
109,412,344,13,1.75
110,383,609,11,2
111,492,831,35,1
112,361,736,87,1.25
113,438,829,0,1.5
114,581,874,39,1.75
115,436,805,0,2
116,532,761,35,1
117,649,732,32,1.25
118,288,338,19,1.5
119,311,733,94,1.75
120,154,816,91,2
121,367,865,90,1
122,506,440,12,1.25
123,444,759,0,1.5
124,481,453,11,1.75
125,521,782,0,2
126,212,757,88,1
127,548,419,15,1.25
128,486,994,36,1.5
129,291,894,90,1.75
130,271,940,89,2
131,321,706,89,1
132,464,708,0,1.25
133,409,808,37,1.5
134,354,403,10,1.75
135,349,373,16,2
136,449,670,9,1
137,527,510,9,1.25
138,336,752,0,1.5
139,529,661,0,1.75
140,461,447,18,2
141,381,885,38,1
142,511,816,38,1.25
143,339,932,95,1.5
144,399,534,15,1.75
145,395,969,38,2
146,324,841,0,1
147,444,739,0,1.25
148,388,423,11,1.5
149,405,415,14,1.75
150,453,444,15,2
151,473,697,0,1
152,456,712,0,1.25
153,430,1000,35,1.5
154,471,758,0,1.75
155,459,668,0,2
156,406,408,9,1
157,280,623,0,1.25
158,934,918,24,1.5
159,606,894,12,1.75
160,127,167,0,2
161,722,215,18,1
162,304,734,18,1.25
163,655,926,0,1.5
164,735,72,24,1.75
165,568,790,18,2
166,238,439,0,1
167,288,308,24,1.25
168,54,647,0,1.5
169,915,427,0,1.75
170,433,214,0,2
171,181,203,0,1
172,176,813,0,1.25
173,10,273,6,1.5
174,663,616,6,1.75
175,419,545,6,2
176,180,366,0,1
177,32,369,6,1.25
178,301,840,24,1.5
179,157,669,6,1.75
180,390,389,0,2
181,295,222,12,1
182,927,554,24,1.25
183,881,393,24,1.5
184,621,228,0,1.75
185,784,624,12,2
186,436,635,0,1
187,828,735,0,1.25
188,294,401,18,1.5
189,714,880,0,1.75
190,210,18,0,2
191,665,620,24,1
192,192,368,0,1.25
193,722,492,24,1.5
194,683,299,24,1.75
195,152,411,0,2
196,288,517,0,1
197,166,722,0,1.25
198,466,563,12,1.5
199,245,1,18,1.75
200,866,213,12,2
