user_id,x_m,y_m,z_m,demand
1,1000,694,38,1
2,236,727,41,1.25
3,886,743,36,1.5
4,800,770,36,1.75
5,27,816,38,2
6,611,331,122,1
7,155,566,0,1.25
8,245,828,35,1.5
9,601,253,120,1.75
10,629,407,121,2
11,222,525,0,1
12,524,272,120,1.25
13,249,912,33,1.5
14,579,388,121,1.75
15,375,494,0,2
16,208,795,36,1
17,615,308,118,1.25
18,728,684,44,1.5
19,577,403,119,1.75
20,256,370,0,2
21,730,259,117,1
22,294,515,0,1.25
23,178,870,36,1.5
24,654,407,121,1.75
25,487,283,117,2
26,898,778,36,1
27,745,352,123,1.25
28,428,840,37,1.5
29,247,454,0,1.75
30,621,204,118,2
31,202,744,30,1
32,357,343,122,1.25
33,662,263,117,1.5
34,601,390,114,1.75
35,790,261,122,2
36,481,372,116,1
37,892,709,38,1.25
38,505,346,124,1.5
39,695,468,120,1.75
40,252,498,0,2
41,601,339,121,1
42,792,804,35,1.25
43,637,281,116,1.5
44,328,922,35,1.75
45,1000,662,32,2
46,824,760,37,1
47,258,700,33,1.25
48,683,347,117,1.5
49,661,442,122,1.75
50,675,380,119,2
51,985,620,39,1
52,272,768,35,1.25
53,895,607,37,1.5
54,646,419,119,1.75
55,626,301,121,2
56,295,502,0,1
57,646,332,123,1.25
58,722,484,119,1.5
59,617,385,117,1.75
60,535,451,113,2
61,486,291,117,1
62,427,326,113,1.25
63,534,321,124,1.5
64,431,142,124,1.75
65,792,628,38,2
66,763,737,37,1
67,359,414,0,1.25
68,954,699,38,1.5
69,327,662,41,1.75
70,489,477,116,2
71,397,721,38,1
72,326,733,33,1.25
73,261,814,40,1.5
74,244,799,33,1.75
75,337,588,0,2
76,351,538,0,1
77,712,333,120,1.25
78,284,477,0,1.5
79,168,785,33,1.75
80,400,797,36,2
81,155,939,38,1
82,189,906,33,1.25
83,594,337,120,1.5
84,264,523,0,1.75
85,223,343,0,2
86,651,265,118,1
87,217,820,35,1.25
88,646,392,124,1.5
89,907,700,37,1.75
90,234,468,0,2
91,185,538,0,1
92,917,656,36,1.25
93,920,703,36,1.5
94,568,235,119,1.75
95,349,794,36,2
96,790,401,121,1
97,306,781,37,1.25
98,887,667,36,1.5
99,707,320,115,1.75
100,857,643,35,2
101,303,886,34,1
102,797,814,35,1.25
103,707,726,41,1.5
104,579,344,117,1.75
105,342,783,31,2
106,624,356,121,1
107,360,458,0,1.25
108,361,800,36,1.5
109,521,391,121,1.75
110,933,693,37,2
111,525,281,122,1
112,228,427,0,1.25
113,540,350,117,1.5
114,242,824,36,1.75
115,842,774,38,2
116,555,434,116,1
117,217,796,40,1.25
118,368,511,0,1.5
119,595,922,0,1.75
120,220,856,0,2
121,400,786,0,1
122,787,208,24,1.25
123,880,977,0,1.5
124,63,655,0,1.75
125,944,93,12,2
126,417,897,0,1
127,983,45,0,1.25
128,148,492,6,1.5
129,775,596,6,1.75
130,943,702,0,2
131,133,800,12,1
132,420,977,18,1.25
133,611,930,0,1.5
134,395,438,12,1.75
135,548,207,24,2
136,28,424,0,1
137,752,179,0,1.25
138,918,236,18,1.5
139,963,252,0,1.75
140,767,13,12,2
141,499,937,0,1
142,371,930,18,1.25
143,342,524,0,1.5
144,763,806,24,1.75
145,15,588,12,2
146,436,600,0,1
147,626,747,0,1.25
148,33,191,6,1.5
149,21,214,6,1.75
150,866,457,18,2
