user_id,x_m,y_m,z_m,demand
1,763,425,121,1
2,399,607,120,1.25
3,626,549,120,1.5
4,581,572,115,1.75
5,661,444,121,2
6,341,825,37,1
7,528,569,123,1.25
8,390,1000,34,1.5
9,373,669,35,1.75
10,448,624,123,2
11,855,443,10,1
12,479,707,39,1.25
13,573,743,40,1.5
14,864,573,10,1.75
15,390,752,120,2
16,405,501,124,1
17,895,517,7,1.25
18,494,603,127,1.5
19,510,847,35,1.75
20,839,430,11,2
21,278,632,121,1
22,441,419,127,1.25
23,671,608,115,1.5
24,963,458,14,1.75
25,371,529,127,2
26,618,685,119,1
27,428,566,117,1.25
28,300,559,122,1.5
29,720,576,121,1.75
30,221,454,29,2
31,435,787,35,1
32,368,533,120,1.25
33,720,614,127,1.5
34,127,367,25,1.75
35,681,604,119,2
36,663,574,120,1
37,503,767,37,1.25
38,181,460,24,1.5
39,400,389,23,1.75
40,345,628,126,2
41,154,581,116,1
42,331,541,121,1.25
43,376,664,120,1.5
44,525,861,35,1.75
45,415,859,34,2
46,326,535,118,1
47,439,569,122,1.25
48,635,567,115,1.5
49,398,578,115,1.75
50,727,529,125,2
51,332,444,113,1
52,402,834,41,1.25
53,212,355,30,1.5
54,340,613,113,1.75
55,223,357,21,2
56,291,379,18,1
57,150,393,25,1.25
58,362,633,123,1.5
59,299,722,117,1.75
60,268,650,125,2
61,256,649,117,1
62,448,527,122,1.25
63,451,733,120,1.5
64,642,716,119,1.75
65,306,298,25,2
66,521,403,123,1
67,673,509,122,1.25
68,486,656,31,1.5
69,293,390,26,1.75
70,189,345,31,2
71,635,726,39,1
72,186,680,118,1.25
73,424,545,122,1.5
74,673,810,41,1.75
75,334,611,129,2
76,393,558,117,1
77,794,547,11,1.25
78,440,450,122,1.5
79,561,524,123,1.75
80,366,520,121,2
81,529,712,122,1
82,343,605,125,1.25
83,506,647,120,1.5
84,269,610,121,1.75
85,423,731,39,2
86,334,300,23,1
87,502,676,113,1.25
88,526,521,120,1.5
89,421,619,120,1.75
90,215,337,33,2
91,208,651,123,1
92,167,240,21,1.25
93,938,348,14,1.5
94,889,639,13,1.75
95,377,702,121,2
96,598,598,121,1
97,418,588,115,1.25
98,336,520,120,1.5
99,443,697,32,1.75
100,900,611,13,2
101,668,585,119,1
102,757,458,14,1.25
103,331,252,31,1.5
104,388,516,120,1.75
105,573,414,117,2
106,524,519,119,1
107,198,606,118,1.25
108,393,286,22,1.5
109,216,406,22,1.75
110,353,836,39,2
111,233,512,121,1
112,431,766,37,1.25
113,238,376,25,1.5
114,244,656,118,1.75
115,710,442,117,2
116,450,736,118,1
117,903,455,11,1.25
118,305,467,123,1.5
119,416,638,123,1.75
120,742,629,123,2
121,271,164,22,1
122,695,544,119,1.25
123,496,886,38,1.5
124,610,582,119,1.75
125,512,574,119,2
126,549,547,116,1
127,892,425,12,1.25
128,282,575,120,1.5
129,247,371,24,1.75
130,334,339,17,2
131,343,694,120,1
132,601,679,122,1.25
133,462,658,119,1.5
134,527,724,34,1.75
135,148,516,122,2
136,1000,448,13,1
137,434,434,121,1.25
138,980,529,8,1.5
139,413,267,22,1.75
140,496,736,35,2
141,423,738,31,1
142,821,667,13,1.25
143,716,559,117,1.5
144,572,812,32,1.75
145,628,593,122,2
146,528,636,114,1
147,216,665,121,1.25
148,276,288,29,1.5
149,859,599,7,1.75
150,917,469,12,2
151,639,559,119,1
152,450,476,122,1.25
153,684,640,120,1.5
154,244,524,24,1.75
155,713,607,123,2
156,955,416,11,1
157,344,521,121,1.25
158,785,571,14,1.5
159,286,481,22,1.75
160,532,556,119,2
161,393,576,117,1
162,864,548,12,1.25
163,334,277,18,1.5
164,424,703,120,1.75
165,245,777,117,2
166,806,561,117,1
167,326,538,123,1.25
168,698,761,37,1.5
169,660,449,122,1.75
170,194,471,120,2
171,453,628,123,1
172,413,819,34,1.25
173,427,794,39,1.5
174,457,879,37,1.75
175,463,789,35,2
176,543,527,122,1
177,237,585,120,1.25
178,909,495,9,1.5
179,418,609,124,1.75
180,428,882,39,2
181,246,496,23,1
182,510,811,36,1.25
183,439,572,119,1.5
184,705,558,116,1.75
185,394,846,35,2
186,213,234,20,1
187,646,483,118,1.25
188,342,714,34,1.5
189,237,286,26,1.75
190,432,850,37,2
191,833,387,17,1
192,815,475,17,1.25
193,508,789,42,1.5
194,204,571,123,1.75
195,429,616,122,2
196,310,636,116,1
197,668,398,121,1.25
198,304,642,122,1.5
199,70,352,24,1.75
200,275,660,119,2
201,503,804,33,1
202,266,446,125,1.25
203,430,581,113,1.5
204,945,326,8,1.75
205,760,554,10,2
206,868,361,10,1
207,296,305,26,1.25
208,258,362,29,1.5
209,643,596,129,1.75
210,779,393,13,2
211,487,820,34,1
212,383,857,31,1.25
213,543,734,33,1.5
214,274,342,22,1.75
215,521,683,117,2
216,683,554,120,1
217,140,622,121,1.25
218,963,510,9,1.5
219,711,634,116,1.75
220,797,528,17,2
221,856,608,8,1
222,537,815,35,1.25
223,348,815,38,1.5
224,890,444,13,1.75
225,247,613,121,2
226,765,532,16,1
227,101,575,121,1.25
228,310,502,122,1.5
229,494,741,35,1.75
230,328,613,120,2
231,851,415,13,1
232,453,834,39,1.25
233,853,559,13,1.5
234,948,402,14,1.75
235,328,372,22,2
236,265,364,25,1
237,505,692,41,1.25
238,490,850,40,1.5
239,976,640,7,1.75
240,343,213,21,2
241,586,977,37,1
242,368,320,20,1.25
