user_id,x_m,y_m,z_m,demand
1,806,662,26,1
2,225,740,113,1.25
3,831,0,58,1.5
4,206,741,126,1.75
5,41,688,120,2
6,806,138,62,1
7,261,839,120,1.25
8,957,233,58,1.5
9,882,204,62,1.75
10,835,770,29,2
11,963,175,63,1
12,149,656,115,1.25
13,849,161,61,1.5
14,341,425,119,1.75
15,567,786,26,2
16,339,440,117,1
17,946,58,60,1.25
18,985,84,61,1.5
19,915,194,60,1.75
20,942,0,62,2
21,238,593,121,1
22,936,192,60,1.25
23,793,41,59,1.5
24,242,364,121,1.75
25,747,247,58,2
26,882,108,63,1
27,764,901,32,1.25
28,433,349,119,1.5
29,353,556,126,1.75
30,340,391,122,2
31,788,715,20,1
32,41,615,125,1.25
33,811,843,29,1.5
34,756,735,20,1.75
35,312,389,115,2
36,337,372,118,1
37,395,466,114,1.25
38,621,861,26,1.5
39,757,791,24,1.75
40,908,190,56,2
41,38,697,116,1
42,374,459,118,1.25
43,784,805,20,1.5
44,748,642,25,1.75
45,689,821,28,2
46,897,728,21,1
47,74,606,119,1.25
48,231,788,121,1.5
49,788,978,20,1.75
50,70,661,122,2
51,576,857,24,1
52,343,383,121,1.25
53,687,886,28,1.5
54,159,716,121,1.75
55,175,749,120,2
56,278,395,117,1
57,118,626,121,1.25
58,621,880,24,1.5
59,244,445,121,1.75
60,784,758,20,2
61,139,735,123,1
62,880,102,59,1.25
63,750,732,28,1.5
64,274,381,120,1.75
65,58,746,121,2
66,125,786,123,1
67,146,763,127,1.25
68,85,758,117,1.5
69,819,923,19,1.75
70,809,941,27,2
71,703,831,23,1
72,826,77,62,1.25
73,238,741,121,1.5
74,170,850,118,1.75
75,719,789,25,2
76,126,683,119,1
77,915,26,60,1.25
78,776,785,26,1.5
79,720,866,23,1.75
80,725,957,27,2
81,327,498,114,1
82,270,806,122,1.25
83,234,360,118,1.5
84,344,325,123,1.75
85,705,761,20,2
86,935,210,58,1
87,770,740,22,1.25
88,950,52,63,1.5
89,811,162,60,1.75
90,912,87,61,2
91,698,912,19,1
92,698,829,22,1.25
93,745,0,64,1.5
94,431,341,119,1.75
95,717,821,26,2
96,714,770,23,1
97,765,228,66,1.25
98,655,793,19,1.5
99,862,76,61,1.75
100,719,943,25,2
101,135,717,118,1
102,380,289,120,1.25
103,617,782,24,1.5
104,707,857,25,1.75
105,684,680,24,2
106,729,776,27,1
107,688,846,27,1.25
108,714,930,21,1.5
109,45,736,115,1.75
110,891,125,60,2
111,801,813,25,1
112,933,180,65,1.25
113,79,640,118,1.5
114,793,940,26,1.75
115,490,317,125,2
116,615,759,22,1
117,765,939,22,1.25
118,270,301,124,1.5
119,58,679,123,1.75
120,116,851,125,2
121,988,371,61,1
122,941,148,63,1.25
123,809,798,19,1.5
124,384,337,117,1.75
125,767,661,23,2
126,123,622,117,1
127,680,830,24,1.25
128,864,952,25,1.5
129,140,644,117,1.75
130,892,251,60,2
131,901,266,54,1
132,420,328,122,1.25
133,772,923,27,1.5
134,1000,20,60,1.75
135,824,104,60,2
136,270,547,117,1
137,409,380,123,1.25
138,846,850,28,1.5
139,883,245,60,1.75
140,972,93,58,2
141,299,334,118,1
142,796,805,26,1.25
143,758,944,22,1.5
144,351,375,114,1.75
145,858,225,59,2
146,44,748,124,1
147,851,105,66,1.25
148,868,710,26,1.5
149,912,0,61,1.75
150,270,403,117,2
151,40,600,122,1
152,458,407,117,1.25
153,904,214,58,1.5
154,647,908,26,1.75
155,152,696,119,2
156,844,747,24,1
157,217,782,118,1.25
158,978,108,58,1.5
159,370,449,117,1.75
160,0,674,126,2
161,0,785,118,1
162,390,483,117,1.25
163,735,877,22,1.5
164,83,617,126,1.75
165,350,289,117,2
166,456,451,125,1
167,284,818,120,1.25
168,367,378,123,1.5
169,837,97,63,1.75
170,948,148,55,2
171,682,778,27,1
172,413,432,123,1.25
173,305,362,122,1.5
174,216,735,118,1.75
175,734,817,20,2
176,897,202,65,1
177,396,420,120,1.25
178,686,918,27,1.5
179,324,373,115,1.75
180,809,916,26,2
181,237,423,121,1
182,915,62,61,1.25
183,422,442,119,1.5
184,159,778,117,1.75
185,240,838,119,2
186,782,877,23,1
187,750,818,21,1.25
188,854,106,63,1.5
189,443,470,118,1.75
190,719,821,22,2
191,223,722,121,1
192,795,869,20,1.25
193,662,802,20,1.5
194,697,780,25,1.75
195,133,823,119,2
196,172,849,119,1
197,716,0,62,1.25
198,746,826,22,1.5
199,792,822,26,1.75
200,828,19,60,2
