user_id,x_m,y_m,z_m,demand
1,827,421,94,1
2,752,774,63,1.25
3,862,241,90,1.5
4,857,443,88,1.75
5,742,637,59,2
6,471,527,0,1
7,269,373,0,1.25
8,670,729,63,1.5
9,549,447,0,1.75
10,804,669,69,2
11,814,395,91,1
12,687,468,88,1.25
13,822,350,89,1.5
14,868,282,88,1.75
15,667,534,60,2
16,793,421,90,1
17,443,603,0,1.25
18,771,335,87,1.5
19,389,577,0,1.75
20,794,385,92,2
21,409,341,0,1
22,589,703,64,1.25
23,247,527,0,1.5
24,877,462,90,1.75
25,800,506,94,2
26,382,556,0,1
27,733,646,64,1.25
28,449,574,0,1.5
29,751,781,57,1.75
30,502,625,0,2
31,554,695,58,1
32,297,469,0,1.25
33,917,509,92,1.5
34,583,561,62,1.75
35,827,522,90,2
36,853,372,86,1
37,302,443,0,1.25
38,254,505,0,1.5
39,435,346,0,1.75
40,807,377,92,2
41,253,539,0,1
42,673,576,55,1.25
43,417,756,0,1.5
44,658,802,59,1.75
45,696,615,59,2
46,777,471,90,1
47,337,512,0,1.25
48,792,347,85,1.5
49,534,793,59,1.75
50,801,181,92,2
51,286,390,0,1
52,843,500,62,1.25
53,837,376,87,1.5
54,753,360,92,1.75
55,421,495,0,2
56,649,575,55,1
57,711,447,86,1.25
58,564,591,61,1.5
59,682,534,60,1.75
60,686,669,55,2
61,346,538,0,1
62,274,494,0,1.25
63,782,614,54,1.5
64,709,524,89,1.75
65,567,720,55,2
66,717,572,62,1
67,407,424,0,1.25
68,757,424,84,1.5
69,702,598,58,1.75
70,875,402,89,2
71,636,382,87,1
72,771,320,92,1.25
73,429,497,0,1.5
74,321,578,0,1.75
75,407,437,0,2
76,419,506,0,1
77,752,609,67,1.25
78,255,602,0,1.5
79,824,510,83,1.75
80,784,308,86,2
81,880,378,87,1
82,553,507,0,1.25
83,739,363,89,1.5
84,400,527,0,1.75
85,316,498,0,2
86,794,480,89,1
87,426,466,0,1.25
88,347,487,0,1.5
89,609,653,62,1.75
90,749,654,61,2
91,720,591,60,1
92,941,492,90,1.25
93,808,302,92,1.5
94,821,487,87,1.75
95,363,478,0,2
96,679,711,55,1
97,728,605,55,1.25
98,776,359,89,1.5
99,809,362,90,1.75
100,809,300,95,2
101,701,766,60,1
102,745,402,88,1.25
103,618,620,62,1.5
104,737,463,91,1.75
105,829,481,91,2
106,745,352,93,1
107,339,531,0,1.25
108,272,481,0,1.5
109,821,447,85,1.75
110,772,609,56,2
111,386,442,0,1
112,622,634,62,1.25
113,863,378,90,1.5
114,399,396,0,1.75
115,930,345,92,2
116,925,420,87,1
117,701,474,91,1.25
118,833,378,84,1.5
119,624,574,58,1.75
120,784,513,87,2
121,280,595,0,1
122,272,392,0,1.25
123,838,255,91,1.5
124,655,545,56,1.75
125,849,243,83,2
126,679,582,57,1
127,413,336,0,1.25
128,917,313,92,1.5
129,245,528,0,1.75
130,841,250,89,2
131,958,477,86,1
132,579,720,58,1.25
133,642,750,58,1.5
134,402,605,0,1.75
135,631,607,62,2
136,663,774,68,1
137,820,436,89,1.25
138,628,662,59,1.5
139,614,682,60,1.75
140,993,470,90,2
141,416,458,0,1
142,628,689,59,1.25
143,792,630,57,1.5
144,676,614,60,1.75
145,389,432,0,2
146,661,574,57,1
147,433,456,0,1.25
148,693,551,61,1.5
149,777,436,91,1.75
150,728,646,56,2
151,827,468,86,1
152,847,405,93,1.25
153,729,695,60,1.5
154,698,691,60,1.75
155,916,386,85,2
156,898,347,93,1
157,739,573,62,1.25
158,417,365,0,1.5
159,923,327,88,1.75
160,564,676,59,2
161,337,532,0,1
162,449,488,0,1.25
163,631,254,93,1.5
164,831,395,95,1.75
165,820,666,61,2
166,717,618,57,1
167,675,542,61,1.25
168,245,529,0,1.5
169,337,353,0,1.75
170,725,474,88,2
171,852,361,92,1
172,666,732,62,1.25
173,667,699,58,1.5
174,837,330,92,1.75
175,372,647,0,2
176,644,683,64,1
177,326,513,0,1.25
178,328,404,0,1.5
179,422,498,0,1.75
180,804,385,89,2
181,682,456,93,1
182,908,513,89,1.25
183,544,608,0,1.5
184,852,280,96,1.75
185,790,405,93,2
186,504,728,63,1
187,409,446,0,1.25
188,577,672,57,1.5
189,730,757,59,1.75
190,628,660,62,2
191,685,654,58,1
192,695,608,61,1.25
193,419,467,0,1.5
194,304,671,0,1.75
195,268,426,0,2
196,718,581,24,1
197,922,440,24,1.25
198,476,766,0,1.5
