user_id,x_m,y_m,z_m,demand
1,563,310,60,1
2,383,192,0,1.25
3,666,368,62,1.5
4,219,219,0,1.75
5,640,316,64,2
6,679,660,26,1
7,690,372,63,1.25
8,656,808,29,1.5
9,298,91,0,1.75
10,231,731,88,2
11,302,621,96,1
12,367,665,92,1.25
13,264,614,96,1.5
14,581,378,54,1.75
15,525,308,60,2
16,469,673,31,1
17,370,713,94,1.25
18,356,179,0,1.5
19,207,614,94,1.75
20,303,245,0,2
21,701,195,62,1
22,823,370,62,1.25
23,490,747,24,1.5
24,544,918,32,1.75
25,646,323,56,2
26,567,644,24,1
27,592,676,27,1.25
28,824,250,62,1.5
29,228,246,0,1.75
30,635,323,58,2
31,679,245,61,1
32,420,384,0,1.25
33,697,266,59,1.5
34,589,188,55,1.75
35,356,182,0,2
36,724,363,54,1
37,346,480,93,1.25
38,422,74,0,1.5
39,579,338,59,1.75
40,538,756,40,2
41,372,632,94,1
42,299,775,37,1.25
43,593,324,62,1.5
44,599,266,59,1.75
45,571,747,21,2
46,605,313,58,1
47,458,690,88,1.25
48,513,633,24,1.5
49,428,758,35,1.75
50,717,246,56,2
51,512,770,24,1
52,369,657,91,1.25
53,198,43,0,1.5
54,429,694,37,1.75
55,592,423,59,2
56,640,322,57,1
57,639,305,59,1.25
58,396,749,35,1.5
59,364,711,89,1.75
60,647,322,64,2
61,573,604,25,1
62,405,918,37,1.25
63,636,295,58,1.5
64,482,925,34,1.75
65,320,195,0,2
66,286,185,0,1
67,620,398,55,1.25
68,199,649,89,1.5
69,651,367,62,1.75
70,397,729,41,2
71,436,947,35,1
72,780,291,61,1.25
73,275,236,0,1.5
74,461,663,26,1.75
75,429,741,27,2
76,244,157,0,1
77,458,703,20,1.25
78,301,764,90,1.5
79,221,558,89,1.75
80,565,269,60,2
81,361,673,35,1
82,484,908,34,1.25
83,340,682,90,1.5
84,716,321,60,1.75
85,687,648,20,2
86,386,264,0,1
87,259,182,0,1.25
88,313,104,0,1.5
89,283,725,88,1.75
90,274,313,0,2
91,479,740,39,1
92,645,1000,36,1.25
93,695,166,59,1.5
94,389,219,0,1.75
95,728,393,60,2
96,372,55,0,1
97,526,699,28,1.25
98,352,72,0,1.5
99,683,240,52,1.75
100,412,1000,38,2
101,608,848,25,1
102,343,994,31,1.25
103,519,591,25,1.5
104,744,343,57,1.75
105,758,415,59,2
106,407,953,34,1
107,433,848,30,1.25
108,397,628,95,1.5
109,495,89,0,1.75
110,293,620,90,2
111,386,649,89,1
112,302,687,83,1.25
113,717,472,58,1.5
114,260,692,86,1.75
115,413,808,36,2
116,198,796,92,1
117,506,841,17,1.25
118,470,737,28,1.5
119,242,696,86,1.75
120,650,397,58,2
121,745,290,62,1
122,351,543,91,1.25
123,393,40,0,1.5
124,435,803,36,1.75
125,493,264,56,2
126,753,392,65,1
127,699,244,60,1.25
128,276,146,0,1.5
129,315,208,0,1.75
130,378,294,0,2
131,643,564,61,1
132,467,94,0,1.25
133,756,355,65,1.5
134,508,739,33,1.75
135,347,733,93,2
136,499,717,38,1
137,663,249,62,1.25
138,275,588,91,1.5
139,336,0,0,1.75
140,311,221,0,2
141,494,836,36,1
142,395,564,88,1.25
143,484,750,22,1.5
144,283,294,0,1.75
145,404,699,89,2
146,293,591,97,1
147,362,646,90,1.25
148,683,426,61,1.5
149,355,930,33,1.75
150,513,694,24,2
151,663,315,58,1
152,571,346,63,1.25
153,608,689,22,1.5
154,488,809,39,1.75
155,724,322,64,2
156,613,396,64,1
157,570,417,62,1.25
158,214,35,0,1.5
159,621,330,57,1.75
160,211,543,93,2
161,435,853,37,1
162,727,189,58,1.25
163,535,771,19,1.5
164,710,327,62,1.75
165,576,272,65,2
166,262,590,86,1
167,446,821,36,1.25
168,395,293,0,1.5
169,787,235,64,1.75
170,515,741,25,2
171,422,927,39,1
172,599,697,27,1.25
173,630,229,62,1.5
174,450,255,0,1.75
175,365,871,38,2
176,682,158,60,1
177,676,287,59,1.25
178,681,758,29,1.5
179,148,672,91,1.75
180,427,837,34,2
181,437,715,37,1
182,304,139,0,1.25
183,370,139,0,1.5
184,381,742,88,1.75
185,396,276,0,2
186,703,239,56,1
187,658,286,60,1.25
188,619,367,64,1.5
189,618,699,23,1.75
190,694,238,58,2
191,686,261,63,1
192,328,120,0,1.25
193,564,126,0,1.5
194,714,257,64,1.75
195,380,632,93,2
196,485,911,33,1
197,509,803,39,1.25
198,356,831,35,1.5
199,527,703,35,1.75
200,595,218,63,2
201,303,145,0,1
202,609,864,35,1.25
203,546,776,38,1.5
204,400,606,91,1.75
205,434,840,37,2
206,191,652,90,1
207,378,31,0,1.25
208,742,327,54,1.5
209,399,725,88,1.75
210,346,97,0,2
211,439,156,0,1
212,440,806,36,1.25
213,348,599,93,1.5
214,399,162,0,1.75
215,270,656,89,2
216,658,344,59,1
217,791,271,59,1.25
218,231,79,0,1.5
219,641,293,58,1.75
220,566,373,57,2
221,566,936,37,1
222,556,657,29,1.25
223,626,296,57,1.5
224,517,261,57,1.75
225,360,649,91,2
226,349,510,92,1
227,330,148,0,1.25
228,613,249,59,1.5
229,553,839,27,1.75
230,250,617,94,2
231,524,849,35,1
232,645,356,58,1.25
233,491,695,25,1.5
234,503,262,57,1.75
235,142,604,87,2
236,432,779,36,1
237,731,242,60,1.25
238,361,720,29,1.5
239,389,685,37,1.75
240,346,763,35,2
241,800,403,55,1
242,769,229,64,1.25
243,619,645,27,1.5
244,273,600,88,1.75
245,307,215,0,2
246,843,265,64,1
247,698,302,62,1.25
248,596,740,29,1.5
249,348,733,90,1.75
