user_id,x_m,y_m,z_m,demand
1,670,193,125,1
2,195,479,62,1.25
3,238,185,0,1.5
4,681,91,123,1.75
5,357,343,0,2
6,600,222,123,1
7,575,203,125,1.25
8,701,80,116,1.5
9,731,157,118,1.75
10,608,29,118,2
11,269,208,0,1
12,489,317,123,1.25
13,541,132,123,1.5
14,610,252,123,1.75
15,168,580,58,2
16,624,184,120,1
17,637,193,125,1.25
18,282,190,0,1.5
19,470,254,115,1.75
20,688,307,120,2
21,624,262,122,1
22,375,369,59,1.25
23,371,197,0,1.5
24,432,286,118,1.75
25,252,134,0,2
26,491,267,0,1
27,186,377,63,1.25
28,211,451,63,1.5
29,278,295,0,1.75
30,289,170,0,2
31,608,152,117,1
32,246,510,60,1.25
33,188,422,57,1.5
34,228,342,0,1.75
35,329,427,56,2
36,370,506,59,1
37,570,221,118,1.25
38,243,318,0,1.5
39,371,470,57,1.75
40,618,99,122,2
41,191,550,63,1
42,252,286,63,1.25
43,357,406,60,1.5
44,448,174,118,1.75
45,550,41,126,2
46,200,179,0,1
47,282,158,0,1.25
48,271,149,0,1.5
49,305,428,60,1.75
50,106,385,59,2
51,627,188,122,1
52,748,119,125,1.25
53,166,235,0,1.5
54,252,69,0,1.75
55,609,183,119,2
56,267,436,58,1
57,251,374,60,1.25
58,256,506,63,1.5
59,716,220,123,1.75
60,120,508,56,2
61,692,256,120,1
62,235,548,59,1.25
63,204,502,57,1.5
64,656,170,123,1.75
65,252,117,0,2
66,230,291,0,1
67,161,421,56,1.25
68,303,232,0,1.5
69,150,538,59,1.75
70,303,510,56,2
71,567,170,119,1
72,70,449,56,1.25
73,750,197,120,1.5
74,222,279,54,1.75
75,433,283,0,2
76,293,353,0,1
77,307,479,61,1.25
78,673,222,119,1.5
79,260,525,61,1.75
80,283,503,56,2
81,524,261,119,1
82,212,474,56,1.25
83,305,195,0,1.5
84,541,132,121,1.75
85,281,254,0,2
86,168,567,62,1
87,255,426,58,1.25
88,294,274,0,1.5
89,459,357,129,1.75
90,349,288,0,2
91,149,166,0,1
92,361,175,0,1.25
93,513,215,120,1.5
94,333,504,64,1.75
95,211,346,0,2
96,373,235,0,1
97,232,456,50,1.25
98,624,194,117,1.5
99,119,476,61,1.75
100,241,233,0,2
101,259,452,57,1
102,204,380,60,1.25
103,482,154,119,1.5
104,253,429,64,1.75
105,302,446,64,2
106,553,124,119,1
107,206,520,60,1.25
108,431,37,0,1.5
109,767,225,124,1.75
110,370,444,61,2
111,498,216,119,1
112,424,541,60,1.25
113,326,248,0,1.5
114,258,497,62,1.75
115,611,27,120,2
116,348,440,61,1
117,423,224,0,1.25
118,123,409,12,1.5
119,531,891,0,1.75
120,417,103,0,2
121,779,417,0,1
122,210,836,24,1.25
123,456,3,24,1.5
124,59,384,0,1.75
125,256,104,6,2
126,272,190,0,1
127,28,261,12,1.25
128,630,241,12,1.5
129,507,126,6,1.75
130,926,880,24,2
131,712,125,0,1
132,327,202,0,1.25
133,718,494,24,1.5
134,151,439,0,1.75
135,823,912,12,2
136,398,868,0,1
137,138,260,12,1.25
138,160,388,18,1.5
139,720,148,0,1.75
140,566,703,12,2
141,411,530,0,1
142,95,347,0,1.25
143,121,929,24,1.5
144,192,553,12,1.75
145,147,877,18,2
146,623,808,0,1
147,12,108,0,1.25
148,238,789,12,1.5
149,174,552,18,1.75
150,308,607,0,2
