user_id,x_m,y_m,z_m,demand
1,548,512,123,1
2,206,361,0,1.25
3,396,234,0,1.5
4,540,413,117,1.75
5,265,209,0,2
6,525,490,122,1
7,408,344,118,1.25
8,462,637,30,1.5
9,456,956,22,1.75
10,208,318,0,2
11,495,501,114,1
12,386,345,120,1.25
13,523,418,119,1.5
14,324,255,0,1.75
15,238,856,27,2
16,436,829,26,1
17,576,468,120,1.25
18,435,363,118,1.5
19,339,228,0,1.75
20,268,321,0,2
21,312,728,22,1
22,322,714,22,1.25
23,180,642,25,1.5
24,197,320,0,1.75
25,428,573,119,2
26,554,389,126,1
27,426,451,117,1.25
28,202,117,0,1.5
29,565,516,126,1.75
30,308,212,0,2
31,300,309,0,1
32,368,646,23,1.25
33,549,386,123,1.5
34,401,488,121,1.75
35,467,396,113,2
36,349,860,22,1
37,206,204,0,1.25
38,206,175,0,1.5
39,473,774,22,1.75
40,509,443,123,2
41,367,708,23,1
42,246,361,0,1.25
43,288,675,28,1.5
44,348,192,0,1.75
45,497,789,23,2
46,345,455,124,1
47,452,675,22,1.25
48,328,759,26,1.5
49,429,477,119,1.75
50,370,837,23,2
51,465,438,117,1
52,219,227,0,1.25
53,376,789,23,1.5
54,128,260,0,1.75
55,518,426,119,2
56,303,130,0,1
57,318,245,0,1.25
58,390,641,25,1.5
59,288,655,23,1.75
60,327,222,0,2
61,315,134,0,1
62,444,419,118,1.25
63,379,920,30,1.5
64,184,343,0,1.75
65,273,213,0,2
66,229,242,0,1
67,281,171,0,1.25
68,267,283,0,1.5
69,345,480,115,1.75
70,251,435,0,2
71,311,770,22,1
72,294,707,17,1.25
73,499,404,117,1.5
74,159,218,0,1.75
75,385,660,23,2
76,201,302,0,1
77,275,229,0,1.25
78,260,231,0,1.5
79,225,360,0,1.75
80,190,339,0,2
81,428,864,33,1
82,246,594,36,1.25
83,409,475,120,1.5
84,430,271,122,1.75
85,280,298,0,2
86,521,480,119,1
87,123,153,0,1.25
88,501,366,121,1.5
89,230,349,0,1.75
90,246,852,23,2
