user_id,x_m,y_m,z_m,demand
1,290,293,11,1
2,802,895,0,1.25
3,706,939,0,1.5
4,177,726,0,1.75
5,258,735,0,2
6,656,726,0,1
7,222,332,11,1.25
8,170,701,0,1.5
9,245,747,0,1.75
10,782,847,0,2
11,714,914,0,1
12,717,804,0,1.25
13,235,789,0,1.5
14,241,754,0,1.75
15,831,875,0,2
16,595,856,0,1
17,730,853,0,1.25
18,180,742,0,1.5
19,387,816,0,1.75
20,240,340,9,2
21,235,375,17,1
22,202,608,0,1.25
23,184,258,13,1.5
24,745,873,0,1.75
25,782,839,0,2
26,208,711,0,1
27,293,483,10,1.25
28,87,673,0,1.5
29,301,732,0,1.75
30,749,857,0,2
31,287,708,0,1
32,728,885,0,1.25
33,323,503,11,1.5
34,642,839,0,1.75
35,614,797,0,2
36,289,437,14,1
37,189,684,0,1.25
38,383,556,9,1.5
39,308,502,9,1.75
40,176,331,11,2
41,98,798,0,1
42,251,649,0,1.25
43,711,789,0,1.5
44,301,721,0,1.75
45,544,985,0,2
46,642,780,0,1
47,203,672,0,1.25
48,647,752,0,1.5
49,318,422,12,1.75
50,577,779,0,2
51,595,806,0,1
52,273,316,13,1.25
53,281,402,8,1.5
54,374,710,0,1.75
55,814,775,0,2
56,331,362,16,1
57,523,992,0,1.25
58,847,853,0,1.5
59,156,696,0,1.75
60,92,830,0,2
61,208,347,9,1
62,118,749,0,1.25
63,313,770,0,1.5
64,727,1000,0,1.75
65,143,767,0,2
66,103,769,0,1
67,233,347,12,1.25
68,721,828,0,1.5
69,202,757,0,1.75
70,297,385,12,2
71,210,764,0,1
72,222,445,9,1.25
73,290,674,0,1.5
74,290,307,13,1.75
75,410,781,0,2
76,376,611,0,1
77,213,441,12,1.25
78,776,875,0,1.5
79,582,856,0,1.75
80,774,764,0,2
81,717,842,0,1
82,727,841,0,1.25
83,794,758,0,1.5
84,170,419,15,1.75
85,318,489,4,2
86,194,831,0,1
87,335,473,12,1.25
88,693,815,0,1.5
89,574,877,0,1.75
90,773,820,0,2
91,383,415,11,1
92,800,958,0,1.25
93,20,684,0,1.5
94,229,753,0,1.75
95,140,398,14,2
96,703,859,0,1
97,732,841,0,1.25
98,300,512,15,1.5
99,322,347,13,1.75
100,171,439,9,2
101,712,1000,0,1
102,626,855,0,1.25
103,283,385,12,1.5
104,235,422,10,1.75
105,278,713,0,2
106,218,435,11,1
107,304,319,11,1.25
108,241,479,7,1.5
109,358,810,0,1.75
110,86,583,0,2
111,694,773,0,1
112,784,824,0,1.25
113,208,472,14,1.5
114,668,1000,0,1.75
115,296,447,9,2
116,289,710,0,1
117,737,1000,0,1.25
118,80,622,0,1.5
119,716,827,0,1.75
120,716,881,0,2
121,806,779,0,1
122,716,941,0,1.25
123,665,876,0,1.5
124,720,831,0,1.75
125,761,882,0,2
126,148,452,11,1
127,573,845,0,1.25
128,281,587,14,1.5
129,275,291,10,1.75
130,704,815,0,2
131,572,974,0,1
132,151,320,17,1.25
133,605,857,0,1.5
134,282,472,14,1.75
135,839,792,0,2
136,288,471,9,1
137,790,832,0,1.25
138,267,473,15,1.5
139,252,632,0,1.75
140,264,435,12,2
141,311,360,7,1
142,742,931,0,1.25
143,218,393,6,1.5
144,760,822,0,1.75
145,188,917,0,2
146,311,475,16,1
147,153,339,10,1.25
148,829,861,0,1.5
149,302,725,0,1.75
150,152,600,0,2
151,359,724,0,1
152,595,850,0,1.25
153,315,301,11,1.5
154,647,894,0,1.75
155,331,351,12,2
156,283,460,6,1
157,428,1,0,1.25
158,781,115,6,1.5
159,665,313,18,1.75
160,654,484,0,2
161,791,128,18,1
162,600,772,12,1.25
163,135,873,0,1.5
164,630,506,0,1.75
165,253,950,12,2
166,943,226,0,1
167,210,183,24,1.25
168,68,660,0,1.5
169,320,884,0,1.75
170,15,531,0,2
171,626,307,24,1
172,172,134,12,1.25
173,688,893,0,1.5
174,548,770,0,1.75
175,126,798,6,2
176,15,528,0,1
177,886,722,0,1.25
178,513,444,0,1.5
179,437,723,6,1.75
180,383,280,24,2
181,403,120,0,1
182,125,3,0,1.25
183,511,81,18,1.5
184,972,255,0,1.75
185,862,662,0,2
186,877,942,24,1
187,900,305,0,1.25
188,45,129,18,1.5
189,131,113,24,1.75
190,589,736,0,2
191,164,306,12,1
192,535,145,12,1.25
193,662,0,18,1.5
194,295,503,6,1.75
195,348,914,6,2
196,754,651,18,1
197,888,559,18,1.25
198,607,483,24,1.5
199,532,358,24,1.75
200,533,994,24,2
